,0
473,-0.34857905
474,-0.3165923
475,-0.2537763
476,-0.30225712
477,-0.24523526
478,-0.21698123
479,-0.21480514
480,-0.199744
481,-0.12727347
482,-0.12546964
483,-0.10710357
484,-0.13375501
485,-0.21029893
486,-0.19035387
487,-0.08327101
488,-0.117351174
489,-0.11883372
490,-0.14826657
491,-0.0784706
492,-0.0004732539
493,0.004086114
494,0.094616316
495,0.09492237
496,-0.030727252
497,-0.09043099
498,-0.098230794
499,-0.11199318
500,-0.14028676
501,-0.16207826
502,-0.062054325
503,-0.018116836
504,-0.08165962
505,-0.08784751
506,-0.11370887
507,-0.049581468
508,-0.16084164
509,-0.0892858
510,-0.08777911
511,-0.13824557
512,-0.097957656
513,-0.10651996
514,-0.21014422
515,-0.27021056
516,-0.2894557
517,-0.31229052
518,-0.31030306
519,-0.1869947
520,-0.16359326
521,-0.14947724
522,-0.12921587
523,-0.19572316
524,-0.21168071
525,-0.19358888
526,-0.15101902
527,-0.05001638
528,-0.02348271
529,-0.00909204
530,-0.06154559
531,-0.046330307
532,-0.04075581
533,-0.041888263
534,-0.0061213654
535,0.029134873
536,0.044080798
537,0.056404598
538,0.12669028
539,0.1020913
540,0.07519809
541,0.018070914
542,0.0072550736
543,0.004664724
544,0.020032618
545,0.054610793
546,0.063664995
547,0.07536963
548,0.06957324
549,0.123044096
550,0.0850186
551,0.0975486
552,0.123387024
553,0.16361128
554,0.17577812
555,0.17847703
556,0.17290336
557,0.09177453
558,0.039038416
559,0.059152365
560,0.06415889
561,0.04716042
562,-0.008564752
563,0.0050382614
564,-0.02478851
565,-0.09909669
566,-0.11295722
567,-0.0773501
568,-0.04615351
569,-0.07746413
570,-0.049522664
571,0.001247941
572,-0.03556492
573,0.019486122
574,0.04659087
575,0.16594999
576,0.12632248
577,0.16053243
578,0.17433095
579,0.16797988
580,0.23558587
581,0.21467598
582,0.25322717
583,0.31938064
584,0.33257553
585,0.3230326
586,0.21371706
587,0.18309473
588,0.12257581
589,0.12893163
590,0.18391362
591,0.1420903
592,0.118547745
593,0.12295117
594,0.14015858
595,0.04609207
596,0.02977999
597,0.023604438
598,-0.026629549
599,-0.026494205
600,-0.012258778
601,-0.034707595
602,-0.06165011
603,-0.13543367
604,-0.16635601
605,-0.16580194
606,-0.118100636
607,-0.117599346
608,-0.15511705
609,-0.1345837
610,-0.034378584
611,-0.027412955
612,-0.027146775
613,-0.012376749
614,0.031473167
615,0.00874475
616,-0.0029449295
617,0.0048938775
618,-0.043269258
619,-0.014519065
620,0.001606016
621,-0.042161476
622,-0.034419473
623,-0.0038061459
624,-0.032217354
625,0.016990215
626,0.042171016
627,0.036604412
628,0.006291798
629,0.027246132
630,0.018958133
631,0.081909165
632,0.09945245
633,0.08235538
634,0.062259506
635,0.09030772
636,0.10979712
637,0.14417367
638,0.13810055
639,0.062273975
640,0.09365469
641,0.086609825
642,0.08100631
643,-0.00020204205
644,0.01608981
645,0.04666941
646,0.07752762
647,0.103930235
648,0.100968055
649,0.08177688
650,0.08430637
651,0.0945306
652,0.13084714
653,0.18340644
654,0.19133028
655,0.17859605
656,0.17102164
657,0.18138617
658,0.21983315
659,0.20832585
660,0.17208323
661,0.13034852
662,0.12388454
