,0
315,0.16263007
316,0.13631007
317,0.0999237
318,0.06632908
319,0.06626894
320,0.07864216
321,0.070268676
322,0.110089436
323,0.1432834
324,0.16432461
325,0.13501978
326,0.13179006
327,0.17085932
328,0.16886447
329,0.19787054
330,0.20221797
331,0.19945559
332,0.23354378
333,0.25591365
334,0.294829
335,0.29401717
336,0.2825097
337,0.26002583
338,0.2726556
339,0.27203524
340,0.24718295
341,0.24669895
342,0.23656905
343,0.25189993
344,0.2556813
345,0.2431231
346,0.23340778
347,0.24409246
348,0.19693807
349,0.14370269
350,0.09777035
351,0.0854322
352,0.067169115
353,0.07139467
354,0.09221414
355,0.1188039
356,0.12626697
357,0.13453102
358,0.14109586
359,0.12757787
360,0.11385606
361,0.102279365
362,0.07601316
363,0.030795798
364,0.032298524
365,0.04582908
366,0.047242317
367,0.063900456
368,0.058360167
369,0.065965846
370,0.057418432
371,0.052242357
372,0.029448293
373,0.06894362
374,0.06306362
375,0.07865457
376,0.11066984
377,0.10972364
378,0.032587193
379,-0.006093599
380,-0.0010698023
381,-0.019555416
382,-0.02034289
383,-0.071976796
384,-0.086401045
385,-0.11891924
386,-0.11715408
387,-0.143261
388,-0.16329578
389,-0.19132023
390,-0.21518983
391,-0.21962672
392,-0.2141113
393,-0.19595657
394,-0.19725272
395,-0.19050509
396,-0.17919235
397,-0.16886877
398,-0.15704471
399,-0.11939025
400,-0.11046365
401,-0.123770654
402,-0.10625145
403,-0.118059516
404,-0.08082965
405,-0.05236069
406,-0.0065950826
407,0.03732796
408,-0.018687861
409,-0.0112189455
410,-0.08115575
411,-0.07892816
412,-0.067437366
413,-0.080553636
414,-0.043797884
415,-0.039005864
416,-0.014779439
417,-0.036116928
418,-0.05420633
419,-0.07235676
420,-0.09189281
421,-0.1320613
422,-0.1198563
423,-0.13168456
424,-0.13606337
425,-0.14168495
426,-0.09397969
427,-0.039141964
428,-0.039224032
429,-0.03944206
430,-0.1104383
431,-0.12946495
432,-0.14087678
433,-0.15851095
434,-0.1510979
435,-0.12667848
436,-0.14634228
437,-0.10322702
438,-0.06047799
439,-0.06806633
440,-0.03950165
441,0.0030227765
442,0.009323917
443,0.08079532
444,0.08004324
445,0.083405346
446,0.09126295
447,0.10368726
448,0.08858533
449,0.09189053
450,0.10213429
451,0.12128733
452,0.09129438
453,0.10233535
454,0.112572625
455,0.183005
456,0.19215655
457,0.16653693
458,0.17398332
459,0.12918901
460,0.10614428
461,0.10342269
462,0.108775094
463,0.123336226
464,0.13058308
465,0.12861866
466,0.067235276
467,0.13233425
468,0.14388086
469,0.15442802
470,0.19227841
471,0.1824846
472,0.21968424
473,0.2777068
474,0.29854402
475,0.33015853
476,0.33691698
477,0.34878665
478,0.338809
479,0.35807982
480,0.3564524
481,0.3741206
482,0.4031567
483,0.36943486
484,0.29490852
485,0.29085913
486,0.3681358
487,0.4050375
488,0.3573362
489,0.3573093
490,0.36630097
491,0.45680135
492,0.45495293
493,0.45719197
494,0.452702
495,0.43965057
496,0.43725362
497,0.47551158
498,0.465155
499,0.47142968
500,0.4358121
501,0.44239044
502,0.45475176
503,0.4574404
504,0.40728164
505,0.4137714
506,0.402662
507,0.38705486
508,0.41671094
509,0.39254367
510,0.39834392
511,0.37855738
512,0.36623278
513,0.3692711
514,0.33973894
515,0.34221923
516,0.33969682
517,0.34591746
518,0.36510938
519,0.34151074
520,0.31753775
521,0.32955164
522,0.2659097
523,0.251887
524,0.23562893
525,0.2377204
526,0.22910525
527,0.24796003
528,0.23664288
529,0.24292453
530,0.23044345
531,0.22755302
532,0.2187061
533,0.18502428
534,0.16401027
535,0.15974402
536,0.17159183
537,0.18970308
538,0.203387
539,0.22762635
540,0.22869843
541,0.26435277
542,0.25393766
543,0.22852045
544,0.21268687
545,0.20770445
546,0.13497397
547,0.11950603
548,0.12697874
549,0.13741346
550,0.13980146
551,0.13269731
552,0.110887885
553,0.07985197
554,0.081237644
555,0.068428546
556,0.06936893
557,0.08052437
558,0.06672744
559,0.04718038
560,0.040644202
561,0.043168306
562,0.026194224
563,-0.0033467826
564,0.004432696
565,0.0060403734
566,-0.0018334719
567,-0.0031620627
568,-0.024573866
569,-0.013934558
570,-0.007072865
571,0.0074615004
572,0.01775222
573,0.02831311
574,0.06814647
575,0.0575096
576,0.084027246
577,0.11472361
578,0.104653105
579,0.1334282
580,0.10716009
581,0.106349766
582,0.10362263
583,0.0807704
584,0.09967625
585,0.0948112
586,0.095678136
587,0.08345717
588,0.082570896
589,0.062382363
590,0.038675833
591,0.06245874
592,0.037082616
593,0.016424622
594,0.03769199
595,0.025096398
596,0.013609972
597,0.004036647
598,-0.00079926755
599,-0.020343198
600,-0.019867653
601,-0.034399174
602,-0.04330693
603,-0.04095915
604,-0.0712
605,-0.07069205
606,-0.07236236
607,-0.032677997
608,-0.020747483
609,-8.6314045e-05
610,-0.012419129
611,-0.013271524
612,-0.002613346
613,-0.036192425
614,-0.052801713
615,-0.04007597
616,-0.002616879
617,0.013990527
618,0.028423425
619,0.03569643
620,0.040009666
621,0.06345768
622,0.07414721
623,0.104448736
624,0.081248105
625,0.051042885
626,-0.0078034326
627,-0.025571808
628,-0.04767119
629,-0.06919351
630,-0.052078914
631,-0.04097354
632,-0.065001145
633,-0.06813511
634,-0.08252466
635,-0.07561827
636,-0.065913126
637,-0.06478934
638,-0.0365747
639,-0.028480973
640,-0.005100227
641,0.01602677
642,0.06409186
643,0.08168551
644,0.093166426
645,0.10631549
646,0.118043184
647,0.13157474
648,0.07718068
649,0.06542736
650,0.07809363
651,0.064563796
652,0.05611785
653,0.05700838
654,0.048357088
655,0.06792383
656,0.088168025
657,0.11214204
658,0.13166535
659,0.10514344
660,0.056746595
661,0.024207635
662,0.015993834
663,-0.025465498
664,-0.056504376
665,-0.095721886
666,-0.124060795
667,-0.18798065
668,-0.2166939
669,-0.23004505
670,-0.24120528
671,-0.24902934
672,-0.26392898
673,-0.30092382
674,-0.30540672
675,-0.31032097
676,-0.30232534
677,-0.30371392
678,-0.279329
679,-0.24525633
680,-0.22738947
681,-0.1915473
682,-0.19236399
683,-0.13544671
684,-0.10180804
685,-0.11843793
686,-0.09057285
687,-0.074190885
688,-0.07101329
689,-0.121802926
690,-0.16281673
691,-0.17119232
692,-0.18890317
693,-0.18255094
694,-0.19440304
695,-0.21754
696,-0.23558125
697,-0.25131506
698,-0.28105775
699,-0.29747602
700,-0.30702382
701,-0.32401052
702,-0.31680754
703,-0.30098274
704,-0.29875585
705,-0.3076072
706,-0.2985194
707,-0.27838224
708,-0.23917225
709,-0.22877525
710,-0.19427338
711,-0.1785588
712,-0.16441666
713,-0.13553412
714,-0.1312038
715,-0.09642173
716,-0.08728951
717,-0.08202092
718,-0.08013357
719,-0.0046246042
720,0.012776836
721,0.15948874
722,0.18992689
723,0.38639876
724,0.30029225
725,0.39377707
726,0.31411034
727,0.30788326
728,0.26718187
729,0.26897806
730,0.2721252
731,0.37390554
732,0.40867996
733,0.40382648
734,0.3521082
735,0.3089683
736,0.26985624
737,0.23276442
738,0.18625784
739,0.16332895
740,0.16604717
741,0.16634913
742,0.17237937
743,0.19082592
744,0.12882784
745,0.16176513
746,0.22680327
747,0.23831108
748,0.20581861
749,0.20402125
750,0.22077435
751,0.23665188
752,0.26062766
753,0.27374238
754,0.3231299
755,0.3972046
756,0.36217457
757,0.2960146
758,0.25897163
759,0.29232702
760,0.28321543
761,0.30290598
762,0.3194282
763,0.2038552
764,0.18234669
765,0.12633693
766,0.16185191
767,0.11376315
768,0.13104661
769,0.1436654
770,0.17671512
771,0.18212008
772,0.23497741
773,0.20564547
774,0.21153452
775,0.17115301
776,0.12538463
777,0.07693809
778,0.11285485
779,0.07313517
780,0.030078355
781,0.04551569
782,0.08964805
783,0.13392062
784,0.12236607
785,0.11091925
786,0.12820528
787,0.113963425
788,0.02180393
789,0.055352293
790,0.032717086
791,0.03789469
792,0.036644485
793,0.018618736
794,0.042209905
795,0.05651425
796,0.012343109
797,0.049992558
798,0.058460906
799,0.11069059
800,0.13301112
801,0.08508089
802,0.10106066
803,0.080702096
804,0.09120427
805,0.08505575
806,0.066076204
807,0.07199331
808,0.06437974
809,0.100458056
810,0.075602785
811,0.09414196
812,0.14677405
813,0.15978873
814,0.14070168
815,0.10181211
816,0.18077911
817,0.15729898
818,0.13981195
819,0.1697181
820,0.15985902
821,0.15572666
822,0.18282284
823,0.16892724
824,0.1653272
825,0.10582137
826,0.10582131
827,0.08138783
828,0.07654159
829,0.05675601
830,0.122044936
831,0.085214645
832,0.08368449
833,0.084836066
834,0.073678285
835,0.06059536
836,0.0045741946
837,0.007190231
838,-0.00074849464
839,-0.0064549753
840,-0.0070775216
841,0.00810261
842,0.023536261
843,0.037940316
844,0.051838797
845,0.028056651
846,0.033325955
847,0.023520831
848,0.037796818
849,0.06473884
850,0.08145821
851,0.10159193
852,0.110575035
853,0.08533296
854,0.05349566
855,0.058879573
856,0.028521905
857,0.010437798
858,0.0075204605
859,-0.02093885
860,-0.040772524
861,-0.04705063
862,-0.052840054
863,-0.060116988
864,-0.045492053
865,-0.06237222
866,-0.0601666
867,-0.058202792
868,-0.03732032
869,-0.044966556
870,-0.07815266
871,-0.09550904
872,-0.105207965
873,-0.129242
874,-0.14699543
875,-0.14156242
876,-0.13824196
877,-0.14283249
878,-0.16162613
879,-0.17536752
880,-0.13448438
881,-0.14075816
882,-0.1586871
883,-0.14060736
884,-0.12629856
885,-0.115863815
886,-0.089319766
887,-0.09582266
888,-0.122916594
889,-0.1288763
890,-0.14058982
891,-0.12600675
892,-0.07594918
893,-0.09413263
894,-0.089189604
895,-0.058073234
896,-0.056366
897,-0.07129903
898,-0.058664847
899,-0.05029317
900,-0.081856534
901,-0.08364409
902,-0.0683469
903,-0.09102225
904,-0.10483725
905,-0.09761596
906,-0.10846506
907,-0.10924135
908,-0.11305134
909,-0.09638165
910,-0.07899593
911,-0.085109845
912,-0.049656052
913,-0.0428862
914,-0.049982965
915,-0.04571482
916,-0.03290586
917,-0.044248164
918,-0.042312253
919,0.015198601
920,0.026332177
921,0.0028420086
922,0.0107429335
923,-0.027592413
924,0.075871095
925,0.07480791
926,0.080909
927,0.0968221
928,0.11335909
929,0.14857647
930,0.14660002
931,0.12976025
932,0.097449526
933,0.09938949
934,0.07423037
935,0.09257831
936,0.057297934
937,0.09044182
938,0.0695772
939,0.07679826
940,0.07987589
941,0.07230894
942,0.09568626
943,0.15610911
944,0.1687641
945,0.21311148
946,0.22642738
947,0.24499828
948,0.2290136
949,0.17626017
950,0.14923568
951,0.11877003
952,0.11545622
953,0.14268331
954,0.14684351
955,0.14894001
956,0.1717681
957,0.17716268
958,0.15659025
959,0.1649285
960,0.13886203
961,0.11593269
962,0.11251892
963,0.12126942
964,0.1442913
965,0.16577093
966,0.15751822
967,0.15464096
968,0.12855278
969,0.13623162
970,0.17152804
971,0.2022033
972,0.20832057
973,0.17670456
974,0.16414142
975,0.14281596
976,0.11923657
977,0.11770065
978,0.1390865
979,0.1493993
980,0.14902565
981,0.16865258
982,0.15354747
983,0.1421408
984,0.109182
985,0.1124372
986,0.12925912
987,0.13706003
988,0.1385288
989,0.15436688
990,0.15754405
991,0.15036501
992,0.16990091
993,0.15368143
994,0.15271047
995,0.16630687
996,0.15013592
997,0.1494029
998,0.15564719
999,0.1507841
1000,0.14308101
1001,0.10161899
1002,0.08059198
1003,0.08405119
1004,0.10268217
1005,0.096929014
1006,0.09816456
1007,0.114480674
1008,0.12446137
1009,0.15309782
1010,0.17158248
1011,0.17006917
1012,0.16501158
1013,0.1687045
1014,0.14069918
1015,0.13208862
1016,0.1069947
1017,0.08922455
1018,0.091177166
1019,0.10342452
1020,0.10481967
1021,0.11597355
1022,0.13422178
1023,0.14625363
1024,0.146172
1025,0.15804633
1026,0.17192641
1027,0.21845436
1028,0.23861073
1029,0.25526008
1030,0.2420028
1031,0.20797685
1032,0.21876504
1033,0.21363312
1034,0.16239111
1035,0.19776385
1036,0.190949
1037,0.18847772
1038,0.19920085
1039,0.22396113
1040,0.20754933
1041,0.23159203
1042,0.2364516
1043,0.2552685
1044,0.26691276
1045,0.25676498
1046,0.2185764
1047,0.25218377
1048,0.24828483
1049,0.22744294
1050,0.22952078
1051,0.18652433
1052,0.16750033
1053,0.15936807
1054,0.15809682
1055,0.14598618
1056,0.14388041
1057,0.14599566
1058,0.1403978
1059,0.13633321
1060,0.13428128
1061,0.110718355
1062,0.11134243
1063,0.115668744
1064,0.13466059
1065,0.12102325
1066,0.105100736
1067,0.13022044
1068,0.14852175
1069,0.16475779
1070,0.17824301
1071,0.22002943
1072,0.21851139
1073,0.21981308
1074,0.20512469
1075,0.19244677
1076,0.18438464
1077,0.20398518
1078,0.22421774
1079,0.13448468
1080,0.12340079
1081,0.14653607
1082,0.16382387
1083,0.16980778
1084,0.15572731
1085,0.15737085
1086,0.14383087
1087,0.13899072
1088,0.13491866
1089,0.13012965
1090,0.119640425
1091,0.093509674
1092,0.08858994
1093,0.08267638
1094,0.06719963
1095,0.07342555
1096,0.063007645
1097,0.080695614
1098,0.073162824
1099,0.08004972
1100,0.09584209
1101,0.103128225
1102,0.11499545
1103,0.12797487
1104,0.1343987
1105,0.1360388
1106,0.15034905
1107,0.13057195
1108,0.15154621
1109,0.20032813
1110,0.19691786
1111,0.20195147
1112,0.17554232
1113,0.17949305
1114,0.177597
1115,0.21624225
1116,0.21757406
1117,0.21232885
1118,0.19884582
1119,0.18304758
1120,0.17445976
1121,0.1463661
1122,0.1306053
1123,0.12795907
1124,0.09834427
1125,0.0959747
1126,0.09071781
1127,0.09022465
1128,0.09124489
1129,0.11362818
1130,0.09972973
1131,0.1012765
1132,0.09618613
1133,0.09285289
1134,0.031275667
1135,0.022299757
1136,0.0066724685
1137,0.019255638
1138,0.026807684
1139,0.0037182476
1140,-0.023035964
1141,-0.013200475
1142,-0.02035662
1143,-0.023334442
1144,-0.0025766776
1145,0.047736343
1146,0.03324808
1147,0.06387156
1148,0.07767689
1149,0.07677218
1150,0.081564635
1151,0.07289773
1152,0.0731938
1153,0.061714076
1154,0.07665789
1155,0.06543885
1156,0.05163658
1157,0.06568601
1158,0.04299038
1159,0.03394114
1160,0.037124097
1161,0.0377671
1162,0.038701016
1163,0.04407546
1164,0.048968486
1165,0.058729216
1166,0.06328155
1167,0.06719513
1168,0.07640804
1169,0.056337617
1170,0.05280544
1171,0.043695528
1172,0.047669724
1173,0.06615298
1174,0.07746822
1175,0.0780282
1176,0.0897488
1177,0.08063164
1178,0.079114124
1179,0.06692006
1180,0.07482751
1181,0.08935559
1182,0.06131286
1183,0.034839995
1184,0.023857493
1185,0.029276136
1186,0.027916694
1187,0.0013029589
1188,-0.0142104365
1189,-0.014651306
1190,-0.04401495
1191,-0.027804457
1192,0.025267813
1193,0.040839255
1194,0.06673804
1195,0.04657368
1196,0.042463563
1197,0.038317796
1198,0.04877066
1199,0.046086434
1200,0.06137173
1201,0.056315687
1202,0.023460533
1203,0.025005069
1204,0.015922215
1205,0.024162995
1206,0.014318493
1207,0.01146831
1208,0.007281244
1209,0.034000173
1210,0.027815888
1211,0.01439877
1212,0.008190572
1213,-0.0005698069
1214,-0.0020804578
1215,0.008005435
1216,0.004908159
1217,0.012256753
1218,0.023301754
1219,0.03451498
1220,0.029538196
1221,0.016325973
1222,0.028185386
1223,0.034809228
1224,0.052070715
1225,0.05618397
1226,0.04119027
1227,0.037032627
1228,0.025172938
1229,0.0026204227
1230,0.023092797
1231,0.053085625
1232,0.06326607
1233,0.055367097
1234,0.043774955
1235,0.06499582
1236,0.09093401
1237,0.0737966
1238,0.09020969
1239,0.16092938
1240,0.13227664
1241,0.18868464
1242,0.20074926
1243,0.19689922
1244,0.19376135
1245,0.18214422
1246,0.18128933
1247,0.15192355
1248,0.12820889
1249,0.13624829
1250,0.1480467
1251,0.13385278
1252,0.119419396
1253,0.11541459
1254,0.09265265
1255,0.06804411
1256,0.07643697
1257,0.07946177
1258,0.08356425
1259,0.08633377
1260,0.08668022
1261,0.069097355
1262,0.076637864
1263,0.074728474
1264,0.07820521
1265,0.0925948
1266,0.08048463
1267,0.0930133
1268,0.12110902
1269,0.14940482
1270,0.12950699
1271,0.098472565
1272,0.09912889
1273,0.108397394
1274,0.08348614
1275,0.064743474
1276,0.02717534
1277,-0.0064909067
1278,-0.023466997
1279,-0.032090075
1280,-0.04013425
1281,-0.040174328
1282,-0.033032548
1283,-0.022193978
1284,-0.0054019326
1285,0.007494241
1286,0.011588271
1287,0.017283918
1288,0.01602882
1289,0.029980786
1290,0.09271099
1291,0.07757135
1292,0.06669324
1293,0.026946701
1294,0.010570394
1295,-0.00086609414
1296,-0.004044205
1297,0.011834311
1298,0.031011306
1299,0.0345618
1300,0.031203452
1301,0.038042985
1302,0.0775515
1303,0.099225834
1304,0.15609531
1305,0.20349558
1306,0.24521321
1307,0.28947106
1308,0.31754494
1309,0.3145898
1310,0.3068814
1311,0.3199036
1312,0.31614685
1313,0.3360969
1314,0.3410112
1315,0.3380832
1316,0.32307792
1317,0.32824656
1318,0.30674025
1319,0.32286108
1320,0.30444923
1321,0.31400943
1322,0.32015824
1323,0.32119146
1324,0.33535567
1325,0.3238612
1326,0.31748343
1327,0.31030276
1328,0.31492102
1329,0.31776488
1330,0.32119298
1331,0.3453232
1332,0.4752899
1333,0.5346448
1334,0.56763715
1335,0.5075346
1336,0.48765373
1337,0.4827093
1338,0.428938
1339,0.41877812
1340,0.40110826
1341,0.38813177
1342,0.4039481
1343,0.31538272
1344,0.29406938
1345,0.2958354
1346,0.27009395
1347,0.28981572
1348,0.35008156
1349,0.36074516
1350,0.3370995
1351,0.30867124
1352,0.30357662
1353,0.31199124
1354,0.31792432
1355,0.3348186
1356,0.32770324
1357,0.33221388
1358,0.32943016
1359,0.10858515
1360,0.09645231
1361,0.08967079
1362,0.08350052
1363,0.062774554
1364,0.05375937
1365,0.045439776
1366,0.04449172
1367,0.053964328
1368,0.027360039
1369,0.05684676
1370,0.055218425
1371,0.06517395
1372,0.094017595
1373,0.10717289
1374,0.11078645
1375,0.102945626
1376,0.09210245
1377,0.06929466
1378,0.0599536
1379,0.06025392
1380,0.06471802
1381,0.08930999
1382,0.09900536
1383,0.09497625
1384,0.11180033
1385,0.036451977
1386,0.030386215
1387,0.03849269
1388,0.033615258
1389,0.03353448
1390,0.03365974
1391,0.060787864
1392,0.088574216
1393,0.07253872
1394,0.06678893
1395,0.089138076
1396,0.11256446
1397,0.10599999
1398,0.118730426
1399,0.11302227
1400,0.12418461
1401,0.1266641
1402,0.1374881
1403,0.1438052
1404,0.13920498
1405,0.14679281
1406,0.14752176
1407,0.13023344
1408,0.11032562
1409,0.0871415
1410,0.06540279
1411,0.063307315
1412,0.07311116
1413,0.056360483
1414,0.044987883
1415,0.045648154
1416,0.03619658
1417,0.03923027
1418,0.0387624
1419,0.052064948
1420,0.048114702
1421,0.05559347
1422,0.0724525
1423,0.053389244
1424,0.0014694384
1425,0.009946065
1426,0.012756997
1427,0.013532883
1428,-0.021502586
1429,0.0071250503
1430,0.00789452
1431,0.034772478
1432,0.024007987
1433,0.021691611
1434,0.0058334228
1435,0.019574372
1436,0.037237965
1437,0.06693387
1438,0.098851055
1439,0.104426354
1440,0.11186117
1441,0.10504347
1442,0.10644753
1443,0.10158287
1444,0.08116837
1445,0.10190715
1446,0.10255067
1447,0.08956812
1448,0.08893977
1449,0.07975437
1450,0.07037817
1451,0.049860224
1452,0.058419824
1453,0.033697505
1454,0.053339403
1455,0.06308071
1456,0.025853388
1457,0.036309164
1458,0.026239857
1459,0.019334426
1460,0.021106508
1461,0.036220875
1462,0.06343639
1463,0.04004573
1464,0.04657516
1465,0.04698739
1466,0.052287377
1467,0.036608834
1468,0.033228233
1469,0.035361517
1470,0.04642327
1471,0.038606737
1472,0.07474989
1473,0.07463798
1474,0.06468351
1475,0.09886281
1476,0.12070423
1477,0.14353502
1478,0.12879339
1479,0.13868101
1480,0.15250501
1481,0.16314307
1482,0.1679586
1483,0.17065245
1484,0.15993637
1485,0.1520298
1486,0.16039944
1487,0.17187142
1488,0.15961051
1489,0.14816827
1490,0.14731765
1491,0.15000597
1492,0.055542987
1493,0.037189234
1494,0.039143514
1495,0.04365962
1496,0.043180324
1497,0.045881137
1498,0.07175279
1499,0.100451455
1500,0.107388645
1501,0.100976035
1502,0.11271863
1503,0.12325449
1504,0.11032905
1505,0.11860709
1506,0.12773205
1507,0.13231973
1508,0.13850681
1509,0.1497611
1510,0.12214479
1511,0.13062702
1512,0.12116918
1513,0.12608275
1514,0.14040896
1515,0.16667306
1516,0.15344316
1517,0.13694267
1518,0.15036255
1519,0.17670149
1520,0.1980515
1521,0.22559425
1522,0.2353727
1523,0.25195053
1524,0.292057
1525,0.2632542
1526,0.23409492
1527,0.20279884
1528,0.19500554
1529,0.16728798
1530,0.15637958
1531,0.11492622
1532,0.08105473
1533,0.067745954
1534,0.059745066
1535,0.06233805
1536,0.04688962
1537,0.04551233
1538,0.053375024
1539,0.054570973
1540,0.050323237
1541,0.032623406
1542,0.036692653
1543,0.0124928625
1544,0.021685999
1545,0.0022366336
1546,-0.0025628768
1547,-0.002695337
1548,0.008152019
1549,0.005687916
1550,-0.0032993988
1551,-0.013205063
1552,-0.023661941
1553,-0.0236226
1554,-0.096713305
1555,-0.07704976
1556,-0.090044975
1557,-0.059498172
1558,-0.055268865
1559,-0.07046072
1560,-0.06563416
1561,-0.07303879
1562,-0.062338244
1563,-0.0621227
1564,-0.037498362
1565,-0.053597458
1566,-0.052419644
1567,-0.058185484
1568,-0.04084419
1569,-0.06019744
1570,-0.07507585
1571,-0.06651929
1572,-0.051601637
1573,-0.056954086
1574,-0.045814823
1575,-0.041242376
1576,-0.045049407
1577,-0.031592388
1578,-0.028522737
1579,-0.0021043206
1580,-0.0021650642
1581,0.045568183
1582,0.042057544
1583,0.101617455
1584,0.12587884
1585,0.14006868
1586,0.15628397
1587,0.1654312
1588,0.15359037
1589,0.1350692
1590,0.1453861
1591,0.1238831
1592,0.116780505
1593,0.104744956
1594,0.09298134
1595,0.08544402
1596,0.105894044
1597,0.10359247
1598,0.13339557
1599,0.13910949
1600,0.12879355
1601,0.1463104
1602,0.15919018
1603,0.16787535
1604,0.18399386
1605,0.16172282
1606,0.16802025
1607,0.16176702
1608,0.15672189
1609,0.1570092
1610,0.15856895
1611,0.16027422
1612,0.15850303
1613,0.15721114
1614,0.1526122
1615,0.15436958
1616,0.14659801
1617,0.14146137
1618,0.123636186
1619,0.13344392
1620,0.15083633
1621,0.14223553
1622,0.14650458
