,0
313,-0.09266467
314,0.00019186409
315,-0.026885558
316,-0.034043096
317,-0.018705642
318,-0.03811582
319,-0.025575228
320,-0.031573392
321,0.006847414
322,0.033038847
323,0.02151629
324,0.06331255
325,0.05591645
326,0.06741805
327,0.041495755
328,0.053189844
329,0.039536715
330,0.03938593
331,0.24397437
332,0.21294974
333,0.20147537
334,0.23092076
335,0.24772759
336,0.23911485
337,0.20994638
338,0.206913
339,0.21224304
340,0.18722156
341,0.18889242
342,0.17703702
343,0.17263837
344,0.14233239
345,0.13730113
346,0.13111512
347,0.12239499
348,0.11928317
349,0.1375215
350,0.14761513
351,0.1677204
352,0.19682337
353,0.2002028
354,0.19693132
355,0.21537712
356,0.21910651
357,0.1864372
358,0.16205427
359,0.15218791
360,0.17706415
361,0.13984749
362,0.14145319
363,0.13354667
364,0.143483
365,0.13225643
366,0.13145739
367,0.119163916
368,0.10538031
369,0.13618629
370,0.12386799
371,0.12923874
372,0.115008354
373,0.14055215
374,0.123435825
375,0.12549856
376,0.1434203
377,0.15925728
378,0.1599266
379,0.15242732
380,0.14651483
381,0.1484921
382,0.14130287
383,0.13061371
384,0.109353594
385,0.123171896
386,0.11347057
387,0.110147014
388,0.13084608
389,0.11056777
390,0.11139669
391,0.119209915
392,0.11081607
393,0.091481194
394,0.056749403
395,0.112002455
396,0.094705716
397,0.09583822
398,0.11327881
399,0.14080757
400,0.15406807
401,0.17212844
402,0.15562227
403,0.16063015
404,0.16851926
405,0.17265166
406,0.19650215
407,0.18984959
408,0.17685254
409,0.17315629
410,0.12654306
411,0.109948084
412,0.12451179
413,0.111083485
414,0.113181174
415,0.11322837
416,0.11223815
417,0.10952404
418,0.07017786
419,0.069475085
420,0.079472944
421,0.11478657
422,0.12740943
423,0.13911167
424,0.13769911
425,0.16557671
426,0.1767935
427,0.17431505
428,0.18302557
429,0.21482949
430,0.23824407
431,0.25509793
432,0.24595742
433,0.23757036
434,0.24870707
435,0.22832668
436,0.23419444
437,0.23360452
438,0.21804202
439,0.21458733
440,0.20161077
441,0.2335118
442,0.24799328
443,0.24319421
444,0.27882937
445,0.27457494
446,0.28550372
447,0.28176874
448,0.24778637
449,0.24790905
450,0.2515347
451,0.24977002
452,0.29310364
453,0.30057922
454,0.2915267
455,0.3024843
456,0.328424
457,0.35721344
458,0.30626762
459,0.3045424
460,0.29627165
461,0.29902726
462,0.30468807
463,0.32659984
464,0.3722682
465,0.39326683
466,0.3988704
467,0.39626056
468,0.4106672
469,0.43506083
470,0.45540142
471,0.44351792
472,0.40884185
473,0.42221034
474,0.42010295
475,0.41657373
476,0.40008184
477,0.3884135
478,0.4044009
479,0.41839224
480,0.48467666
481,0.47409832
482,0.5035218
483,0.5423049
484,0.5318638
485,0.5107399
486,0.485073
487,0.473885
488,0.4759122
489,0.48568437
490,0.5004613
491,0.49374202
492,0.4883265
493,0.5175629
494,0.5315391
495,0.47515395
496,0.48022443
497,0.45544055
498,0.5076651
499,0.5486037
500,0.5831317
501,0.63646984
502,0.68441856
503,0.62425447
504,0.7020284
505,0.6838597
506,0.67767525
507,0.6860092
508,0.6462068
509,0.61002403
510,0.59189004
511,0.5565875
512,0.48524266
513,0.43133214
514,0.45016438
515,0.43019027
516,0.42680475
517,0.45480308
518,0.44005734
519,0.43571216
520,0.45475134
521,0.33095068
522,0.38766843
523,0.38148013
524,0.3791627
525,0.37894028
526,0.3617874
527,0.312226
528,0.26426598
529,0.27782494
530,0.2695143
531,0.2590784
532,0.2656552
533,0.26599565
534,0.2858417
535,0.24092998
536,0.25413552
537,0.26026317
538,0.269393
539,0.24577722
540,0.26642913
541,0.30954114
542,0.29686177
543,0.29676646
544,0.31341216
545,0.34001
546,0.3562723
547,0.33180174
548,0.32434484
549,0.26766694
550,0.21899633
551,0.22069992
552,0.19485793
553,0.16419084
554,0.15887728
555,0.15023573
556,0.14271647
557,0.17077598
558,0.16989188
559,0.19225036
560,0.22919592
561,0.25254676
562,0.27500525
563,0.27996394
564,0.21033856
565,0.1721634
566,0.12384817
567,0.12609449
568,0.14406185
569,0.13274918
570,0.11413087
571,0.08672505
572,0.09947685
573,0.11202368
574,0.09788624
575,0.07788496
576,0.09607991
577,0.087477386
578,0.08401032
579,0.13251421
580,0.12761381
581,0.14894658
582,0.14161284
583,0.09027335
584,-0.0058955727
585,-0.034069158
586,0.03935864
587,0.014243931
588,-0.051990047
589,-0.10538846
590,-0.11954072
591,-0.13805
592,-0.124009386
593,-0.109639384
594,-0.12545379
595,-0.08767162
596,-0.032424606
597,-0.035417214
598,-0.028006284
599,-0.032226086
600,-0.03835193
601,-0.065350726
602,-0.09705138
603,-0.062430456
604,-0.07895448
605,-0.11647396
606,-0.10440037
607,-0.09058373
608,-0.10054031
609,-0.091237105
610,-0.057433873
611,-0.09164523
612,-0.07065334
613,-0.026203556
614,-0.036116965
615,-0.056079246
616,-0.040144466
617,-0.020037226
618,-0.041933477
619,-0.030224828
620,-0.027703
621,-0.022261888
622,-0.03452114
623,-0.009786792
624,-0.024624893
625,-0.044621468
626,-0.059813887
627,-0.11217703
628,-0.11941208
