,0
167,-0.060163632
168,-0.05184976
169,-0.05075252
170,-0.025710667
171,0.005406386
172,0.010623336
173,0.01654295
174,0.03278519
175,0.04326656
176,-0.020745475
177,0.0016348609
178,-0.01922105
179,-0.020507082
180,-0.027062545
181,-0.03941073
182,-0.040233757
183,-0.029266117
184,0.006662991
185,0.002800853
186,0.008035737
187,-0.00068942574
188,-0.01482298
189,-0.014907617
190,-0.0031334707
191,-0.009165594
192,-0.005393807
193,-0.001881133
194,-0.006266109
195,-0.001458141
196,0.028895382
197,0.03525369
198,0.025406644
199,0.022389287
200,0.0058921874
201,0.0025035213
202,0.0030570785
203,0.026877424
204,0.027816132
205,0.035079345
206,0.0068092393
207,0.0061007645
208,0.0094120605
209,-0.0027057324
210,-0.0017341302
211,-0.0034156123
212,-0.0136668645
213,-0.013450487
214,-0.008645801
215,-0.013165961
216,-0.012686353
217,-0.014715171
218,-0.024481423
219,-0.02091632
220,-0.023696003
221,-0.02009484
222,-0.018960955
223,-0.0051507037
224,-0.0046629896
225,-0.008631732
226,0.005015946
227,0.007981535
228,0.0089792125
229,0.004275707
230,0.012658565
231,0.015782343
232,0.014591066
233,0.019881256
234,0.0047112945
235,0.011236284
236,-0.0026460013
237,-0.014689792
238,-0.028789496
239,-0.039153434
240,-0.042038787
241,-0.05001814
242,-0.052463483
243,-0.054231998
244,-0.052002978
245,-0.042269114
246,-0.04092134
247,-0.04408153
248,-0.0007072699
249,0.0038372152
250,-0.015974306
251,-0.014620862
252,-0.018677538
253,-0.024240896
254,-0.023235947
255,-0.011866514
256,-0.020453665
257,-0.008550078
258,-0.007307597
259,-2.1333806e-05
260,0.0007321611
261,0.0023857234
262,-0.010847617
263,-0.0039894814
264,-0.007645352
265,-0.004752801
266,-0.02170443
267,-0.025858607
268,-0.01964675
269,-0.02754899
270,-0.013745789
271,-0.025609609
272,-0.027146343
273,-0.03035101
274,-0.03419724
275,-0.038275596
276,-0.032066986
277,-0.02455906
278,-0.021121286
279,-0.015099348
280,-0.0018164004
281,0.0011856961
282,0.005579559
283,0.013017489
284,0.014476204
285,0.018974729
286,0.017916255
287,0.026141066
288,0.023594026
289,0.025913162
290,0.026899444
291,0.02756192
292,0.03853274
293,0.031779394
294,0.038235635
295,0.037099507
296,0.026759407
297,0.039114054
298,0.041246507
299,0.04141172
300,0.061548077
301,0.0027723052
302,-0.0061972197
303,0.008335207
304,0.0023177853
305,-8.882675e-05
306,0.008962448
307,0.011299891
308,0.013423303
309,0.011497141
310,0.025230113
311,0.024942847
312,0.020668734
313,0.023541683
314,0.0058895787
315,-0.00798594
316,-0.013466174
317,-0.015428608
318,-0.0109596625
319,-0.012059216
320,-0.018235605
321,-0.015344064
322,-0.017001167
323,-0.020787736
324,-0.023460774
325,-0.011316162
326,-0.010778186
327,0.0018933276
328,0.0005871877
329,-0.004091938
330,-0.0075080004
331,-0.01079119
332,-0.019315545
333,-0.020569453
334,-0.021636114
335,-0.030558622
336,-0.01979813
337,-0.019104337
338,-0.019101119
339,-0.020666942
340,-0.01181914
341,-0.009130022
342,-0.013848244
343,-0.011861893
344,0.0014563389
345,-0.010576234
346,-0.0100453105
347,-0.0074595185
348,-0.0149943335
349,-0.024460526
350,-0.0301415
351,-0.026403937
352,-0.01795504
353,-0.01797998
354,-0.023858462
355,-0.03128952
356,-0.036762953
357,-0.00747815
358,-0.024719674
359,-0.028843766
360,-0.03549949
361,-0.042381123
362,-0.038688943
363,-0.026841976
364,-0.038824897
365,-0.035722695
366,-0.029713836
367,0.0025512432
368,-0.009567551
369,0.010135163
370,0.011834596
371,-0.0044264607
372,-0.007991817
373,-0.013413859
374,-0.00014130562
375,0.0063827736
376,0.00038947747
377,0.0020441166
378,0.012406664
379,0.018781878
380,0.026639203
381,0.029059105
382,0.034829356
383,0.031215288
384,0.021186747
385,0.019843554
386,0.0150867645
387,0.0106203025
388,-0.014509143
389,-0.014761339
390,-0.027071718
391,-0.03253199
392,-0.034013834
393,-0.035847895
394,-0.03661845
395,-0.037801083
396,-0.032240126
397,-0.027935985
398,-0.024200177
399,-0.022809228
400,-0.014452668
401,-0.007730349
402,-0.0034383887
403,-0.0017941298
404,-0.004871852
405,-0.0005032816
406,0.0058283024
407,0.009342345
408,0.009432196
409,0.011285523
410,0.012270485
411,0.007138443
412,-0.0001483839
413,-0.013189213
414,-0.025531242
415,-0.033300377
416,-0.036988836
417,-0.030748906
418,-0.02432226
419,-0.019987095
420,-0.0003099842
421,0.014077209
422,0.032408457
423,0.050816584
424,0.052764077
425,0.07303486
426,0.06916639
427,0.06327616
428,0.022529611
429,0.0056845676
430,-0.0060290303
431,0.016219527
432,0.0066115055
433,0.011845363
434,0.018175937
435,0.0057019554
436,0.012765102
437,0.0021587964
438,-0.0036735558
439,-0.006862084
440,-0.013118926
441,-0.008668641
442,-0.011274744
443,-0.01372633
444,-0.010017142
445,-0.012172872
446,-0.02109462
447,-0.020029474
448,0.00011583883
449,0.0047140443
450,0.0043700174
451,-0.004902373
452,-0.008136703
453,-0.00630172
454,-0.012648216
455,-0.015079003
456,-0.0070686624
457,-0.010506847
458,-0.020023951
459,-0.02126142
460,-0.017176773
461,-0.006436038
462,0.0017871126
463,0.00083458354
464,0.0038418458
465,0.009453974
466,0.020507015
467,0.030263778
468,0.030825723
469,0.030191373
470,0.023530036
471,0.016499558
472,0.010429464
473,0.034665495
474,0.031213716
475,0.023942975
476,0.022525921
477,0.0054061105
478,0.009645348
479,0.000109464396
480,-0.019417703
481,-0.029100293
482,-0.048659116
483,-0.069578424
484,-0.08723176
485,-0.08223462
486,-0.075026624
487,-0.05125389
488,-0.05673213
489,-0.03263262
490,0.020018667
491,0.041033532
492,0.046234272
493,0.0963914
494,0.094841145
495,0.089499086
496,0.09316544
497,0.077698365
498,0.022477953
499,0.007145808
500,-8.391286e-05
501,-0.00047259708
502,0.000109678134
503,-0.020672228
504,-0.0222293
505,0.0024668411
506,0.017507896
507,0.027185526
508,0.018093962
509,0.01206345
510,0.018146105
511,0.013659455
512,-0.00042920792
