,0
159,0.13913424
160,0.16846958
161,0.18272887
162,0.18334718
163,0.22787024
164,0.28142732
165,0.2793824
166,0.2660315
167,0.2936519
168,0.28190193
169,0.2744996
170,0.25679442
171,0.24008477
172,0.2299252
173,0.2177239
174,0.22275174
175,0.22887217
176,0.2342353
177,0.23149465
178,0.22283708
179,0.22995299
180,0.20863181
181,0.2092321
182,0.17660533
183,0.17962612
184,0.16777259
185,0.16463138
186,0.15962104
187,0.1622486
188,0.15081155
189,0.1486242
190,0.1173808
191,0.11161767
192,0.12154086
193,0.10663457
194,0.109867685
195,0.06915829
196,0.10652846
197,0.115857325
198,0.09780935
199,0.094141714
200,0.08853619
201,0.09827422
202,0.09832468
203,0.09943893
204,0.11412248
205,0.10285784
206,0.09429762
207,0.0901303
208,0.07283629
209,0.0751295
210,0.06812249
211,0.07713123
212,0.07305258
213,0.07861808
214,0.03509968
215,0.036884565
216,0.026503528
217,0.0279629
218,0.030049104
219,0.0014117882
220,0.0040817456
221,-0.0013847079
222,-0.0017419902
223,-0.0021816196
224,0.004669263
225,0.0071751354
226,-0.023874847
227,-0.02220324
228,-0.025079805
229,-0.04060066
230,-0.05590216
231,-0.07343911
232,-0.073825225
233,-0.087912165
234,-0.0856531
235,-0.093704365
236,-0.10520518
237,-0.109561816
238,-0.107014544
239,-0.10866267
240,-0.10823684
241,-0.10908619
242,-0.10805067
243,-0.095252946
244,-0.08573828
245,-0.09744794
246,-0.088435546
247,-0.07512059
248,-0.08317762
249,-0.081349626
250,-0.08258362
251,-0.08184005
252,-0.07217174
253,-0.065550685
254,-0.06423756
255,-0.049328312
256,-0.06186321
257,-0.052371364
258,-0.050922155
259,-0.043864485
260,-0.034645908
261,-0.028880486
262,-0.039619006
263,-0.035513163
264,-0.036036734
265,-0.0124880085
266,0.0034456102
267,-0.0035253272
268,-0.006358316
269,0.010040425
270,0.024610866
271,0.024282724
272,0.025499586
273,0.023599934
274,0.01645455
275,0.016016373
276,0.03104481
277,0.04191754
278,0.045737322
279,0.04203928
280,0.039417423
281,0.041990716
282,0.052327693
283,0.039956585
284,0.03514537
285,0.038541764
286,0.040096205
287,0.025605848
288,0.05251643
289,0.05612201
290,0.07268476
291,0.08840146
292,0.10026356
293,0.105166644
294,0.100792095
295,0.12356131
296,0.12027482
297,0.08919823
298,0.08106279
299,0.07462768
300,0.07893081
301,0.06019817
302,0.057803478
303,0.04189728
304,0.06027312
305,0.049355637
306,0.052014407
307,0.057346124
308,0.08036321
309,0.07876621
310,0.1001833
311,0.0885075
312,0.090383805
313,0.08647235
314,0.09639817
315,0.07804557
316,0.06768994
317,0.06511483
318,0.06335313
319,0.05949555
320,0.051609613
321,0.0496558
322,0.038917024
323,0.041087493
324,0.065895095
325,0.059958506
326,0.05097504
327,0.05814879
328,0.061933495
329,0.04024095
330,0.042708006
331,0.037260357
332,0.030888362
333,0.011805744
334,-0.0052633937
335,-0.020571845
336,-0.052572675
337,-0.08216512
338,-0.12485716
339,-0.13314988
340,-0.13900405
341,-0.15616292
342,-0.15856068
343,-0.17128116
344,-0.17882597
345,-0.1851127
346,-0.19755715
347,-0.18491687
348,-0.1942031
349,-0.20287217
350,-0.20241818
351,-0.19956851
352,-0.19184357
353,-0.16450708
354,-0.17087378
355,-0.16186468
356,-0.15076055
357,-0.15332551
358,-0.15906586
359,-0.15773575
360,-0.15831935
361,-0.16668782
362,-0.17020439
363,-0.16829923
364,-0.21141101
365,-0.21219514
366,-0.21876703
367,-0.21807483
368,-0.22385657
369,-0.21599156
370,-0.21553876
371,-0.23081657
372,-0.22796817
373,-0.23610377
374,-0.2223864
375,-0.22745964
376,-0.23090415
377,-0.21366534
378,-0.21256943
379,-0.20883715
380,-0.22013517
381,-0.21725409
382,-0.22154565
383,-0.2026594
384,-0.20113191
385,-0.17588641
386,-0.16484156
387,-0.15361343
388,-0.14571543
389,-0.15352453
390,-0.1626333
391,-0.17620502
392,-0.19140549
393,-0.20005567
394,-0.21554668
395,-0.22215542
396,-0.20727299
397,-0.20248052
398,-0.2049306
399,-0.1991452
400,-0.19272925
401,-0.1826548
402,-0.17457703
403,-0.17422241
404,-0.16117662
405,-0.16438837
406,-0.14732957
407,-0.16630621
408,-0.14124186
409,-0.10990943
410,-0.12753612
411,-0.11073869
412,-0.12565966
413,-0.11874207
414,-0.07486511
415,-0.10074319
416,-0.045381814
417,-0.070901655
418,-0.06424536
419,-0.079477
420,-0.063118145
421,-0.06396119
422,-0.053799015
423,-0.0651228
424,-0.06771494
425,-0.0651108
426,-0.05762631
427,-0.07038259
428,-0.044007417
429,-0.042226326
430,-0.05181471
431,-0.023255901
432,-0.037240416
433,-0.04857868
434,-0.06559083
435,-0.08160207
436,-0.08063132
437,-0.08543239
438,-0.061487343
439,-0.043555126
440,-0.03825838
441,-0.01541736
442,-0.017820502
443,-0.0008569029
444,0.07390403
445,0.06892761
446,0.06274339
447,0.08501467
448,0.07742592
449,0.074520685
450,0.07212067
451,0.05730031
452,0.040089607
453,0.02682026
454,0.013231618
455,0.018469566
456,-0.001001409
457,0.008000151
458,0.0009856486
459,0.022096332
460,0.018889658
461,0.010920411
462,0.049376998
463,0.049815215
464,0.059696387
465,0.070735715
466,0.08105731
467,0.1032684
468,0.12227167
469,0.06148601
470,0.05228161
471,0.02206113
472,0.009249517
473,-0.010017819
474,-0.016605549
475,-0.009629253
476,-0.01720244
477,0.002904347
478,0.001835044
479,0.00540151
480,0.006064791
481,0.06926483
482,0.062035844
483,0.06746956
484,0.043784834
485,-3.0132709e-05
486,0.017736236
487,0.019873206
488,-0.005254875
489,-0.00037995318
490,-0.0032762766
491,0.004876043
492,-0.0036650922
493,0.024503417
494,0.020639095
495,-0.009116786
496,-0.013027645
497,-0.018381536
498,-0.023612728
499,-0.012770563
500,-0.012670151
501,-0.020734267
502,-0.023566466
503,-0.04310066
504,-0.028206035
505,-0.039346486
506,-0.026033591
507,0.0122261215
508,0.0339505
509,0.033035558
510,0.02355073
511,0.014500172
512,-0.038297437
513,-0.04176733
514,-0.043481085
515,-0.021380626
516,-0.014973683
517,0.001985942
518,-0.00055033434
519,0.0077402405
520,0.02027256
521,0.029560797
522,0.057136465
523,0.05341092
524,0.050283052
525,0.05956399
526,0.054311015
527,0.07978344
528,0.058541052
529,0.025816137
530,0.026742607
531,0.037005905
532,-0.011955909
533,0.003977773
534,0.011596706
535,-0.0077748606
536,0.008795943
537,0.027237985
538,0.02237452
539,0.012565842
540,0.029150322
