,0
161,0.12786697
162,0.113716416
163,0.06480567
164,0.06993563
165,-0.0019529089
166,0.0046544597
167,0.009613326
168,0.0051267385
169,0.018289492
170,0.069867805
171,0.07816506
172,0.09611031
173,0.12291449
174,0.15688223
175,0.18754175
176,0.14160301
177,0.14298944
178,0.13203864
179,0.13899001
180,0.11302329
181,0.0880603
182,0.05249513
183,0.046499994
184,0.04808539
185,0.05370593
186,0.050036076
187,0.064146094
188,0.105657496
189,0.12686583
190,0.17559859
191,0.2199489
192,0.2721851
193,0.3168334
194,0.30449072
195,0.30912295
196,0.22038384
197,0.22286241
198,0.18223731
199,0.20928243
200,0.18105777
201,0.1762325
202,0.21525855
203,0.22791831
204,0.25172117
205,0.25948343
206,0.27961415
207,0.28880355
208,0.30923563
209,0.3838772
210,0.40326402
211,0.3826096
212,0.3775895
213,0.31473804
214,0.28393775
215,0.28039998
216,0.24457952
217,0.17498668
218,0.18362544
219,0.22092244
220,0.22344764
221,0.2343784
222,0.22356135
223,0.20171292
224,0.18312337
225,0.17062408
226,0.17588548
227,0.22361977
228,0.24552247
229,0.18830526
230,0.15599519
231,0.1251675
232,0.12277025
233,0.10157029
234,0.09099667
235,0.09084843
236,0.058059588
237,0.02197551
238,0.017619625
239,0.028108936
240,0.038992107
241,0.026618265
242,0.037185006
243,0.036477864
244,0.031737473
245,0.009677203
246,0.003234512
247,-0.004798251
248,-0.0137681
249,-0.010419949
250,-0.0071725044
251,-0.021056592
252,-0.0121903
253,-0.0570256
254,-0.08385469
255,-0.11255798
256,-0.1207194
257,-0.11904714
258,-0.09612945
259,-0.07472095
260,-0.042420935
261,-0.021568809
262,-0.048103
263,-0.03764873
264,-0.032532237
265,-0.019919269
266,-0.007389866
267,-0.022010993
268,-0.044968925
269,-0.011809598
270,0.020368489
271,0.04102825
272,0.022782441
273,0.0030148649
274,0.02002743
275,0.03625123
276,0.060694374
277,0.08367187
278,0.07654018
279,0.04844203
280,0.08950747
281,0.13609636
282,0.14629495
283,0.13838802
284,0.08961354
285,0.09856992
286,0.100259826
287,0.09779123
288,0.08748333
289,0.09816676
290,0.15290494
291,0.19743778
292,0.20234752
293,0.22517298
294,0.17876513
295,0.16372506
296,0.14629062
297,0.13235107
298,0.11009289
299,0.08102072
300,0.086884014
301,0.06816261
302,0.07848705
303,0.098941475
304,0.125746
305,0.12416982
306,0.12536363
307,0.13552573
308,0.12801878
309,0.10713587
310,0.08051576
311,0.05580335
312,0.031362817
313,0.024263944
314,0.015489167
315,-0.0048901597
316,-0.002263708
317,-0.022611998
318,-0.009451062
319,-0.035462562
320,-0.027199648
321,-0.027730387
322,0.0030283371
323,0.05063689
324,0.043402765
325,0.019401863
326,-0.011216349
327,-0.04197883
328,-0.06546063
329,-0.10631484
330,-0.116317675
331,-0.10994603
332,-0.13602701
333,-0.1587759
334,-0.15915659
335,-0.14645065
336,-0.16359559
337,-0.12887439
338,-0.11487121
339,-0.07406511
340,-0.061488356
341,-0.08012522
342,-0.08105734
343,-0.07127967
344,-0.065552756
345,-0.07599066
346,-0.07190007
347,-0.03887889
348,-0.06821621
349,-0.06502783
350,-0.06499922
351,-0.08602732
352,-0.06765752
353,-0.06493133
354,-0.043257855
355,-0.03419244
356,-0.039741483
357,-0.028542962
358,-0.04572437
359,-0.022555463
360,-0.0034061093
361,-0.012996749
362,0.0009201546
363,-0.009586656
364,-0.034942627
365,-0.034257825
366,-0.056139976
367,-0.09558689
368,-0.09416063
369,-0.12924702
370,-0.12927818
371,-0.13782206
372,-0.12368801
373,-0.13129085
374,-0.12310389
375,-0.118220426
376,-0.12154105
377,-0.13496739
378,-0.14443031
379,-0.19603531
380,-0.18993288
381,-0.19038813
382,-0.1830655
383,-0.18653506
384,-0.16821355
385,-0.15449336
386,-0.11491885
387,-0.07127088
388,-0.019725118
389,-0.00568912
390,0.040256888
391,0.050758317
392,0.11029702
393,0.15941636
394,0.18240203
395,0.17074558
396,0.20963624
397,0.19453797
398,0.23051414
399,0.22171766
400,0.26245847
401,0.28006697
402,0.20437847
403,0.24722865
404,0.2748522
405,0.31615818
406,0.35582396
407,0.40451798
408,0.50025064
409,0.36185023
410,0.34908256
411,0.2995555
412,0.2990897
413,0.25561044
414,0.19423024
415,0.23976728
416,0.21846104
417,0.20412788
418,0.2248774
419,0.22837253
420,0.2435264
421,0.23810735
422,0.2103252
423,0.19461212
424,0.17037156
425,0.17335342
426,0.1444052
427,0.14001657
428,0.12482398
429,0.13440464
430,0.13802324
431,0.12788233
432,0.14035158
433,0.1609272
434,0.1418026
435,0.17855415
436,0.18936235
437,0.219311
438,0.2258379
439,0.20331852
440,0.17926426
441,0.08667062
442,0.085333735
443,0.06794901
444,0.04246257
445,0.000898622
446,-0.028327882
447,-0.021682288
448,0.03782536
449,0.04552952
450,0.036018454
451,0.060509987
452,0.046871223
453,0.10390141
454,0.07544356
455,0.032185666
456,4.6106055e-05
457,-0.020966563
458,-0.026338633
459,-0.060901355
460,-0.08352786
461,-0.107125476
462,-0.12241484
463,-0.12909362
464,-0.1330974
465,-0.13080293
466,-0.11324752
467,-0.10420623
468,-0.10176329
469,-0.061748747
470,-0.0036901645
471,-0.007578551
472,0.016545571
473,0.014959648
474,0.0017949864
475,-0.05592785
476,-0.07673786
477,-0.111645274
478,-0.11953814
479,-0.122397855
480,-0.08971113
481,-0.06380784
482,-0.092838936
483,-0.03980683
484,-0.027053319
485,0.012850786
486,-0.00064538
487,0.039468896
