,0
289,0.1824884
290,0.15246813
291,0.18305703
292,0.22245462
293,0.22631931
294,0.23837014
295,0.24892005
296,0.25886267
297,0.25479466
298,0.3384934
299,0.3675977
300,0.4560063
301,0.46159428
302,0.455894
303,0.49942502
304,0.49898127
305,0.53529376
306,0.5299996
307,0.53860426
308,0.5933242
309,0.54845285
310,0.30625814
311,0.33122352
312,0.39701527
313,0.4104944
314,0.3513667
315,0.3823237
316,0.34359238
317,0.33702978
318,0.29994532
319,0.33512574
320,0.3711284
321,0.3680897
322,0.34145886
323,0.35545945
324,0.36040083
325,0.3405403
326,0.36565027
327,0.37979048
328,0.25793952
329,0.28797963
330,0.26344216
331,0.3049648
332,0.29864502
333,0.3016095
334,0.36761016
335,0.44512728
336,0.40260118
337,0.4071081
338,0.3889385
339,0.44596863
340,0.46683213
341,0.37532192
342,0.36768788
343,0.3707307
344,0.28038165
345,0.27574715
346,0.25547937
347,0.2828844
348,0.26981047
349,0.23379071
350,0.20600688
351,0.23021092
352,0.18762831
353,0.19610971
354,0.15714335
355,0.23178826
356,0.25896895
357,0.24867247
358,0.3009929
359,0.3198469
360,0.30302638
361,0.2269008
362,0.229243
363,0.16025433
364,0.1433384
365,0.16582856
366,0.15238042
367,0.18553936
368,0.17919376
369,0.12788911
370,0.0180676
371,0.005190948
372,0.010040975
373,-0.004107008
374,-0.0006085406
375,0.00081782974
376,0.020829743
377,0.027618648
378,0.048356313
379,0.04053873
380,0.031045843
381,0.040148307
382,0.046655938
383,0.0379008
384,0.04944752
385,0.0555345
386,0.083734594
387,0.07888719
388,0.02452339
389,-0.034239784
390,-0.081499465
391,-0.10383448
392,-0.16010666
393,-0.20021808
394,-0.23272216
395,-0.24863511
396,-0.27758938
397,-0.27468985
398,-0.30102256
399,-0.29073137
400,-0.29693684
401,-0.2877469
402,-0.31853727
403,-0.34106568
404,-0.33686647
405,-0.32391992
406,-0.33536583
407,-0.34305012
408,-0.3502582
409,-0.35093638
410,-0.38633686
411,-0.4258422
412,-0.48809636
413,-0.5240398
414,-0.55759937
415,-0.55791515
416,-0.51489645
417,-0.55977595
418,-0.5646047
419,-0.5955276
420,-0.59919095
421,-0.59047425
422,-0.6057425
423,-0.57157403
424,-0.58255607
425,-0.61115587
426,-0.64224
427,-0.6994342
428,-0.70479363
429,-0.7042701
430,-0.6576463
431,-0.65965253
432,-0.64262927
433,-0.62906134
434,-0.64360577
435,-0.6367077
436,-0.62851804
437,-0.60919374
438,-0.59605014
439,-0.6301668
440,-0.6328096
441,-0.63711566
442,-0.6565103
443,-0.67005414
444,-0.6998627
445,-0.7284032
446,-0.7372846
447,-0.74660844
448,-0.7565455
449,-0.75176966
450,-0.7424427
451,-0.73854667
452,-0.7285537
453,-0.72131896
454,-0.7431742
455,-0.75673497
456,-0.7447431
457,-0.7309342
458,-0.6881252
459,-0.6522987
460,-0.63814497
461,-0.58532596
462,-0.5195968
463,-0.5404801
464,-0.55258566
465,-0.5601161
466,-0.5155601
467,-0.55457836
468,-0.5049163
469,-0.5007794
470,-0.56529105
471,-0.55145854
472,-0.5288348
473,-0.5134781
474,-0.50441754
475,-0.44455382
476,-0.35426578
477,-0.40450627
478,-0.38628384
479,-0.21234092
480,-0.24749944
481,-0.21412563
482,-0.074517675
483,-0.20955887
484,-0.19750974
485,-0.1382436
486,-0.31694946
487,-0.3320423
488,-0.18634729
489,-0.2822822
490,-0.28726703
491,-0.28051433
492,-0.22885661
493,-0.038853187
494,0.085468344
495,0.21717365
496,0.27360472
497,0.08187134
498,0.046149176
499,-0.054617114
500,-0.020028356
501,-0.056765463
502,-0.1454352
503,-0.043779057
504,0.041280802
505,-0.021507798
506,-0.0948524
507,-0.058966793
508,0.007466092
509,-0.10837756
510,-0.023974381
511,0.02943383
512,0.0053964476
513,0.14909382
514,0.2871875
515,0.18615328
516,0.031093616
517,-0.008442042
518,-0.059741125
519,-0.06883912
520,0.19956051
521,0.14043008
522,0.19277516
523,0.31756142
524,0.28231862
525,0.19045052
526,0.16642274
527,0.1304125
528,0.19605274
529,0.14270191
530,0.16524155
531,0.067223
532,0.09805955
533,0.17982826
534,0.11617874
535,0.22784881
536,0.26000842
537,0.24495049
538,0.22710012
539,0.25940007
540,0.24216959
541,0.24989101
542,0.16578272
543,0.15879935
544,0.051311247
545,0.09143452
546,0.07122205
547,0.094358236
548,0.1569333
549,0.16509137
550,0.24852075
551,0.2769191
552,0.24225336
553,0.41031668
554,0.28407413
555,0.4133759
556,0.44165912
557,0.45846456
558,0.44993657
559,0.3820286
560,0.48765647
561,0.41092846
562,0.43259308
563,0.36248255
564,0.31975546
565,0.29048032
566,0.25207743
567,0.24584642
568,0.32246894
569,0.30046144
570,0.30231214
571,0.32123184
572,0.4371018
573,0.43187806
574,0.4884478
575,0.5631284
576,0.7149919
577,0.64927256
578,0.7336109
579,0.57930493
580,0.6398987
581,0.8345698
582,0.8339378
583,0.78122026
584,0.9318826
585,0.9482889
586,0.9359616
587,0.69300336
588,0.6189879
589,0.5182508
590,0.500888
591,0.48511562
592,0.36236963
593,0.29401618
594,0.2517185
595,0.32342917
596,0.19983551
597,0.20977506
598,0.23912117
599,0.18108165
600,0.18742196
601,0.20949146
602,0.16279624
603,0.11128466
604,0.03260119
605,-0.0105522
606,0.006586764
607,0.08407149
608,0.07303775
609,0.036891434
610,0.09646013
611,0.14851268
612,0.15917975
613,0.17567073
