,0
259,0.41310638
260,0.42698634
261,0.42174494
262,0.38332683
263,0.39464262
264,0.43380442
265,0.41744024
266,0.40376946
267,0.44107747
268,0.42855936
269,0.42243466
270,0.39175436
271,0.34661788
272,0.31782416
273,0.25478947
274,0.2352073
275,0.23705684
276,0.25078377
277,0.21653439
278,0.16901016
279,0.21798359
280,0.18032959
281,0.16062425
282,0.17620553
283,0.15358973
284,0.2001742
285,0.2319146
286,0.22282523
287,0.25197166
288,0.2425961
289,0.23677456
290,0.25845996
291,0.24324344
292,0.16923381
293,0.14874108
294,0.11156476
295,0.11030647
296,0.14114337
297,0.137598
298,0.1226349
299,0.093311474
300,0.11782787
301,0.14015004
302,0.13185742
303,0.11326762
304,0.16223256
305,0.18859838
306,0.11071602
307,0.13870513
308,0.1888948
309,0.22899081
310,0.24723439
311,0.2606436
312,0.27301604
313,0.30530035
314,0.3223558
315,0.34906396
316,0.3354331
317,0.38200727
318,0.36397305
319,0.3547596
320,0.33156338
321,0.3442457
322,0.35543552
323,0.3924919
324,0.36000597
325,0.35792667
326,0.3657705
327,0.3741508
328,0.39922938
329,0.3876858
330,0.4269853
331,0.42332464
332,0.4102734
333,0.40726918
334,0.37179556
335,0.3767603
336,0.39457127
337,0.39491898
338,0.38560772
339,0.34528804
340,0.40106484
341,0.4304461
342,0.4408002
343,0.46709523
344,0.5132747
345,0.5167396
346,0.56172293
347,0.54118806
348,0.45352456
349,0.46287182
350,0.48275036
351,0.5351119
352,0.5295815
353,0.5225526
354,0.57278055
355,0.57052416
356,0.6406769
357,0.64805937
358,0.6471931
359,0.65955734
360,0.7238201
361,0.7358731
362,0.7695513
363,0.7840902
364,0.78923523
365,0.8409385
366,0.836874
367,0.8508481
368,0.71475196
369,0.8038263
370,0.8675226
371,0.9162943
372,0.9965579
373,1.0292888
374,1.0984678
375,1.0473931
376,0.96940047
377,0.9566915
378,0.91593724
379,0.9192579
380,0.96064526
381,0.98121136
382,0.9601601
383,0.991253
384,1.103869
385,1.0768008
386,0.9926249
387,1.0108317
388,1.0393128
389,1.0050427
390,1.0011792
391,0.99460226
392,0.94752955
393,1.0141528
394,1.0139308
395,0.9950099
396,0.9432479
397,0.8848978
398,0.8063796
399,0.84691876
400,0.8888958
401,0.87647355
402,0.8083993
403,0.8322215
404,0.87431127
405,0.87138975
406,0.85901374
407,0.9026914
408,0.9028215
409,0.9227905
410,0.9376175
411,0.9629439
412,0.9164361
413,0.89341307
414,0.89338934
