,0
1619,0.0028372933
1620,-4.837755e-05
1621,-0.0062406086
1622,-0.01737648
1623,-0.03643031
1624,-0.044352703
1625,-0.054061674
1626,-0.054025955
1627,-0.059557747
1628,-0.05503105
1629,-0.048788123
1630,-0.06469743
1631,-0.06353767
1632,-0.059401978
1633,-0.059981477
1634,-0.055691212
1635,-0.06210457
1636,-0.05877056
1637,-0.053762287
1638,-0.0564026
1639,-0.0502523
1640,-0.05330135
1641,-0.056028057
1642,-0.06930575
1643,-0.06791863
1644,-0.06309958
1645,-0.06110556
1646,-0.07472286
1647,-0.07362309
1648,-0.07725176
1649,-0.08116763
1650,-0.08464262
1651,-0.08658032
1652,-0.08123887
1653,-0.08010204
1654,-0.07313227
1655,-0.046926472
1656,-0.02088792
1657,-0.013681296
1658,0.010135593
1659,0.013564097
1660,0.0032026833
1661,0.0053203567
1662,-0.009181887
1663,-0.022459043
1664,-0.026453685
1665,-0.050682068
1666,-0.07281204
1667,-0.093094416
1668,-0.10825889
1669,-0.11772058
1670,-0.13231695
1671,-0.14612156
1672,-0.16061662
1673,-0.15804443
1674,-0.16545771
1675,-0.13125528
1676,-0.11934632
1677,-0.108298376
1678,-0.11187981
1679,-0.10728356
1680,-0.07761168
1681,-0.08790198
1682,-0.09053741
1683,-0.096611194
1684,-0.10731769
1685,-0.088454515
1686,-0.07984737
1687,-0.07401716
1688,-0.0652988
1689,-0.05873654
1690,-0.049151804
1691,-0.045539916
1692,-0.04890053
1693,-0.049921103
1694,-0.05925421
1695,-0.03572596
1696,-0.020312672
1697,0.0116782
1698,0.021554843
1699,-0.012007287
1700,-0.01910885
1701,-0.015140073
1702,-0.0024546967
1703,0.009402764
1704,0.0030726034
1705,0.0073183673
1706,0.017060118
1707,-0.0028800406
1708,-0.00029849587
1709,-0.012879711
1710,-0.03315389
1711,-0.035545483
1712,-0.044032503
1713,-0.049113292
1714,-0.05131229
1715,-0.04278385
1716,-0.03260328
1717,-0.010038208
1718,-0.0008523599
1719,0.012198236
1720,0.03586623
1721,0.074591435
1722,0.08808855
1723,0.08897229
1724,0.095526725
1725,0.09323613
1726,0.095868245
1727,0.12174153
1728,0.12653823
1729,0.12366568
1730,0.13576487
1731,0.12670472
1732,0.11815217
1733,0.12765774
1734,0.11063384
1735,0.089137055
1736,0.07931648
1737,0.078477144
1738,0.06509188
1739,0.04693982
1740,0.030822387
1741,0.016099628
1742,-0.028873298
1743,-0.034909617
1744,-0.034479413
1745,-0.035666544
1746,-0.04994222
1747,-0.048984345
1748,-0.048438717
1749,-0.058306653
1750,-0.06008962
1751,-0.061708186
1752,-0.078663856
1753,-0.076757275
1754,-0.07341184
1755,-0.080152534
1756,-0.09671979
1757,-0.11987501
1758,-0.13232602
1759,-0.12504193
1760,-0.12366309
1761,-0.1186204
1762,-0.11147666
1763,-0.11011368
1764,-0.106349155
1765,-0.098894216
1766,-0.102932945
1767,-0.095651545
1768,-0.093128346
1769,-0.102437586
1770,-0.10420567
1771,-0.10898256
1772,-0.11070555
1773,-0.12003627
1774,-0.11973681
1775,-0.12198418
1776,-0.11439242
1777,-0.11362979
1778,-0.12226433
1779,-0.117203005
1780,-0.12426137
1781,-0.1280582
1782,-0.136036
1783,-0.13945252
1784,-0.14269827
1785,-0.14766476
1786,-0.14947982
1787,-0.13885067
1788,-0.1251012
1789,-0.1379931
1790,-0.12657553
1791,-0.09953031
1792,-0.09473392
1793,-0.059670154
1794,-0.060085174
1795,-0.051356517
1796,-0.056029763
1797,-0.046380535
1798,-0.046116866
1799,-0.03445265
1800,-0.035717364
1801,-0.043377366
1802,-0.045644395
1803,-0.04119687
1804,-0.022978209
1805,0.017251724
1806,0.005581122
1807,0.024451789
1808,0.04489158
1809,0.053907342
1810,0.10049359
1811,0.09665846
1812,0.100128435
1813,0.06997777
1814,0.043245584
1815,0.04152526
1816,0.017275281
1817,-0.0029197834
1818,-0.046786472
1819,-0.05933031
1820,-0.077700906
1821,-0.099560834
1822,-0.107291944
1823,-0.11470598
1824,-0.12584336
1825,-0.12851012
1826,-0.1198365
1827,-0.12589602
1828,-0.12596144
1829,-0.13136345
1830,-0.12960827
1831,-0.13152213
1832,-0.13078196
1833,-0.12997961
1834,-0.1163065
1835,-0.14492635
1836,-0.124553226
1837,-0.10273867
1838,-0.10543389
1839,-0.09078005
1840,-0.10499317
1841,-0.101346746
1842,-0.101597846
1843,-0.10282601
1844,-0.09386248
1845,-0.09831863
1846,-0.09886749
1847,-0.1066912
1848,-0.10150989
1849,-0.10008857
1850,-0.10396865
1851,-0.085868016
1852,-0.104023084
1853,-0.10020889
1854,-0.09109554
1855,-0.082120135
1856,-0.080455154
1857,-0.07287674
1858,-0.07725373
1859,-0.07737585
1860,-0.076551735
1861,-0.07674471
1862,-0.09288632
1863,-0.08474272
1864,-0.07658336
1865,-0.06341604
1866,-0.05333591
1867,-0.040564857
1868,0.008439869
1869,0.02731082
1870,0.02736015
1871,0.024511388
1872,0.036592767
1873,0.114113875
1874,0.13244684
1875,0.11742591
1876,0.12458573
1877,0.13672927
1878,0.15916398
1879,0.18925948
1880,0.1867644
1881,0.19750439
1882,0.19367416
1883,0.19753581
1884,0.19966713
1885,0.21225736
1886,0.20522635
1887,0.21045692
1888,0.21734712
1889,0.21251628
1890,0.19782417
1891,0.18732965
1892,0.16522217
1893,0.17263398
1894,0.17261407
1895,0.16854446
1896,0.15891597
1897,0.1525582
1898,0.14254363
1899,0.14118543
1900,0.15495667
1901,0.14892876
1902,0.15456197
1903,0.16304897
1904,0.15579708
1905,0.15018195
1906,0.14025436
1907,0.12981014
1908,0.15169433
1909,0.16692208
1910,0.13806511
1911,0.10398017
1912,0.06887923
1913,0.052895363
1914,0.048365995
1915,0.037831526
1916,0.039759807
1917,0.028975196
1918,0.026676832
1919,0.00082496926
1920,-0.012577066
1921,-0.03032662
1922,-0.031901434
1923,-0.042298406
1924,-0.045107808
1925,-0.05646353
1926,-0.050682094
1927,-0.05303345
1928,-0.047556724
1929,-0.048998527
1930,-0.0450293
1931,-0.038440995
1932,-0.04026966
1933,-0.042409234
1934,-0.080194585
1935,-0.084434964
1936,-0.07623246
1937,-0.08024252
1938,-0.0755248
1939,-0.07731921
1940,-0.08991095
1941,-0.12422956
1942,-0.1477604
1943,-0.16159938
1944,-0.16807091
1945,-0.16955918
1946,-0.17263968
1947,-0.17696021
1948,-0.1712529
1949,-0.15674831
1950,-0.13160874
1951,-0.08089482
1952,-0.06563195
1953,-0.060888287
1954,-0.05105078
1955,-0.058368687
1956,-0.062214922
1957,-0.06931739
1958,-0.075413555
1959,-0.080333985
1960,-0.07762891
1961,-0.060931135
1962,-0.08031408
1963,-0.06540213
1964,-0.050653268
1965,-0.05162466
1966,-0.047984798
1967,-0.041068602
1968,-0.031963617
1969,-0.042819787
1970,-0.048922673
1971,-0.044010036
1972,-0.038000207
1973,-0.046633393
1974,-0.048448667
1975,-0.026670834
1976,-0.017980581
1977,-0.0065481807
1978,-0.009948583
1979,-0.0028600702
1980,-0.0027384674
1981,0.0066288128
1982,0.005296105
1983,0.0055864314
1984,0.0009941878
1985,0.017905172
1986,0.039180513
1987,0.05361847
1988,0.049355976
1989,0.06728273
1990,0.061192516
1991,0.068111815
1992,0.066987604
1993,0.06523564
1994,0.081678234
1995,0.083171345
1996,0.23699597
1997,0.21628039
1998,0.22349988
1999,0.12947379
2000,0.18132181
2001,0.20460002
2002,0.17638634
2003,0.22862141
2004,0.13761243
2005,0.09505971
2006,0.1169011
2007,0.09756142
2008,0.13246733
2009,0.15167086
2010,0.14241774
2011,0.16128388
2012,0.17383243
2013,0.17430258
2014,0.1697619
2015,0.1694537
2016,0.16076772
2017,0.18011777
2018,0.17535815
2019,0.1798315
2020,0.16872619
2021,0.16102412
2022,0.17205024
2023,0.21081637
2024,0.20479834
2025,0.1767147
2026,0.18552792
2027,0.16343378
2028,0.18344069
2029,0.18062083
2030,0.16289502
2031,0.14426038
2032,0.13014495
2033,0.13699263
2034,0.15070558
2035,0.13773067
2036,0.12992688
2037,0.12988602
2038,0.10971273
2039,0.11963355
2040,0.059684496
2041,0.036021132
2042,0.050214894
2043,0.043847322
2044,0.04332475
2045,0.05634723
2046,0.09839596
2047,0.067151934
2048,0.054865856
2049,0.036506776
2050,0.040431935
2051,0.04145024
2052,0.0624798
2053,0.047761805
2054,0.05086016
2055,0.031597428
2056,0.05028898
2057,0.048001762
2058,0.02121245
2059,-0.030784853
2060,-0.054170605
2061,-0.054788284
2062,-0.07078285
2063,-0.077889465
2064,-0.07971482
2065,-0.08375895
2066,-0.085630335
2067,-0.077706486
2068,-0.061974134
2069,-0.05548378
2070,-0.049267553
2071,-0.030877832
2072,-0.026171742
2073,-0.02018708
2074,-0.01694356
2075,-0.013309829
2076,-0.014970476
2077,-0.0133314915
2078,-0.016528595
2079,-0.025760122
2080,-0.021963516
2081,-0.02295446
2082,0.0036278723
2083,0.025814114
2084,0.025317904
2085,0.03576511
2086,0.04436133
2087,0.04179063
2088,0.052741256
2089,0.051150054
2090,0.069475494
2091,0.074020326
2092,0.07855243
2093,0.08808626
2094,0.08712843
2095,0.08648505
2096,0.082962416
2097,0.07723701
2098,0.07904541
2099,0.057973396
2100,0.0630468
2101,0.07456709
2102,0.09510755
2103,0.106146485
2104,0.10825143
2105,0.10556084
2106,0.10842799
2107,0.09960189
2108,0.10418943
2109,0.11351074
2110,0.112763986
2111,0.10667101
2112,0.15342301
2113,0.15660153
2114,0.14322622
2115,0.15463525
2116,0.1571014
2117,0.14888199
2118,0.15230517
2119,0.13824466
2120,0.13549374
2121,0.12736657
2122,0.12333468
2123,0.12477644
2124,0.082590595
2125,0.096791014
2126,0.09155581
2127,0.08317051
2128,0.07815641
2129,0.069568716
2130,0.06639002
2131,0.031036422
2132,0.009399699
2133,0.009295067
2134,-0.02179192
2135,-0.06722517
2136,-0.08531684
2137,-0.090481095
2138,-0.10047185
2139,-0.11042936
2140,-0.10710216
2141,-0.104667775
2142,-0.11120896
2143,-0.1256095
2144,-0.13070627
2145,-0.1307178
2146,-0.11841
2147,-0.12285126
2148,-0.12071625
2149,-0.12589605
2150,-0.12858768
2151,-0.13148023
2152,-0.13526368
2153,-0.13658895
2154,-0.116009705
2155,-0.12027831
2156,-0.10884961
2157,-0.12076916
2158,-0.119369544
2159,-0.10790248
2160,-0.11004263
2161,-0.10939718
2162,-0.12251008
2163,-0.1255275
2164,-0.12311161
2165,-0.12996423
2166,-0.13622883
2167,-0.11213919
2168,-0.12136055
2169,-0.10363575
2170,-0.09783565
2171,-0.103179745
2172,-0.09502953
2173,-0.09192526
2174,-0.08699916
2175,-0.070704386
2176,-0.07106215
2177,-0.087247126
2178,-0.09329782
2179,-0.11357409
2180,-0.13007578
2181,-0.12924342
2182,-0.1198328
2183,-0.13151248
2184,-0.12930343
2185,-0.11718936
2186,-0.093690164
2187,0.014667615
2188,0.030441742
2189,0.036831614
2190,0.035090137
2191,0.028334491
2192,0.024655718
2193,-0.0024014874
2194,-0.013887549
2195,-0.02700346
2196,-0.03807946
2197,-0.044070277
2198,-0.032436058
2199,-0.026416486
2200,-0.03944893
2201,-0.024579227
2202,-0.025058214
2203,-0.015015349
2204,-0.008726221
2205,0.0042373887
2206,0.013518123
2207,-0.0034863087
2208,0.0052676797
2209,0.020332279
2210,0.014607498
2211,0.0013469537
2212,0.0127353165
2213,0.0016048709
2214,0.016198885
2215,0.022543304
2216,0.07456682
2217,0.06820518
2218,0.08240034
2219,0.102565385
2220,0.10132831
2221,0.09303944
2222,0.08924944
2223,0.09672442
2224,0.09735325
2225,0.10590514
2226,0.13956986
2227,0.12873127
2228,0.12932791
2229,0.13774572
2230,0.14081681
2231,0.12185376
2232,0.16802081
2233,0.194273
2234,0.1770364
2235,0.1692135
2236,0.16632733
2237,0.1913395
2238,0.2069581
2239,0.2039056
2240,0.20533665
2241,0.18973248
2242,0.18420118
2243,0.20161113
2244,0.22111557
2245,0.22421895
2246,0.28073576
2247,0.32660884
2248,0.325142
2249,0.33514196
2250,0.3503379
2251,0.42094567
2252,0.40002552
2253,0.39863637
2254,0.3870916
2255,0.3654026
2256,0.34785825
2257,0.3102301
2258,0.2790686
2259,0.22540326
2260,0.16908503
2261,0.17384428
2262,0.1807305
2263,0.15955848
2264,0.14740154
2265,0.16806008
2266,0.19058944
2267,0.18210825
2268,0.17475204
2269,0.17723405
2270,0.17701109
2271,0.14848892
2272,0.16675338
2273,0.15721227
2274,0.14383517
2275,0.12031653
2276,0.10968649
2277,0.090924904
2278,0.081609674
2279,0.074356586
2280,0.040398523
2281,0.06149234
2282,0.05998743
2283,0.06903651
2284,0.0795543
2285,0.082548305
2286,0.062590286
2287,0.049233068
2288,0.02755995
2289,0.00917384
2290,-0.039046235
