,0
184,0.07360638
185,0.14486575
186,0.17875327
187,0.24648583
188,0.20226315
189,0.26323324
190,0.25179514
191,0.26944488
192,0.116176404
193,0.15138564
194,0.110750854
195,0.067131035
196,0.0059015993
197,-0.048650354
198,-0.19900954
199,-0.25616756
200,-0.26578492
201,-0.29481727
202,-0.35510018
203,-0.3997775
204,-0.3303326
205,-0.3628815
206,-0.38308567
207,-0.4525348
208,-0.4702392
209,-0.48381323
210,-0.47617808
211,-0.44430193
212,-0.41458696
213,-0.40202135
214,-0.37078834
215,-0.39522165
216,-0.3937042
217,-0.35945395
218,-0.35105136
219,-0.40006775
220,-0.42338917
221,-0.406414
222,-0.40706772
223,-0.42237198
224,-0.4724293
225,-0.49461785
226,-0.5061257
227,-0.518363
228,-0.5252304
229,-0.5049125
230,-0.4791439
231,-0.4754297
232,-0.462707
233,-0.41138297
234,-0.41151905
235,-0.446042
236,-0.36984462
237,-0.37187657
238,-0.3787204
239,-0.38670182
240,-0.3300041
241,-0.3569227
242,-0.33497283
243,-0.39550978
244,-0.4468359
245,-0.35378587
246,-0.35814106
247,-0.4053302
248,-0.44724748
249,-0.45733422
250,-0.40439048
251,-0.44698808
252,-0.45566103
253,-0.4005029
254,-0.3313369
255,-0.27838585
256,-0.20581964
257,-0.18244265
258,-0.009976847
259,-0.058812242
260,-0.078313984
261,-0.06600017
262,0.007910572
263,-0.028925717
264,0.017680034
265,-0.069930546
266,-0.04148894
267,-0.014357281
268,0.24156365
269,0.2610078
270,0.39198226
271,0.2735211
272,0.0931672
273,-0.0038968055
274,-0.10329917
275,0.025484614
276,0.04916144
277,0.13644974
278,0.12830105
279,0.24453905
280,0.40409198
281,0.39656636
282,0.6078828
283,0.48777053
284,0.5581607
285,0.52432823
286,0.5317473
287,0.74620306
288,0.85539967
289,0.96893764
290,0.72152495
291,0.2482392
292,0.14152738
293,0.22190875
294,0.3650017
295,0.19589943
296,0.05346312
297,-0.048643194
298,-0.09160603
299,-0.11308777
300,-0.003153623
301,-0.037604213
302,0.08678051
303,0.07437909
304,0.22471783
305,0.12895325
306,0.055778515
307,0.18706578
308,0.25466266
309,0.36464587
310,0.467133
311,0.54524446
312,0.6157586
313,0.62965524
314,0.5107459
315,0.5062582
316,0.4821249
317,0.3809885
318,0.38083753
319,0.4381299
320,0.32256812
321,0.36561048
322,0.48407584
323,0.50263244
324,0.6857843
325,0.7373136
326,0.71933496
327,0.96283144
328,0.91356057
329,1.0254828
330,0.96472096
331,0.9764029
332,1.0375022
333,0.8803871
334,1.1750556
335,1.2478738
336,1.20663
337,0.7952402
338,0.71702427
339,0.5118495
340,0.25817817
341,0.20755263
342,0.27136204
343,0.16857825
344,0.13138728
345,0.043460757
346,0.045237634
347,0.11902436
348,0.2721663
349,0.2648025
350,0.19815208
351,0.078366846
352,0.07496672
353,0.1172123
354,0.11237479
355,0.16510844
356,0.2916544
357,0.23058753
358,0.3594653
359,0.37667316
360,0.39417157
361,0.22439016
362,0.21669015
363,0.16448225
364,0.15652037
365,0.2204352
366,0.16090174
367,0.07875534
368,0.099112764
369,0.15949878
370,-0.024130542
371,0.0053428747
372,-0.056024253
373,-0.12811032
374,-0.11383241
375,-0.04461901
376,-0.0059561282
377,-0.046827342
378,-0.12331223
379,-0.17277706
380,-0.15185525
381,-0.10704883
382,-0.0849281
383,-0.16522613
384,-0.17780551
385,-0.14547329
386,-0.1957965
387,-0.20627071
388,-0.22990677
