,0
828,-0.14576311
829,-0.15894651
830,-0.16667983
831,-0.15708895
832,-0.16322851
833,-0.17931814
834,-0.18607973
835,-0.16836736
836,-0.16339181
837,-0.15254888
838,-0.13916913
839,-0.15623923
840,-0.15089522
841,-0.14157473
842,-0.14154123
843,-0.12543045
844,-0.10578783
845,-0.085232496
846,-0.08090781
847,-0.0577678
848,-0.07594034
849,-0.09842624
850,-0.06980059
851,-0.04599054
852,-0.035380878
853,-0.019517912
854,-0.040930092
855,-0.048108086
856,-0.04453241
857,-0.052330963
858,-0.049416803
859,-0.05524765
860,-0.06397566
861,-0.063212186
862,-0.039826162
863,-0.032933056
864,-0.020852214
865,-0.022117358
866,-0.022887977
867,-0.020518865
868,-0.015825134
869,0.005027957
870,-2.118526e-05
871,-0.0031386884
872,0.041501865
873,0.062541515
874,0.09517095
875,0.117804855
876,0.16009937
877,0.17887205
878,0.17345567
879,0.22058201
880,0.19718827
881,0.23071444
882,0.19803144
883,0.22699143
884,0.21332549
885,0.22915731
886,0.1881696
887,0.14425391
888,0.17767589
889,0.16231053
890,0.15641262
891,0.16443561
892,0.1569252
893,0.13637094
894,0.15632813
895,0.2042605
896,0.22545463
897,0.2132427
898,0.2084035
899,0.18141218
900,0.16431442
901,0.13879906
902,0.13850097
903,0.15146863
904,0.16929035
905,0.15338418
906,0.12053591
907,0.13412449
908,0.123285174
909,0.11748064
910,0.12070933
911,0.12963258
912,0.15679158
913,0.14727193
914,0.12422138
915,0.10687508
916,0.1269078
917,0.09572988
918,0.097019464
919,0.06698129
920,0.05762636
921,0.038878553
922,0.056041583
923,0.04513093
924,0.033602796
925,0.08100261
926,0.060330622
927,0.031258114
928,0.027876766
929,0.034695916
930,0.029338878
931,0.028184142
932,0.001701877
933,-0.035672225
934,-0.028792454
935,-0.036466956
936,-0.03429831
937,-0.032883726
938,-0.0076835686
939,-0.0030345414
940,-0.037409306
941,0.006971289
942,0.033991724
943,0.03235539
944,0.00347704
945,0.01815748
946,0.0064764544
947,-0.020158239
948,0.012238177
949,-0.025534114
950,-0.05514873
951,-0.07295339
952,-0.094580114
953,-0.11441846
954,-0.120959535
955,-0.15885012
956,-0.1576828
957,-0.16878228
958,-0.19135937
959,-0.19758677
960,-0.19301996
961,-0.20067275
962,-0.20474027
963,-0.2130102
964,-0.2181035
965,-0.23222676
966,-0.23500481
967,-0.24080552
968,-0.22886537
969,-0.19728199
970,-0.19898438
971,-0.1942301
972,-0.20885646
973,-0.20430402
974,-0.20797114
975,-0.22206955
976,-0.22449127
977,-0.2345549
978,-0.2495606
979,-0.25888765
980,-0.24612394
981,-0.25628942
982,-0.26162735
983,-0.25758192
984,-0.2773889
985,-0.30760932
986,-0.3143043
987,-0.30575305
988,-0.30130464
989,-0.3317377
990,-0.33600637
991,-0.3385573
992,-0.3506585
993,-0.36317134
994,-0.34630707
995,-0.3468531
996,-0.35203704
997,-0.34457123
998,-0.3272825
