,0
157,0.00070185587
158,-0.028920935
159,-0.019508447
160,-0.00440236
161,-0.019839112
162,-0.0060701407
163,-0.021727083
164,-0.0534549
165,-0.07517198
166,-0.08143321
167,-0.10849024
168,-0.1257217
169,-0.14828476
170,-0.12478997
171,-0.12150812
172,-0.14944082
173,-0.15261589
174,-0.15844738
175,-0.18776616
176,-0.18465514
177,-0.20008413
178,-0.21946749
179,-0.20927131
180,-0.21139555
181,-0.22162189
182,-0.22175534
183,-0.21716751
184,-0.20684299
185,-0.21305338
186,-0.2004699
187,-0.1975748
188,-0.1929386
189,-0.21184456
190,-0.20153897
191,-0.20617563
192,-0.21657659
193,-0.21583894
194,-0.20737064
195,-0.21934639
196,-0.20683804
197,-0.20993781
198,-0.19888602
199,-0.19528648
200,-0.17896515
201,-0.17116153
202,-0.16516845
203,-0.15895489
204,-0.15479602
205,-0.15261562
206,-0.15855524
207,-0.15639557
208,-0.1403797
209,-0.1463087
210,-0.15988871
211,-0.16184919
212,-0.17379698
213,-0.17619942
214,-0.18665034
215,-0.18110645
216,-0.17860441
217,-0.18702838
218,-0.17739028
219,-0.17345187
220,-0.18974972
221,-0.202424
222,-0.20416321
223,-0.20720728
224,-0.216825
225,-0.21988137
226,-0.19766867
227,-0.16875918
228,-0.14635949
229,-0.13240641
230,-0.1301591
231,-0.12918875
232,-0.12741798
233,-0.12211385
234,-0.11530213
235,-0.11679137
236,-0.11728163
237,-0.13227658
238,-0.121645525
239,-0.101438075
240,-0.10688902
241,-0.047703117
242,-0.037414715
243,-0.03963717
244,-0.03170242
245,-0.026570154
246,-0.034475036
247,-0.019297592
248,-0.0031269267
249,-0.008589752
250,-0.008965706
251,0.016314035
252,0.04063277
253,0.03381303
254,0.04638876
255,0.07914721
256,0.08103136
257,0.108651794
258,0.14333281
259,0.19177502
260,0.20549506
261,0.21829744
262,0.21656036
263,0.20813036
264,0.19954698
265,0.23701535
266,0.27533245
267,0.2635124
268,0.2325472
269,0.22053276
270,0.23171969
271,0.21957679
272,0.21737708
273,0.22943754
274,0.20439301
275,0.19056402
276,0.16319242
277,0.17557025
