,0
244,0.010685492
245,0.007040146
246,0.013116321
247,0.031991042
248,0.03432195
249,0.043524478
250,0.034987472
251,0.021777634
252,0.025378536
253,0.0134096835
254,0.015577761
255,0.05187962
256,0.03854012
257,0.05188255
258,0.051751122
259,0.059011333
260,0.049026713
261,0.005914475
262,0.0009117767
263,-0.0063772104
264,0.0029167056
265,0.025725918
266,0.03392469
267,0.045120187
268,0.047677852
269,0.05307805
270,0.049878627
271,0.057612196
272,0.061689235
273,0.060569964
274,0.06164776
275,0.07089375
276,0.09042551
277,0.098468184
278,0.09280762
279,0.07117724
280,0.055162046
281,0.054454654
282,0.05279524
283,0.052501604
284,0.074098356
285,0.066980004
286,0.074642755
287,0.08140114
288,0.081101045
289,0.09250829
290,0.09770069
291,0.102762535
292,0.105916046
293,0.10959096
294,0.10189846
295,0.10046396
296,0.10361441
297,0.099832445
298,0.08963995
299,0.09414412
300,0.0794661
301,0.07657569
302,0.07447863
303,0.066031076
304,0.060170908
305,0.05251501
306,0.060864545
307,0.05936824
308,0.031209376
309,0.027729305
310,0.0328013
311,0.020715425
312,0.01382906
313,0.004183879
314,0.00078903185
315,0.00024138228
316,-0.000987683
317,-0.004838792
318,-0.0015494749
319,-0.000611641
320,-0.0030253031
321,0.011101201
322,0.021645019
323,0.013240816
324,-0.0315071
325,-0.0280293
326,-0.029078906
327,-0.030312771
328,-0.037506267
329,-0.028743906
330,-0.028227748
331,-0.019203387
332,-0.008532412
333,-0.0037992913
334,-0.0006042286
335,-0.0067337346
336,-0.011442667
337,0.0005774766
338,0.011494977
339,0.024686337
340,0.022140848
341,0.026277075
342,0.025867531
343,0.0135066025
344,0.0003989532
345,-0.010568401
346,-0.030190637
347,-0.020998169
348,-0.017770173
349,-0.021356389
350,0.0047662733
351,0.017007018
352,0.023595763
353,0.01814359
354,0.025435722
355,0.042085074
356,0.050131883
357,0.033591893
358,0.024969593
359,0.030377569
360,0.021174641
361,0.016552344
362,0.024448643
363,0.031531315
364,0.027900625
365,0.026986687
366,0.034215268
367,0.0368225
368,0.03179014
369,0.023956848
370,0.024459496
371,0.028805193
372,0.029110307
373,0.016218495
374,0.019936336
375,0.030419435
376,0.024426246
377,0.01324884
378,0.016608419
379,0.02726242
380,0.04548911
381,0.065108374
382,0.07240139
383,0.0803485
384,0.080456376
385,0.08677407
386,0.07643146
387,0.047788173
388,0.051892817
389,0.051660772
390,0.060571086
391,0.06216851
392,0.06329457
393,0.07610326
394,0.072637886
395,0.07583717
396,0.07361741
397,0.076834634
398,0.074672915
399,0.06869458
400,0.061364
401,0.046985976
402,0.038973168
403,0.022569891
404,0.018365271
405,0.019382542
406,0.013066895
407,0.019297503
408,0.004013983
409,0.017539915
410,0.016035955
411,0.028223647
412,0.02518344
413,0.022865474
414,0.02679743
415,0.026277803
416,0.026389884
417,0.029664598
418,0.01964339
419,0.0075982856
420,0.009674512
421,0.017300671
422,0.004367044
423,0.011057112
424,0.013238374
425,0.012603899
426,0.018646993
427,0.022429619
428,0.027462656
429,0.017791564
430,0.01687107
431,0.017075602
432,0.009450192
433,0.008528734
434,0.010443067
435,0.011214467
436,0.008923745
437,0.024783134
438,0.023687456
439,0.031033158
440,0.029241692
441,0.053935204
442,0.06231021
443,0.07185194
444,0.06382873
445,0.06320318
446,0.053743657
447,0.05667476
448,0.049896177
449,0.051470462
450,0.050956413
451,0.0533908
452,0.0479509
453,0.04635937
454,0.032764543
455,0.021554442
456,0.02512313
457,0.042992815
458,0.019233096
459,0.026260277
460,0.037111312
461,0.04784201
462,0.05006434
463,0.039911162
464,0.02511261
465,0.008685574
466,0.011079706
467,-0.013869945
468,-0.019197343
469,-0.006273581
470,-0.013797553
471,-0.02739571
472,-0.03551428
473,-0.049117792
474,-0.064531855
475,-0.068771616
476,-0.072909124
477,-0.06776375
478,-0.06993907
479,-0.06761858
480,-0.061409965
481,-0.070098
482,-0.06961064
483,-0.070413075
484,-0.06639918
485,-0.06614259
486,-0.06495745
487,-0.073903956
488,-0.076253764
489,-0.07904683
490,-0.07771741
491,-0.08004317
492,-0.0746168
493,-0.06044136
494,-0.05828091
495,-0.06723459
496,-0.0719682
497,-0.06396281
498,-0.059822187
499,-0.071494184
500,-0.0687349
501,-0.08449142
502,-0.09066768
503,-0.08563288
504,-0.07078257
505,-0.07216441
506,-0.07141157
507,-0.07488547
508,-0.07129901
509,-0.072755694
510,0.0029666387
511,0.0028948274
512,0.0026568375
513,-0.0032275985
514,-0.013543177
515,-0.021660967
516,-0.018280903
517,-0.019160248
518,-0.025796527
519,-0.027471352
520,-0.031416956
521,-0.019598482
522,-0.016122079
523,-0.016824108
524,-0.0112222545
525,-0.0046964455
526,0.008297856
527,0.0191614
528,0.029523218
529,0.031879872
530,0.03841105
531,0.022997754
532,0.020274064
533,0.0059933895
534,0.0029072156
535,0.0008802981
536,0.0051455246
537,0.0027680623
538,-0.00088048284
539,-0.010056099
540,-0.008125592
541,-0.015127869
542,-0.0066553946
543,-0.008421699
544,-0.008995149
545,-0.008823944
546,-0.012256157
547,-0.016221214
548,-0.025669998
549,-0.021675615
550,-0.0153588485
551,0.0022560298
552,0.002687221
553,0.0018060929
554,0.008401933
555,0.0029594637
556,0.005082508
557,-0.0038158474
558,0.0022953276
559,-0.0037896382
560,-0.016660295
561,-0.018489495
562,-0.008151352
563,-0.008270258
564,-0.021815605
565,-0.020389808
566,-0.025715616
567,-0.01897058
568,-0.011914499
569,0.0020110284
570,0.018154588
571,0.012180461
572,0.016976256
573,0.035217505
574,0.038820308
575,0.035309404
576,0.036771063
577,0.038885485
578,0.03478402
579,0.041782834
580,0.05199712
581,0.057256468
582,0.043131728
583,0.024507515
584,0.022071213
585,0.029370697
586,0.01725345
587,0.009571685
588,0.0071631717
589,-0.00091534946
590,-0.0042532487
591,0.00420775
592,0.017829087
593,0.029897323
594,0.035278283
595,0.040896244
596,0.057583734
597,0.07285101
598,0.08341311
599,0.088411175
600,0.081299104
601,0.061417628
602,0.05422305
603,0.056436323
604,0.05465354
605,0.048427127
606,0.037265543
607,0.040130347
608,0.033072725
609,0.031589877
610,0.035870392
611,0.043081142
612,0.045026377
613,0.0531055
614,0.05686773
615,0.050322227
616,0.042358372
617,0.037214033
618,0.04252253
619,0.029516798
620,0.032323625
621,0.028029175
622,0.02381469
623,0.023127649
624,0.020233914
625,0.031753194
626,0.038215935
627,0.04428323
628,0.04295724
629,0.055117
630,0.04463596
631,0.013677878
632,0.009549264
633,0.005448597
634,0.011515627
635,0.006666111
636,0.004825606
637,0.009056293
638,0.0074206027
639,0.015409375
640,0.012559198
641,0.020564526
642,0.012250811
643,0.0072653512
644,0.0010222301
645,-0.001053435
646,0.016270325
647,0.0059292587
648,-0.016828716
649,-0.017722059
650,-0.02016238
651,-0.024355872
652,-0.027921429
653,-0.01596419
654,0.006307137
655,0.0069460557
656,0.006081188
657,0.010395337
658,0.00033956347
659,0.0017623615
660,0.012744619
661,0.009337396
662,0.011189928
663,-0.00094604795
664,-0.021360088
665,-0.01847995
666,-0.025062125
667,-0.033483956
668,-0.040768396
669,-0.04550254
670,-0.048910458
671,-0.05234336
672,-0.051111177
673,-0.05135363
674,-0.049461734
675,-0.04311939
676,-0.04251445
677,-0.042586032
678,-0.042660635
679,-0.035217535
680,-0.045270428
681,-0.044706233
682,-0.041478038
683,-0.04263227
684,-0.044453297
685,-0.042518165
686,-0.03770922
687,-0.033629812
688,-0.028228976
689,-0.043755915
690,-0.046617214
691,-0.0379306
692,-0.040956244
693,-0.038242497
694,-0.031782907
695,-0.043699674
696,-0.038794305
697,-0.0026501925
698,-0.0010972575
699,-0.007981533
700,-0.0047516664
701,-0.0057351827
702,0.0030100695
703,0.01752538
704,0.01593895
705,0.027018823
706,0.030373685
707,0.05131444
708,0.05244315
709,0.046846777
710,0.03583017
711,0.032763463
712,0.03324271
713,0.02395435
714,0.023037909
715,0.027087329
716,0.03386222
717,0.032782752
718,0.026062844
719,0.020346439
720,0.013956845
721,0.01503304
722,0.016253443
723,0.016817382
724,0.016927997
725,0.020438995
726,0.013659809
727,0.013735142
728,0.008658849
729,0.0022704513
730,0.0073440676
731,0.008628257
732,-0.0038117026
733,-0.0057642967
734,0.0029500928
735,-0.0064101606
736,-0.00717672
737,-0.009236025
738,-0.010217195
739,-0.003608089
740,-0.009221984
741,-0.016428212
742,-0.013705507
743,-0.017975578
744,-0.03181261
745,-0.03453828
746,-0.036060493
747,-0.04459003
748,-0.04337538
749,-0.04191125
750,-0.04005208
751,-0.04337928
752,-0.044449337
753,-0.04154146
754,-0.04179654
755,-0.043557614
756,-0.042196713
757,-0.03584805
758,-0.031089963
759,-0.032966007
760,-0.017890038
761,-0.013951199
762,-0.0068318746
763,-0.008449107
764,-0.005642737
765,-0.009168277
766,-0.0045626997
767,-0.0041484493
768,0.00095717737
769,0.00967645
770,0.010456555
771,0.012859054
772,0.013044598
773,0.00914988
774,0.0127258655
775,0.006742575
776,0.003979463
777,-0.0031729583
778,-0.007716892
779,-0.010368902
780,-0.010002693
781,-0.014179761
782,-0.014182683
783,-0.0148107335
784,-0.005482704
785,-0.0062751197
786,-0.004226201
787,0.0050296322
788,0.010860026
789,0.014746897
790,0.0036735642
791,0.002239256
792,0.0052238023
793,-0.00084588816
794,-0.007929679
795,-0.011660835
796,-0.024723362
797,-0.034826227
798,-0.0400459
799,-0.046184193
800,-0.045186926
801,-0.04790714
802,-0.05110781
803,-0.043106213
804,-0.040020872
805,-0.036281202
806,-0.032311477
807,-0.034142587
808,-0.028573085
809,-0.024103671
810,-0.018864188
811,-0.008571807
812,-0.0064633586
813,-0.0040578903
814,0.005597122
815,0.01400416
816,0.022911135
817,0.030158997
818,0.02593009
819,0.03318051
820,0.041616917
821,0.038845845
822,0.032598622
823,0.042281173
824,0.03797317
825,0.03205732
826,0.020488832
827,0.03653258
828,0.042089593
829,0.03665117
830,0.03535321
831,0.056049645
832,0.048318766
833,0.065683715
834,0.07865195
835,0.0828061
836,0.08043086
837,0.07953964
838,0.069988206
839,0.05829256
840,0.054928117
841,0.03976032
842,0.051690742
843,0.05755647
844,0.06871575
845,0.07551703
846,0.082460076
847,0.09044599
848,0.085116245
849,0.0824712
850,0.08315172
851,0.07839402
852,0.060135234
853,0.046061385
854,0.038817115
855,0.030949717
856,0.032974277
857,0.032270785
858,0.03103162
859,0.029899657
860,0.029139552
861,0.03165055
862,0.03678302
863,0.037572
864,0.032153014
865,0.025378773
866,0.022632405
867,0.021436853
868,0.005470721
869,0.0022740127
870,-0.0043765893
871,-0.013253335
872,-0.012236174
873,-0.009647649
874,0.0038281765
875,0.0060477373
876,0.021279337
877,0.022121493
878,0.041665163
879,0.04472099
880,0.039540444
881,0.02155543
882,-0.011715459
883,-0.01481046
884,-0.017092213
885,-0.016405107
886,-0.013368079
887,-0.011292851
888,-0.00492643
889,-0.0025591366
890,0.004815984
891,0.008996608
892,0.021658115
893,0.028486062
894,0.013932735
895,0.0031435073
896,0.00080358563
897,-0.0028581643
898,-0.010545481
899,-0.0069717136
900,-0.0047676372
901,-0.011599831
902,-0.0075358716
903,-0.002562595
904,-0.007440954
905,-0.0006682684
906,0.0024962598
907,0.025504708
908,0.045013554
909,0.03967242
910,0.060924254
911,0.050549477
912,0.036700033
913,0.045054015
914,0.0395821
915,0.04703522
916,0.0570426
917,0.05786345
918,0.05456661
919,0.043144748
920,0.034762464
921,0.036471263
922,0.033318717
923,0.023075942
924,0.018493745
925,0.01542405
926,0.011680277
927,0.01330274
928,0.015607936
929,0.018230261
930,0.010502573
931,0.014154587
932,0.01321524
933,0.003948352
934,0.015469801
935,0.015040949
936,0.037021875
937,0.04806017
938,0.039351404
939,0.04585812
940,0.04019054
941,0.04347907
942,0.029649679
943,0.039132204
944,0.032079272
945,0.034336075
946,0.053871777
947,0.06514537
948,0.016101323
949,0.016699143
950,0.012144998
951,0.017217413
952,0.017126264
953,0.011225235
954,-0.00095613254
955,-0.0060914657
956,0.0026523916
957,-0.0012324629
958,0.0023586038
959,0.009132942
960,0.0062209554
961,0.004592024
962,0.006285358
963,0.019614642
964,0.013851313
965,0.017440232
966,0.016445788
967,0.014578031
968,0.020820772
969,0.020876808
970,0.017802292
971,0.026695108
972,0.037280157
973,0.03149556
974,0.021445725
975,0.026516968
976,0.030308885
977,0.017421266
978,0.007057967
979,0.006121768
980,0.01045908
981,0.009460622
982,0.0029653131
983,0.0067525203
984,0.006938849
985,0.012992347
986,0.016894007
987,0.020717118
988,0.025184566
989,0.029732393
990,0.02724998
991,0.027572824
992,0.03391173
993,0.03275713
994,0.032564767
995,0.029073333
996,0.039155688
997,0.045508493
998,0.052743234
999,0.054377496
1000,0.04358321
1001,0.041800767
1002,0.050534885
1003,0.054073315
1004,0.047296617
1005,0.045071617
1006,0.041330505
1007,0.042659808
1008,0.030243104
1009,0.03164866
1010,0.031146236
1011,0.010616215
1012,0.00079902424
1013,0.0021510434
1014,-0.010577058
1015,-0.027287237
1016,-0.026422821
1017,-0.029617762
1018,-0.042629335
1019,-0.03733825
1020,-0.037478726
1021,-0.0432951
1022,-0.051207405
1023,-0.04921416
1024,-0.040262688
1025,-0.045847047
1026,-0.0364109
1027,-0.03425572
1028,-0.027773509
1029,-0.03688588
1030,-0.035561044
1031,-0.025851617
1032,-0.020232726
1033,-0.029088745
1034,-0.03461245
1035,-0.037434686
1036,-0.043020286
1037,-0.04616209
1038,-0.048101388
1039,-0.05412876
1040,-0.043168828
1041,-0.042453986
1042,-0.046103735
1043,-0.029620664
1044,-0.02281525
1045,-0.012462588
1046,-0.005864387
1047,-0.001850843
1048,-0.003278939
1049,0.0025197575
1050,0.021568038
1051,0.041311175
1052,0.076295204
1053,0.079168744
1054,0.057194687
1055,0.057043765
1056,0.06263619
1057,0.08197714
1058,0.106421605
1059,0.09305136
1060,0.08562611
1061,0.09645776
1062,0.07409489
1063,0.08552909
1064,0.072190434
1065,0.06474338
1066,0.06741205
1067,0.04987444
1068,0.041090265
1069,0.04106731
1070,0.04471911
1071,0.0369311
1072,0.04367364
1073,0.045629386
1074,0.05017979
1075,0.060998768
1076,0.072915316
1077,0.07043614
1078,0.05878447
1079,0.058320977
1080,0.051274277
1081,0.03532858
1082,0.03653951
1083,0.02703198
1084,0.010972118
1085,0.014040986
1086,0.01399225
1087,0.025210185
1088,0.03237779
1089,0.030585768
1090,0.022705238
1091,0.019876849
1092,0.017822169
1093,0.021337628
1094,-0.011396406
1095,-0.026960982
1096,-0.031214656
1097,-0.033049326
1098,-0.0455245
1099,-0.03516859
1100,-0.02937763
1101,-0.029495968
1102,-0.026030542
1103,-0.022284932
1104,-0.021850102
1105,-0.024064962
1106,-0.022202218
1107,-0.030413708
1108,-0.036735717
1109,-0.03510177
1110,-0.030393133
1111,-0.050252736
1112,-0.050422158
1113,-0.058837745
1114,-0.05534361
1115,-0.06084901
1116,-0.05867967
1117,-0.053308286
1118,-0.04836605
1119,-0.04746213
1120,-0.04253618
1121,-0.04272783
1122,-0.033027574
1123,-0.018409962
1124,-0.03741268
1125,-0.037125386
1126,-0.041569367
1127,-0.04141253
1128,-0.05625946
1129,-0.054910127
1130,-0.07270256
1131,-0.08293861
1132,-0.0994863
1133,-0.06413137
1134,-0.051779207
1135,-0.05313089
1136,-0.051304583
1137,-0.04945008
1138,-0.04348066
1139,-0.0377815
1140,-0.041265827
1141,-0.04185787
1142,-0.028938482
1143,-0.0071965097
1144,-0.007268675
1145,-0.0028501716
1146,0.020060048
1147,0.02804054
1148,0.021426711
1149,0.009691097
1150,0.02516588
1151,0.010473777
1152,0.034300692
1153,0.02419916
1154,0.04707687
1155,0.057582077
1156,0.031610105
1157,0.037390012
1158,0.032771736
1159,0.043094076
1160,0.04312656
1161,0.03473995
1162,0.03813434
1163,0.06315067
1164,0.08277162
1165,0.08240168
1166,0.11399699
1167,0.14790173
1168,0.16055515
1169,0.14784238
1170,0.15083878
1171,0.13690358
1172,0.11706346
1173,0.099921145
1174,0.104927875
1175,0.103207365
1176,0.09345897
1177,0.10084229
1178,0.10224653
1179,0.09065311
1180,0.08788179
1181,0.09394655
1182,0.069429435
1183,0.07524708
1184,0.07248766
1185,0.068585694
1186,0.073003076
1187,0.06995362
1188,0.063434884
1189,0.063258536
1190,0.049884636
1191,0.048768874
1192,0.046502832
1193,0.04560459
1194,0.040332045
1195,0.04780382
1196,0.046346243
1197,0.049588103
1198,0.050987855
1199,0.0071794987
1200,0.0077995234
1201,0.0030819708
1202,0.004958615
1203,0.007197822
1204,0.0038430735
1205,0.011236196
1206,0.021629205
1207,0.01973213
1208,0.037249953
1209,0.033422105
1210,0.03258458
1211,0.024760887
1212,0.021417668
1213,0.021908069
1214,0.019125389
1215,0.012208462
1216,0.013025833
1217,0.0089464765
1218,0.014274977
1219,0.017740946
1220,0.01801346
1221,0.016175123
1222,0.011944158
1223,0.01409095
1224,0.013175037
1225,-0.0063282843
1226,-0.007871104
1227,-0.014262699
1228,-0.019529302
1229,-0.028739942
1230,-0.027515478
1231,-0.035203945
1232,-0.02706813
1233,-0.025598845
1234,-0.015524749
1235,-0.020625908
1236,-0.010743169
1237,-0.010240881
1238,-0.0073138536
1239,-0.011844076
1240,-0.011259114
1241,-0.031209411
1242,-0.031247744
1243,-0.033333067
1244,-0.03767728
1245,-0.038619436
1246,-0.040439967
1247,-0.04301565
1248,-0.04205637
1249,-0.046506885
1250,-0.046525378
1251,-0.043917533
1252,-0.042863753
1253,-0.035039134
1254,-0.027957559
1255,-0.03373196
1256,-0.030192403
1257,-0.035392594
1258,-0.031338297
1259,-0.040001735
1260,-0.04261452
1261,-0.041402843
1262,-0.041343182
1263,0.003078062
1264,0.019264676
1265,0.013225816
1266,0.007928294
1267,0.0006167786
1268,0.0008596324
1269,0.0049880063
1270,0.0033150984
1271,0.009003086
1272,-0.0051787673
1273,-0.006810862
1274,-0.012929503
1275,-0.017256996
1276,-0.021927377
1277,-0.016115887
1278,-0.01526379
1279,-0.015889553
1280,-0.03228
1281,-0.017504968
1282,-0.022890337
1283,-0.025302278
1284,-0.03182937
1285,-0.025591036
1286,-0.01209311
1287,-0.01245641
1288,-0.007069468
1289,-0.00024004793
1290,0.0050687976
1291,0.01583263
1292,0.019811321
1293,0.03094696
1294,0.038258996
1295,0.03624292
1296,0.03215509
1297,0.031199757
1298,0.024007725
1299,0.025303949
1300,0.024089644
1301,0.027267458
1302,0.021603983
1303,0.016318962
1304,0.004579651
1305,0.008534584
1306,0.0034269146
1307,0.00038892962
1308,0.00038732705
1309,-0.0044298763
1310,-0.0036285021
1311,-0.0047169337
1312,-0.008159781
1313,-0.005751833
1314,-0.0015389123
1315,0.018482491
1316,0.033123434
1317,0.021509478
1318,0.040580153
1319,0.04751263
1320,0.044141583
1321,0.05200638
1322,0.047533028
1323,0.043578885
1324,0.034347612
1325,0.020293074
1326,0.02352455
1327,0.020560881
1328,0.007270415
1329,0.006160276
1330,-0.020253463
1331,-0.0205276
1332,-0.010615308
1333,0.0056994865
1334,0.0044448455
1335,-0.00034690578
1336,0.011742242
1337,0.0005290706
1338,0.0043957466
1339,0.0032708412
1340,0.0050609442
1341,0.0096992105
1342,0.024950176
1343,0.025866283
1344,0.034641456
1345,0.041658666
1346,0.04569032
1347,0.04498438
1348,0.043806333
1349,0.035432763
1350,0.027310899
1351,0.018485723
1352,0.007963985
1353,0.0030596242
1354,-0.015467919
1355,-0.00868031
1356,-0.012188757
1357,-0.030209297
1358,-0.030539336
1359,-0.017137904
1360,-0.036172155
1361,-0.02999656
1362,-0.018766493
1363,-0.009984339
1364,-0.016674973
1365,-0.02190689
1366,-0.022026017
1367,-0.029582595
1368,-0.029457143
1369,-0.031247756
1370,-0.034776013
1371,-0.033927992
1372,-0.03487198
1373,-0.027506514
1374,-0.01953502
1375,-0.02042762
1376,-0.025734344
1377,-0.031337224
1378,-0.049723826
1379,-0.04985478
1380,-0.05678127
1381,-0.0556999
1382,-0.06137775
1383,-0.04803487
1384,-0.047447372
1385,-0.034050826
1386,-0.03252339
1387,-0.03027528
1388,0.009743983
1389,0.014583617
1390,0.019981908
1391,0.02294727
1392,0.031213554
1393,0.02995539
1394,0.03085275
1395,0.036962654
1396,0.03635465
1397,0.04794037
1398,0.039864846
1399,0.04898962
1400,0.048300732
1401,0.04116901
1402,0.043256782
1403,0.03562333
1404,0.042067233
1405,0.042910922
1406,0.04687018
1407,0.05033943
1408,0.052531537
1409,0.043565862
1410,0.03449028
1411,0.039346796
1412,0.036468558
1413,0.036305986
1414,0.037773095
1415,0.03945597
1416,0.03428462
1417,0.02512757
1418,0.023472244
1419,0.009112027
1420,0.008585273
1421,-0.0034774519
1422,-0.0086036045
1423,-0.016320743
1424,-0.026682014
1425,-0.02907748
1426,-0.0354885
1427,-0.039192516
1428,-0.043502472
1429,-0.041283045
1430,-0.03886082
1431,-0.03985771
1432,-0.033182614
1433,-0.029032936
1434,-0.034548305
1435,-0.032611102
1436,-0.025525352
1437,-0.02102398
1438,-0.024777012
1439,-0.025767513
1440,-0.01783398
1441,-0.021385169
1442,-0.021721708
1443,-0.020877587
1444,-0.025996318
1445,-0.02256023
1446,-0.028059572
1447,-0.02189127
1448,-0.023146214
1449,-0.0338326
1450,-0.0031304774
1451,0.007862187
1452,0.006263311
1453,-0.00443652
1454,-0.00081576034
1455,0.003429494
1456,0.009296276
1457,0.025597794
1458,0.02647144
1459,0.032613456
1460,0.041910075
1461,0.04143824
1462,0.041867927
1463,0.055207815
1464,0.059383135
1465,0.06468019
1466,0.059731744
1467,0.05729142
1468,0.05343651
1469,0.03998188
1470,0.04094689
1471,0.04019179
1472,0.04429948
1473,0.038369633
1474,0.023722325
1475,0.013194477
1476,0.00819773
1477,0.008303884
1478,0.008306075
1479,0.004396206
1480,0.0005842722
1481,0.003944436
1482,0.0046135825
1483,0.004906584
1484,0.008435527
1485,0.008457179
1486,0.0028914465
1487,0.00024892204
1488,0.019275455
1489,0.022588596
1490,0.022397766
1491,0.015440667
1492,0.022209058
1493,0.026774222
1494,0.022172093
1495,0.025412535
1496,0.022233645
1497,0.018894264
1498,0.0142539665
1499,0.011680324
1500,0.0076174447
1501,0.009097977
1502,0.008576295
1503,0.011840278
1504,0.014651509
1505,0.012051491
1506,0.00778213
1507,0.005791808
1508,0.005514428
1509,0.0020308215
1510,0.0007248982
1511,0.008188955
1512,0.0040716827
1513,0.03149779
1514,0.026048189
1515,0.02815446
1516,0.028783733
1517,0.019596528
1518,0.024720978
1519,0.021558529
1520,0.021320617
1521,0.02197621
1522,0.03054544
1523,0.024638964
1524,0.026474597
1525,0.029174002
1526,0.02353567
1527,0.026373664
1528,0.02666485
1529,0.03434192
1530,0.033133656
1531,0.033584606
1532,0.03116758
1533,0.031728037
1534,0.038657047
1535,0.035814147
1536,0.03416144
1537,0.043603715
1538,0.04385491
1539,0.041887637
1540,0.035482462
1541,0.041498013
1542,0.031155633
1543,0.02770561
1544,0.027567727
1545,0.028254624
1546,0.024477351
1547,0.0322953
1548,0.03358081
1549,0.027005102
1550,0.030515911
1551,0.029902235
1552,0.047485348
1553,0.05160407
1554,0.049618244
1555,0.043596752
1556,0.04960646
1557,0.04869338
1558,0.045416836
1559,0.046804514
1560,0.04620774
1561,0.048354726
1562,0.04679423
1563,0.05483976
1564,0.059908923
1565,0.054507658
1566,0.03893114
1567,0.043891244
1568,0.031740863
1569,0.03272536
1570,0.04122464
1571,0.041149575
1572,0.038629673
1573,0.030728374
1574,0.032451786
1575,0.027620092
1576,0.036600836
1577,0.031947743
1578,0.03344652
1579,0.043019176
1580,0.04632817
1581,0.049804475
1582,0.058383334
