,0
709,0.047213927
710,0.058535803
711,0.057562415
712,0.021421887
713,-0.0039340877
714,-0.006639357
715,-0.0076775025
716,0.007845074
717,0.02704312
718,0.013232134
719,0.019975169
720,0.033458285
721,0.01476495
722,0.036894117
723,0.036353685
724,0.051228743
725,0.06853923
726,0.04751097
727,0.07716216
728,0.07769244
729,0.09398038
730,0.09378588
731,0.08901205
732,0.10936157
733,0.09184446
734,0.099395745
735,0.091772355
736,0.101159245
737,0.10047235
738,0.08461872
739,0.08433072
740,0.10379969
741,0.14045759
742,0.1620159
743,0.15187828
744,0.14742155
745,0.13718762
746,0.15923107
747,0.16334537
748,0.12515658
749,0.12400389
750,0.13370061
751,0.12707378
752,0.13902284
753,0.11786952
754,0.10727365
755,0.10970199
756,0.12668104
757,0.10794254
758,0.0970649
759,0.0438709
760,0.0500308
761,0.032170366
762,0.012357641
763,0.0075617367
764,0.011460615
765,0.0068066446
766,0.020617118
767,0.03458558
768,0.024591217
769,0.040808726
770,0.032369673
771,0.055872876
772,0.07470414
773,0.09448592
774,0.08251179
775,0.09781482
776,0.12991628
777,0.12025187
778,0.12615702
779,0.1526318
780,0.1258815
781,0.114537135
782,0.050372943
783,0.10311846
784,0.07137867
785,0.068362735
786,0.045750927
787,0.052469306
788,0.056634784
789,0.031279083
790,0.015162865
791,0.008302891
792,0.06152226
793,0.03859504
794,0.041810334
795,0.019473348
796,0.007796527
797,-0.019977346
798,-0.026853047
799,-0.05082764
800,-0.057993583
801,-0.07742261
802,-0.07972495
803,-0.0667534
804,-0.05242815
805,-0.07701107
806,-0.0713967
807,-0.058659628
808,-0.07813781
809,-0.080203004
810,-0.080418535
811,-0.083542906
812,-0.09758231
813,-0.09093959
814,-0.077510074
815,-0.0700822
816,-0.03898162
817,-0.028566204
818,-0.010827232
819,-0.03110607
820,-0.045298673
821,-0.03985753
822,-0.027640574
823,-0.04824284
824,-0.0640843
825,-0.016618706
826,-0.00796848
827,-0.010538768
828,-0.025551394
829,-0.017608376
830,0.0044256793
831,0.014753021
832,0.006478612
833,0.01917044
834,0.032219775
835,0.059177283
836,0.05547636
837,0.050153244
838,0.044978082
839,0.011657941
840,0.010236603
841,0.024903564
842,0.04103563
843,0.031860463
844,0.047689576
845,0.029122569
846,0.029489294
847,0.025565175
848,0.056286454
849,0.039312053
850,0.03010223
851,0.0689511
852,0.043769404
853,0.0770682
854,0.07630048
855,0.08470533
856,0.073741265
857,0.018607093
858,0.010880487
859,-0.02165313
860,0.015284242
861,0.039210387
862,0.0054244366
863,0.03235463
864,0.020973995
