,0
190,-0.02353901
191,-0.04661028
192,-0.035141133
193,-0.03320403
194,-0.033473846
195,-0.016663147
196,-0.019189904
197,0.00029203284
198,0.002609393
199,0.027090563
200,0.009918841
201,0.008237506
202,0.028204381
203,-0.0014782462
204,0.013041286
205,0.041544203
206,0.03974451
207,0.019210748
208,0.007984893
209,0.03278232
210,0.019162508
211,0.010473853
212,0.003920151
213,0.0060834168
214,0.012333152
215,0.008152907
216,0.007102023
217,0.010031423
218,0.014196867
219,0.028719509
220,0.029010959
221,0.017479543
222,0.011450393
223,0.011247066
224,0.0010870975
225,-0.00052852696
226,-0.0006436154
227,-0.016491702
228,-0.026379827
229,-0.029976685
230,-0.037716508
231,-0.036960993
232,0.0026882272
233,-0.0015200721
234,-0.012945814
235,-0.011609662
236,-0.00889601
237,-0.005079055
238,-0.0020331312
239,0.00029804127
240,0.0054277787
241,-0.006698884
242,-0.005585679
243,0.013154669
244,0.006616696
245,-0.0021702093
246,0.0030192225
247,0.0054416894
248,0.011346446
249,0.01337208
250,0.016643004
251,0.019291183
252,0.016467331
253,0.024309048
254,0.025203457
255,0.02357848
256,0.014384631
257,0.02053059
258,0.019686293
259,0.022584474
260,0.033915475
261,0.03090909
262,0.0348327
263,0.03840787
264,0.050199013
265,0.03956732
266,0.03624043
267,0.036927313
268,0.034467883
269,0.032462724
270,0.025737915
271,0.020279445
272,0.0010878302
273,0.0020137029
274,0.004860035
275,-0.007513958
276,0.0004711633
277,0.0020099524
278,-0.00093790586
279,0.0038353999
280,0.00021970819
281,-0.0019586429
282,-0.0021346966
283,-0.010473661
284,-0.010798402
285,-0.010119787
286,-0.0077241994
287,-0.0059587173
288,-0.006898787
289,-0.010262289
290,-0.009870361
291,-0.011597788
292,-0.016465303
293,-0.006472135
294,0.008470981
295,0.009878818
296,0.017974671
297,0.020041531
298,0.034161553
299,0.041708577
300,0.040548153
301,0.04183289
302,0.029961845
303,0.022904448
304,0.021938188
305,0.005806444
306,0.007258747
307,0.00042552524
308,-0.0024566667
309,-0.005190558
310,-0.013213671
311,-0.011541039
312,-0.0018338026
313,-0.0016119552
314,0.0015366081
315,0.011700848
316,0.0016070573
317,-0.0063818386
318,-0.0076331403
319,0.015247399
320,0.014736688
321,0.019164119
322,0.02603993
323,0.025370393
324,0.029933378
325,0.029919343
326,0.038675327
327,0.044670176
328,0.049872063
329,0.045005392
330,0.042205323
331,0.042702906
332,0.04115264
333,0.034060556
334,0.038827132
335,0.030771863
336,0.035921313
337,0.036995534
338,0.027477764
339,0.027616315
340,0.022242056
341,0.018686252
342,0.019384874
343,0.01676903
344,-0.007920037
345,-0.002524854
346,-0.004848744
347,-0.0003843438
348,-0.0057190442
349,0.0011668139
350,0.001519334
351,0.0035767208
352,0.0052699037
353,0.018782692
354,0.018350331
355,0.02205874
356,0.021678695
357,0.019091904
358,0.0050073154
359,-0.007040711
360,-0.007690467
361,-0.0064069405
362,-0.016269544
363,-0.03331734
364,-0.041569605
365,-0.03297078
366,-0.0146425115
367,-0.015361345
368,-0.005056957
369,0.01108275
370,0.017010838
371,0.00952575
372,0.0032173544
373,-0.0024676777
374,-0.0034440805
375,-0.00532071
376,-0.006667204
377,-0.010803464
378,0.013081833
379,0.01540744
380,0.018552909
381,0.030570727
382,0.03632311
383,0.05110701
384,0.055802744
385,0.052936886
386,0.05170441
387,0.07424296
388,0.08931699
389,0.10805897
390,0.118955314
391,0.13153492
392,0.14638676
393,0.13515446
394,0.13815175
395,0.14405473
396,0.12183872
397,0.06350736
398,0.022674317
399,0.0027662865
400,-0.00850805
401,-0.01551316
402,-0.020651326
403,0.0032610581
404,0.030790193
405,0.024532093
406,0.018067114
407,0.022384735
408,0.02565022
409,0.03942762
410,0.05782321
411,0.06849814
412,0.023864768
413,0.025868353
414,0.011554796
415,0.024301019
416,0.03010666
417,0.03515921
418,0.03758421
419,0.035592612
420,0.029929064
421,0.012523742
422,0.017955255
423,0.02137799
424,0.0130317975
425,-0.0005006166
426,-0.039232727
427,-0.043740295
428,-0.03829688
429,-0.01841402
430,0.015372202
431,0.020190205
432,0.04812745
433,0.025765065
434,0.037356887
435,0.045049436
436,0.021677993
437,0.036190316
438,0.023065932
439,0.0070178565
440,-0.010366819
441,-0.004497446
442,0.00050200196
443,0.007226619
444,0.019915953
445,0.014381714
446,0.023548977
447,0.022828853
448,0.010388188
449,0.01190103
450,0.010208411
451,0.0046606846
452,0.0070120078
453,0.0049764933
454,-0.0031233619
455,0.0056617027
456,0.019392783
457,0.019825205
458,0.031862736
459,0.03547373
460,0.019826265
461,0.015810888
462,0.018020276
463,0.0072518904
464,0.017442813
465,0.0085262
466,0.00395888
467,0.010419426
468,0.018285425
469,0.016366463
470,0.015461109
471,0.02071493
472,0.018636039
473,0.024640346
474,0.040885624
475,0.030451426
476,0.022142388
477,0.035019785
478,0.025218943
479,0.04594028
480,0.045521174
481,0.07087543
482,0.10016744
483,0.10890144
484,0.098453276
485,0.08892097
486,0.09988395
487,0.090519845
488,0.069330476
489,0.07694087
490,0.069649555
491,0.039314188
492,-0.07915784
493,-0.075370215
494,-0.029115325
495,0.0023892415
496,-0.023547333
497,-0.0069358665
498,0.047875
499,0.04001921
500,0.025759332
501,0.07803629
502,0.05804145
503,0.05365484
504,0.05144358
505,0.037249062
506,0.018730098
507,-0.014051189
508,-0.012730765
509,-0.013259093
510,-0.008492355
511,-0.014652788
512,-0.03126314
513,-0.0029443263
514,0.016645208
515,0.030316778
516,0.015047374
517,0.0039771823
518,0.0067470344
519,-0.010904068
520,-0.04943629
