,0
382,0.23885627
383,0.24050449
384,0.2925009
385,0.3470425
386,0.35460773
387,0.34181
388,0.2961725
389,0.3044437
390,0.3144736
391,0.28364405
392,0.26249498
393,0.23276375
394,0.2253686
395,0.22376962
396,0.23303457
397,0.25679302
398,0.2411443
399,0.24134244
400,0.2509991
401,0.26222268
402,0.27340564
403,0.22638565
404,0.19345132
405,0.14014588
406,0.11535317
407,0.12159552
408,0.11846298
409,0.11580325
410,0.100804895
411,0.12157091
412,0.115734376
413,0.07297744
414,0.074446835
415,0.08167733
416,0.048071522
417,0.019148463
418,0.008089527
419,-0.033991005
420,-0.056872785
421,-0.049695484
422,-0.039128534
423,-0.037075322
424,-0.045521356
425,-0.0045076013
426,0.012890501
427,0.025210433
428,0.040025134
429,0.009810207
430,-0.019700259
431,-0.033581227
432,-0.07262288
433,-0.08743037
434,-0.09834528
435,-0.11418615
436,-0.12809835
437,-0.11383025
438,-0.09163197
439,-0.060165495
440,-0.07163057
441,-0.039090417
442,0.002860887
443,0.038990803
444,0.03985529
445,0.0574059
446,0.0695513
447,0.11914927
448,0.109222926
449,0.08822964
450,0.03992072
451,0.047447454
452,-0.0018070331
453,0.006726144
454,0.002459594
455,-0.0099248765
456,-0.03824633
457,-0.065556355
458,-0.06658306
459,-0.08438326
460,-0.09054851
461,-0.09108683
462,-0.07626313
463,-0.056686565
464,-0.050063275
465,-0.05429232
466,-0.020381793
467,-0.077352256
468,-0.033900462
469,-0.038173504
470,-0.056989707
471,-0.04840158
472,-0.06864277
473,-0.051657446
474,-0.09264907
475,-0.0793469
476,-0.059443966
477,-0.009159672
478,0.027966246
479,0.03217091
480,0.058206767
481,0.10661099
482,0.13677752
483,0.1415448
484,0.12436731
485,0.11654461
486,0.06927185
487,0.08521838
488,0.09813081
489,0.07891033
490,0.080550976
491,0.09207396
492,0.13126932
493,0.14020103
494,0.18324292
495,0.20604505
496,0.17082934
497,0.18816699
498,0.09086161
499,0.0888425
500,0.039971173
501,0.028497662
502,-0.016007219
503,-0.036948998
504,-0.051838238
505,-0.07259323
506,-0.09327354
507,-0.090662904
508,-0.070798464
509,-0.06537385
510,-0.048090532
511,-0.089587405
512,-0.09325183
513,-0.082815595
514,-0.076906085
515,-0.086016744
516,-0.04512092
517,-0.013357003
518,-0.02884195
519,-0.043893524
520,-0.031772222
521,-0.04058611
522,-0.020269647
523,-0.0024863724
524,0.027467672
525,0.008102247
526,0.05199127
527,0.06596391
528,0.06631588
529,0.07787643
530,0.033940025
531,0.0075214887
532,0.01596825
533,0.06427881
534,0.054370422
535,0.037848324
536,0.008839887
537,0.002852357
538,-0.016811233
539,-0.027727462
540,-0.08314071
541,-0.09008745
542,-0.094927825
543,-0.11066759
544,-0.10407791
545,-0.08470101
546,-0.096894234
547,-0.12159395
548,-0.12586364
549,-0.1376137
550,-0.12231374
551,-0.11839789
552,-0.09240477
553,-0.099194676
554,-0.06222593
555,-0.0638997
556,-0.058693603
557,-0.05599851
558,-0.05160924
559,-0.02985816
560,-0.024129279
561,-0.019786589
562,0.0196958
563,0.056506902
564,0.058396704
565,0.056221187
566,0.044706892
567,0.060407426
568,0.03759801
569,-0.010400438
570,-0.02885636
571,-0.05396562
572,-0.08837679
573,-0.12962934
574,-0.14443162
575,-0.13982844
576,-0.15000388
577,-0.17873885
578,-0.17178454
579,-0.16687237
580,-0.17173004
581,-0.16842793
582,-0.14320767
583,-0.1243466
584,-0.13778584
585,-0.14526118
586,-0.15682134
587,-0.1843099
588,-0.19353426
589,-0.16108602
590,-0.14769235
591,-0.14069276
592,-0.16723023
593,-0.20380877
594,-0.20877679
595,-0.19767478
596,-0.15348493
597,-0.10480369
598,-0.18136454
599,-0.16947573
600,-0.17569552
601,-0.19323549
602,-0.1895149
603,-0.17762375
604,-0.18420759
605,-0.18157636
606,-0.14418535
607,-0.16297375
608,-0.15555312
609,-0.15977742
610,-0.1748527
611,-0.22586922
612,-0.23320352
613,-0.21541053
614,-0.28028455
615,-0.3203949
616,-0.27957347
617,-0.2643508
618,-0.24425639
619,-0.23496865
620,-0.2651946
621,-0.26227444
622,-0.25254875
623,-0.26720202
624,-0.26407686
625,-0.24760531
626,-0.24123588
627,-0.2340143
628,-0.19423175
629,-0.17006323
630,-0.15951326
631,-0.16828753
632,-0.13132454
633,-0.10509303
634,-0.09319022
635,-0.08232441
636,-0.05753286
637,-0.041668687
638,-0.08116893
639,-0.088457085
640,-0.08339017
641,-0.081089385
642,-0.08711853
643,-0.11262995
644,-0.10481114
645,-0.07095047
646,-0.06275843
647,-0.07668519
648,-0.042999018
649,-0.06608624
650,-0.05801536
651,-0.058794074
652,0.008245994
653,-0.019076753
654,-0.027346954
655,-0.00022321101
656,-0.029177781
657,-0.0388028
658,-0.050098382
659,-0.036551494
660,-0.009444918
661,-0.0047875494
662,0.015173644
663,0.081714146
664,0.10607162
665,0.14855355
666,0.19073671
667,0.1768621
668,0.20975673
669,0.22617623
670,0.26068053
671,0.23967065
672,0.26693818
673,0.29813772
674,0.297371
675,0.26686463
676,0.2627522
677,0.27160943
678,0.22086954
679,0.22007966
680,0.19752999
681,0.2325333
682,0.22008476
683,0.22475018
684,0.21105129
685,0.23888785
686,0.2298245
687,0.22373696
688,0.23412716
689,0.22858658
690,0.18359411
691,0.18652582
692,0.21370749
693,0.22604427
694,0.20877932
695,0.24277407
696,0.20118193
697,0.15493493
698,0.1796837
699,0.19371009
700,0.21955839
701,0.20384797
702,0.2043989
703,0.23376758
704,0.238276
705,0.26713115
706,0.2752448
707,0.2577234
708,0.25127152
709,0.25566193
710,0.247896
711,0.31556413
712,0.3069719
713,0.2976466
714,0.29608047
715,0.3005404
716,0.31975907
717,0.2882753
718,0.2891003
719,0.27270445
720,0.2642016
721,0.2457829
722,0.26688182
723,0.257398
724,0.2549548
725,0.21746781
726,0.16831803
727,0.16100313
728,0.14172542
729,0.17497303
730,0.18793206
731,0.20960042
732,0.20375763
733,0.17741516
734,0.13686411
735,0.13434277
736,0.17662892
737,0.17042093
738,0.20478244
739,0.22605772
740,0.24945788
741,0.22218664
742,0.18509315
743,0.1374096
744,0.13452649
745,0.13434988
746,0.1575974
747,0.18108152
748,0.17229521
749,0.1712802
750,0.18444718
751,0.1916303
752,0.20316868
753,0.20656388
754,0.19764395
755,0.19268547
756,0.19057238
757,0.20688082
758,0.21824437
759,0.2225164
760,0.23910427
761,0.24755536
762,0.2623586
763,0.25772354
764,0.29182065
765,0.30285248
766,0.30724648
767,0.2765428
768,0.25883934
769,0.22189993
770,0.20422797
771,0.18041804
772,0.15624683
773,0.15096438
774,0.14529915
775,0.1773828
776,0.17572513
777,0.14812006
778,0.15228292
779,0.12063664
780,0.12271676
781,0.13494152
782,0.096918225
783,0.12403561
784,0.1308537
785,0.117436744
786,0.12273117
787,0.11247508
788,0.09360723
789,0.13254301
790,0.10367824
791,0.09985663
792,0.08566242
793,0.089124106
794,0.07456643
795,0.083034
796,0.09127852
797,0.08958989
798,0.022018576
799,0.030080013
800,-0.0026227785
801,0.006497825
802,0.09304053
803,0.1125026
804,0.09793584
805,0.09598184
806,0.10298712
807,0.12088514
808,0.101863116
809,0.15252337
810,0.11959781
811,0.08534727
812,0.07304842
813,0.028407723
814,-0.010684553
815,0.012160535
816,0.0010769307
817,-0.015056782
818,-0.013050991
819,-0.03111533
820,-0.05631265
821,-0.028363109
822,-0.044055603
823,-0.067457534
824,-0.075362444
825,-0.060448274
826,-0.05717683
827,-0.051493093
828,-0.017752066
829,-0.015599919
830,-0.0036212448
831,0.009740405
832,0.047174584
833,0.048863087
834,0.06619932
835,0.07153082
836,0.104286104
837,0.1298629
838,0.14559196
839,0.13889669
840,0.1805533
841,0.19217277
842,0.18859679
843,0.1747527
844,0.15084401
845,0.15854023
846,0.20655125
847,0.22961944
848,0.26079634
849,0.24722932
850,0.18069758
851,0.12835942
852,0.14971319
853,0.11706065
854,0.111064814
855,0.12427197
856,0.13544928
857,0.142119
858,0.15869048
859,0.12531333
860,0.13847135
861,0.122951545
862,0.08744197
863,0.0764118
864,0.076029904
865,0.069276564
866,0.12780094
867,0.13617775
868,0.14683679
869,0.20793845
870,0.2091626
871,0.19677357
872,0.2018056
873,0.23739634
874,0.27115482
875,0.24536858
876,0.25573924
877,0.23300937
878,0.23053543
879,0.22403328
880,0.20023026
881,0.20282021
882,0.23553623
883,0.25742605
884,0.25069436
885,0.19332367
886,0.16087827
887,0.13515809
888,0.104667656
889,0.08779856
890,0.06451374
891,0.042183366
892,0.053836916
893,0.100094706
894,0.085517235
895,0.077612184
896,0.109863386
897,0.005202188
898,0.04010219
899,0.031960964
900,0.07534391
901,0.10740212
902,0.10588786
903,0.13257912
904,0.13218994
905,0.1474859
906,0.12998493
907,0.12595193
908,0.100833334
909,0.12900303
910,0.124570005
911,0.20445691
912,0.24510436
913,0.36557305
914,0.2588336
915,0.28836784
916,0.1931022
917,0.18415587
918,0.13696605
919,0.14445336
920,0.14124393
921,0.23361887
922,0.24606252
923,0.2605945
924,0.19939068
925,0.1680768
926,0.19761464
927,0.15325622
928,0.08214416
929,0.03273221
930,0.040828723
931,0.04523075
932,0.08435326
933,0.092304945
934,0.067864686
935,0.084934376
936,0.12811074
937,0.1233931
938,0.107723475
939,0.11444203
940,0.07640337
941,0.047205865
942,-0.014607868
943,-0.021399036
944,-0.08025491
945,-0.061653264
946,0.055419106
947,0.035778247
948,-0.012862288
949,0.0597286
950,0.05268046
951,0.079771385
952,0.13183822
953,0.109783314
954,0.044169787
955,0.03228662
956,0.040554512
957,-0.020484928
958,-0.025512036
959,-0.04358646
960,-0.13585795
961,-0.19726886
962,-0.21435243
963,-0.23420107
964,-0.20793886
965,-0.22661133
966,-0.23473354
967,-0.2285385
968,-0.17929828
969,-0.17042588
970,-0.18146789
971,-0.19854501
972,-0.14747308
973,-0.14284101
974,-0.1566214
975,-0.16515328
976,-0.16642362
977,-0.1448268
978,-0.13729134
979,-0.083704025
980,-0.11817524
981,-0.13057788
982,-0.09951926
983,-0.10094371
984,-0.08666746
985,-0.05655063
986,-0.06836844
987,-0.033883598
988,-0.017285015
989,0.024265938
990,0.034981515
991,-0.0126148695
992,-0.040472906
993,-0.08330249
994,-0.08461277
995,-0.07736297
996,-0.08337349
997,-0.087734684
998,-0.052772548
999,-0.051354058
1000,-0.056400694
1001,-0.015288095
1002,0.023673646
1003,0.052088495
1004,0.049411412
1005,0.04292474
1006,0.05778706
1007,0.009247558
1008,0.004016773
1009,-0.020852301
1010,-0.016484182
1011,-0.032766856
1012,-0.023274489
1013,-0.044026162
1014,-0.042611822
1015,-0.033802558
1016,-0.03537584
1017,-0.04018433
1018,-0.0318826
1019,-0.0025213622
1020,0.0039626113
1021,0.061490018
1022,0.05577983
1023,0.05472526
1024,0.04255025
1025,0.008130403
1026,0.050925005
1027,0.05850017
1028,-0.022264637
1029,0.013736863
1030,-0.023789894
1031,0.05258469
1032,0.041214373
1033,0.05480742
1034,0.0843645
1035,0.09434668
1036,0.11575445
1037,0.11069339
1038,0.084068395
1039,0.05760159
1040,0.06532161
1041,0.043499954
1042,0.05900972
1043,0.05766483
1044,0.061358057
1045,0.060467575
1046,0.050695818
1047,0.0049107885
1048,0.014304839
1049,-0.021587871
1050,-0.025422174
1051,-0.023922578
1052,0.00038218545
1053,3.983453e-05
1054,-0.0066373376
1055,-0.031613175
1056,-0.018822975
1057,-0.05004254
1058,-0.057140358
1059,-0.083654344
1060,-0.10095818
1061,-0.092826985
1062,-0.07351096
1063,-0.075996324
1064,-0.060468785
1065,-0.059666425
1066,-0.08349002
1067,-0.09688088
1068,-0.07622455
1069,-0.06494403
1070,2.746936e-06
1071,0.00073954184
1072,0.0006612856
1073,0.01347873
1074,0.03450011
1075,0.055782408
1076,0.04512684
1077,0.044442583
1078,0.060121745
1079,0.077179074
1080,0.080888405
1081,0.10297881
1082,0.09752793
1083,0.12746742
1084,0.09397369
1085,0.089811035
1086,0.0920675
1087,0.063342355
1088,0.06673456
1089,0.04291483
1090,0.06658333
1091,0.066617504
1092,0.062503465
1093,0.035010662
1094,-0.006531248
1095,-0.026840828
1096,-0.063316755
1097,-0.07871776
1098,-0.029674497
1099,-0.017726395
1100,-0.0031277714
1101,-9.272853e-05
1102,-0.01844244
1103,-0.053787053
1104,-0.038657527
1105,-0.027610704
1106,-0.0052965796
1107,0.03213639
1108,0.03576622
1109,0.06865435
1110,0.09630454
1111,0.07923025
1112,0.074437946
1113,0.06815465
1114,0.10380145
1115,0.118967734
1116,0.116338246
1117,0.15157844
1118,0.1709223
1119,0.22556433
1120,0.21706225
1121,0.18804029
1122,0.12853283
1123,0.1644032
1124,0.16575502
1125,0.1953692
1126,0.18738675
1127,0.22215895
1128,0.19732824
1129,0.21712536
1130,0.19251685
1131,0.16894771
1132,0.18783684
1133,0.2357366
1134,0.18678625
1135,0.20853816
1136,0.1730525
1137,0.11254444
1138,0.12878636
1139,0.12022397
1140,0.14091457
1141,0.11402469
1142,0.1374504
1143,0.15420394
1144,0.14301318
1145,0.17772526
1146,0.19861208
1147,0.22531956
1148,0.19732355
1149,0.18407264
1150,0.14580019
1151,0.14377275
1152,0.16732733
1153,0.16036466
1154,0.16723478
1155,0.17778704
1156,0.17242089
1157,0.1513206
1158,0.11306766
1159,0.07525328
1160,0.09312419
1161,0.06699779
1162,0.099111326
1163,0.057738543
1164,0.055800833
1165,0.024761133
1166,0.027568892
1167,0.012416994
1168,0.01330711
1169,0.007890463
1170,0.018074691
1171,0.01664719
1172,-0.012588608
1173,-0.021009713
1174,0.004926564
1175,0.01962825
1176,0.025598854
1177,0.05206722
1178,0.04444534
1179,0.042344082
1180,0.045299232
1181,0.046782155
1182,0.049857814
1183,0.028550614
1184,0.013391297
1185,0.007745367
1186,-0.005001057
1187,-0.029433034
1188,-0.03651803
1189,-0.07400281
1190,-0.07337617
1191,-0.07291375
1192,-0.06972842
1193,-0.06460384
1194,-0.059003532
1195,-0.06024544
1196,-0.0648219
1197,-0.069727786
1198,-0.051540177
1199,-0.03913837
1200,-0.05012601
1201,-0.08392858
1202,-0.08343706
1203,-0.092809804
1204,-0.088049844
1205,-0.07015373
1206,-0.08402897
1207,-0.059680708
1208,-0.07334236
1209,-0.06778237
1210,-0.07194252
1211,-0.10701174
1212,-0.0843778
1213,-0.0646831
1214,-0.06330725
1215,-0.046031617
1216,-0.036005646
1217,-0.0064926157
1218,-7.4821524e-05
1219,0.018701851
1220,0.035911776
1221,0.039839808
1222,0.045844626
1223,0.055450816
1224,0.05202199
1225,0.05557469
1226,0.03557222
1227,0.034224495
1228,0.05523099
1229,0.073836915
1230,0.072502784
1231,0.072966985
1232,0.055536263
1233,0.06539128
1234,0.07006204
1235,0.07663503
1236,0.06639239
1237,0.056834545
1238,0.047052342
1239,0.031972997
1240,0.06444835
1241,0.08205991
1242,0.08650295
1243,0.13249557
1244,0.17801172
1245,0.19466968
1246,0.22254066
1247,0.20768766
1248,0.21712337
1249,0.22280703
1250,0.24630107
1251,0.23298329
1252,0.22088765
1253,0.2732924
1254,0.31135884
1255,0.28696087
1256,0.26980034
1257,0.2942964
1258,0.29280367
1259,0.28555754
1260,0.29541162
1261,0.3078939
1262,0.30554998
1263,0.3224802
1264,0.29935616
1265,0.3021743
1266,0.26054057
1267,0.2201378
1268,0.21900618
1269,0.24123254
1270,0.2563306
1271,0.25525358
1272,0.245543
1273,0.22752471
1274,0.19280899
1275,0.15702374
1276,0.13382727
1277,0.113640256
1278,0.10577593
1279,0.1149357
1280,0.10724587
1281,0.10947643
1282,0.13123006
1283,0.117933854
1284,0.106230356
1285,0.11909983
1286,0.101637855
1287,0.10568922
1288,0.07200571
1289,0.057107955
1290,0.05616232
1291,0.044788748
1292,0.07197955
1293,0.0708264
1294,0.070402555
1295,0.06685421
1296,0.08707272
1297,0.057735085
1298,0.09473294
1299,0.10343326
1300,0.08502302
1301,0.1084436
1302,0.097104855
1303,0.057563633
1304,0.022426823
1305,0.012476003
1306,0.009390399
1307,-0.012880855
1308,-0.008532957
1309,-0.031237684
1310,-0.03701051
1311,-0.043196067
1312,-0.040575083
1313,-0.04490688
1314,-0.072922155
1315,-0.07315185
1316,-0.07800035
1317,-0.05706165
1318,-0.050343182
1319,-0.0493369
1320,-0.03077522
1321,-0.031210337
1322,-0.041795265
1323,-0.03220945
1324,-0.015586107
1325,-0.0043156333
1326,0.009768625
1327,0.03970735
1328,0.037265774
1329,0.0015234174
1330,-0.018873367
1331,-0.01182207
1332,-0.005460034
1333,-0.0074519673
1334,0.0096243415
1335,0.072645545
1336,0.05722266
1337,0.098682016
1338,0.053098362
1339,0.036614463
1340,0.04045223
1341,0.03516896
1342,0.04313493
1343,0.01079055
1344,0.06291328
1345,0.06880279
1346,0.08428486
1347,0.11422355
1348,0.10726504
1349,0.082580894
1350,0.091402255
1351,0.07964478
1352,0.09989684
1353,0.0764444
1354,0.071775675
1355,0.081198834
1356,0.06754654
1357,0.06656646
1358,0.073856436
1359,0.046715595
1360,0.030335821
1361,0.0071317838
1362,0.017760616
1363,0.0019994015
1364,0.011348397
1365,0.0033577746
1366,0.014037298
1367,0.020552937
1368,0.03379022
1369,0.039108735
1370,0.03835425
1371,0.053942867
1372,0.03907035
1373,0.013915659
1374,0.013185478
1375,0.038433697
1376,0.06088674
1377,0.050726
1378,0.07720139
1379,0.027269091
1380,0.0035642441
1381,0.008469744
1382,0.032913957
1383,0.036878385
1384,0.01920452
1385,0.005099548
1386,0.0060853874
1387,0.0042054867
1388,0.020998746
1389,0.021118011
1390,0.0018490576
1391,0.0071135224
1392,0.00075379433
1393,-0.019763138
1394,-0.034022875
1395,-0.0252439
1396,-0.01325293
1397,-0.011219957
1398,-0.012311266
1399,0.0026797596
1400,0.029223662
1401,0.014393255
1402,0.011651902
1403,0.02454495
1404,0.04259312
1405,0.04821477
1406,-0.025809374
1407,-0.025210608
1408,-0.024672091
1409,-0.038973212
1410,-0.037884478
1411,-0.058567904
1412,-0.065625526
1413,-0.067475714
1414,-0.06253584
1415,-0.032845777
1416,-0.040084027
1417,-0.036567416
1418,-0.031531457
1419,-0.0347793
1420,-0.026987493
1421,-0.02514014
1422,-0.020796038
1423,0.0023157098
1424,-0.01081426
1425,-0.0044587236
1426,-0.020281475
1427,-0.011978484
1428,-0.004232742
1429,0.02011098
1430,0.02308856
1431,0.045482285
1432,0.057645794
1433,0.037650716
1434,0.037872665
1435,0.032167368
1436,0.027236182
1437,0.0042209737
1438,0.007321517
1439,-0.000112351496
1440,0.017893557
1441,0.028335005
1442,0.032522913
1443,0.027359124
1444,0.020955198
1445,0.03122893
1446,0.034415375
1447,0.043882996
1448,0.058080003
1449,0.08779524
1450,0.06274656
1451,0.07938791
1452,0.104268104
1453,0.10745813
1454,0.11500389
1455,0.12106617
1456,0.096343935
1457,0.10416992
1458,0.12599955
1459,0.10766194
1460,0.06422274
1461,0.050603405
1462,0.040582206
1463,0.044725075
1464,0.020641482
1465,0.058802
1466,0.0719318
1467,0.091542535
1468,0.1281291
1469,0.15331842
1470,0.17672093
1471,0.1556276
1472,0.17607498
1473,0.1610373
1474,0.12046445
1475,0.14556883
1476,0.14932095
1477,0.13440278
1478,0.16071312
1479,0.16708729
1480,0.16823311
1481,0.13594988
1482,0.14696136
1483,0.14822382
1484,0.14306416
1485,0.15455353
1486,0.150232
1487,0.17012723
1488,0.1507307
1489,0.124646746
1490,0.10680911
1491,0.11314631
1492,0.102738105
1493,0.11539736
1494,0.11810749
1495,0.122527555
1496,0.13179597
1497,0.13078502
1498,0.123163626
1499,0.081913956
1500,0.08833116
1501,0.05340191
1502,0.06431422
1503,0.08659058
1504,0.08793902
1505,0.10152205
1506,0.10121554
1507,0.109854594
1508,0.09335632
1509,0.08480023
1510,0.074079864
1511,0.06291072
1512,0.052765224
1513,0.045613363
1514,0.041472577
1515,0.03367226
1516,0.020046793
1517,0.049975507
1518,0.06988584
1519,0.06790116
1520,0.05276526
1521,0.057693027
1522,0.08074921
1523,0.080310844
1524,0.111521155
1525,0.08128743
1526,0.06571873
1527,0.0688577
1528,0.095828496
1529,0.07843901
1530,0.05754245
1531,0.0736897
1532,0.08645629
1533,0.11228114
1534,0.083130255
1535,0.09484078
1536,0.08748762
1537,0.07194059
1538,0.081174396
1539,0.046209082
1540,0.062191848
1541,0.08736133
1542,0.082695335
1543,0.07365451
1544,0.06425036
1545,0.067011185
1546,0.07011891
1547,0.054877553
1548,0.038755294
1549,0.02990232
1550,0.030052017
1551,0.054154728
1552,0.03325973
1553,0.040161595
1554,0.066063955
1555,0.047005955
1556,0.06038126
1557,0.08137453
1558,0.08137564
1559,0.11407162
1560,0.108795345
1561,0.1028696
1562,0.08545333
1563,0.08374147
1564,0.08827358
1565,0.07488544
1566,0.05102266
1567,0.0356323
1568,0.022953013
1569,0.03252476
1570,0.024019182
1571,0.025698498
1572,0.033480182
1573,0.03476338
1574,0.04860305
1575,0.03665015
1576,0.03370143
1577,0.057843182
1578,0.043636963
1579,0.019759344
1580,-0.004582789
1581,0.008111806
1582,0.016881282
1583,-0.023227464
1584,-0.022768937
1585,-0.026784997
1586,-0.03244267
1587,-0.03914608
1588,-0.06116432
1589,-0.081058
1590,-0.1105031
1591,-0.12459643
1592,-0.12683831
1593,-0.13902028
1594,-0.14988708
1595,-0.13759449
1596,-0.13850875
1597,-0.13193992
1598,-0.13184738
