,0
259,-0.142288
260,-0.14745414
261,-0.1465013
262,-0.17475942
263,-0.19718246
264,-0.23872158
265,-0.23836891
266,-0.1801623
267,-0.17401776
268,-0.17974319
269,-0.1803569
270,-0.16564962
271,-0.16530131
272,-0.1823425
273,-0.19241644
274,-0.188203
275,-0.20262812
276,-0.19802646
277,-0.21892025
278,-0.20301574
279,-0.17981079
280,-0.16858125
281,-0.15665545
282,-0.15065725
283,-0.13086887
284,-0.1261184
285,-0.15485841
286,-0.16205269
287,-0.15376465
288,-0.15006998
289,-0.13062078
290,-0.13575236
291,-0.1368631
292,-0.12534359
293,-0.13918945
294,-0.14802021
295,-0.16291116
296,-0.1523143
297,-0.1630849
298,-0.17081144
299,-0.19216233
300,-0.19916913
301,-0.20331672
302,-0.19139461
303,-0.16720125
304,-0.17365786
305,-0.1764845
306,-0.14545837
307,-0.15284605
308,-0.15718786
309,-0.16379212
310,-0.14099434
311,-0.12477178
312,-0.09773626
313,-0.09864852
314,-0.11618848
315,-0.10326355
316,-0.0657441
317,-0.06357757
318,-0.08137255
319,-0.07275668
320,-0.0043399576
321,0.0145302545
322,0.046637
323,0.038340807
324,0.019818291
325,0.049049325
326,0.10580625
327,0.13356218
328,0.19603302
329,0.25718185
330,0.055577848
331,0.028757341
332,0.05913604
333,0.06578801
334,0.0727932
335,0.0050186934
336,0.046584953
337,0.09657907
338,0.105943106
339,0.14828387
340,0.201281
341,0.09483147
342,0.051152788
343,-0.02651162
344,-0.03500609
345,-0.03509165
346,-0.10094454
347,-0.0684108
348,-0.02626425
349,-0.06611132
350,-0.0692398
351,-0.057577487
352,-0.02620359
353,-0.096756816
354,-0.094946675
355,-0.065496214
356,-0.11077418
357,-0.062652424
358,-0.044751413
359,-0.07680217
360,-0.11372419
361,-0.11966374
362,-0.0925202
363,-0.14647265
364,-0.12097006
365,-0.17498562
366,-0.23182194
367,-0.23153166
368,-0.23752823
369,-0.24321668
370,-0.23500375
371,-0.22553274
372,-0.18899642
373,-0.18561575
374,-0.18293405
375,-0.2154091
376,-0.20030303
377,-0.19080079
378,-0.18263468
379,-0.18680774
380,-0.16771786
381,-0.17603055
382,-0.18095218
383,-0.17682433
384,-0.21611647
385,-0.22834523
386,-0.24184422
387,-0.23677163
388,-0.22429633
389,-0.20892671
390,-0.22070336
391,-0.20455085
392,-0.1955068
393,-0.18318316
394,-0.15252872
395,-0.17292549
396,-0.17095025
397,-0.14994815
398,-0.18280157
399,-0.18521595
400,-0.1744196
401,-0.18875462
402,-0.19467452
403,-0.20169751
404,-0.17616679
405,-0.1585677
406,-0.12967972
407,-0.14044082
408,-0.11947397
409,-0.101906374
410,-0.10937285
411,-0.102467135
412,-0.061923027
413,-0.06671321
414,-0.087406255
415,-0.07655996
416,-0.042305514
417,-0.0305708
418,-0.019506615
419,-0.02040829
420,0.018869871
421,-0.016664391
422,-0.0060908003
423,0.018202897
424,0.038519956
425,0.09336333
426,0.12071847
427,0.15176415
428,0.20878564
429,0.20998392
430,0.26264042
431,0.22869894
432,0.20378652
433,0.15300746
434,0.16545185
435,0.16534983
436,0.11557927
437,0.107106075
438,0.07711273
439,0.10235475
440,0.06258365
441,0.0695383
442,0.07489134
443,0.04538016
444,0.0785821
445,0.10542005
446,0.08867606
447,0.082088456
448,0.047456305
449,0.025052495
450,0.009317695
451,0.027955662
452,0.02607881
453,0.017237531
454,0.009458943
455,0.016760483
456,0.016080765
457,0.02939068
458,0.010565594
459,0.021982424
460,0.027845157
461,0.05990147
462,0.0867597
463,0.084865354
464,0.10155801
465,0.078590795
466,0.06914974
467,0.07073409
468,0.08517007
469,0.054386742
470,0.047366142
471,0.043287903
472,0.057150476
473,0.04684247
474,0.06433805
475,0.08145678
476,0.10849488
477,0.09756881
478,0.1052533
479,0.059806686
480,0.032165114
481,0.04367882
482,0.053226255
483,0.053063974
484,0.04762982
485,0.06499983
486,0.078483045
487,0.079335034
488,0.028226996
489,0.030258212
490,0.029484212
491,0.03763169
492,0.049046073
493,0.06301666
494,0.0698148
495,0.06227726
496,0.050289426
497,0.050618455
498,0.068829305
499,0.08316029
500,0.07413171
501,0.06265467
502,0.06243662
503,0.0824274
504,0.0958246
505,0.06783339
506,0.03811131
507,0.041114483
508,0.032634497
509,0.042422045
510,0.042784408
511,0.060889546
512,0.058247454
513,0.06803065
514,0.07517888
515,0.06319738
516,0.057966918
517,0.04726631
518,0.05048661
519,0.056331974
520,0.05743201
521,0.080849335
522,0.08640986
523,0.09962162
524,0.0763243
525,0.05198754
526,0.053602215
527,0.040412884
528,0.046112653
529,0.04040427
530,0.08666115
531,0.080142885
532,0.06650042
533,0.061842833
534,0.06508495
535,0.09660386
536,0.08862467
537,0.09773881
538,0.10435177
539,0.065237164
540,0.045169715
541,0.064485714
542,0.08899688
543,0.12203437
544,0.10604464
545,0.0853624
546,0.080116525
547,0.079604596
548,0.091100775
549,0.0875714
550,0.09306227
551,0.10939969
552,0.099442415
553,0.10223467
554,0.11912551
555,0.11350765
556,0.10270106
557,0.093825206
558,0.10982446
559,0.10128008
560,0.08974324
561,0.078661956
562,0.09645513
563,0.09061478
564,0.09235855
565,0.06426381
566,0.09250332
567,0.09937166
568,0.10688825
569,0.1252205
570,0.1555378
571,0.123608
572,0.12370558
573,0.13364367
574,0.16899435
575,0.16267028
576,0.17262255
577,0.17974035
578,0.20040712
579,0.19402799
580,0.20117891
581,0.19937296
582,0.1820422
583,0.13671555
584,0.06876978
585,0.075009756
586,0.06460517
587,0.06519567
588,0.052064516
589,0.032268967
590,0.04415601
591,0.04823422
592,0.028741397
593,0.043753367
594,0.03965467
595,0.06954595
596,0.03746695
597,0.039356332
598,0.031152138
599,0.00015298068
600,-0.002359504
601,-0.029439202
602,-0.027850041
603,-0.013926882
604,0.008186058
605,0.009797179
606,-0.0023787918
607,-0.011097208
608,-0.00065694214
609,0.019209703
610,0.014745966
611,-0.014589766
612,-0.019344375
613,-0.0019155846
614,0.00046181143
615,0.0111605115
616,0.0022106583
617,0.0036437463
618,0.008385727
619,-0.008324297
620,-0.016628904
621,0.0025110045
622,0.003021302
623,0.0010841705
624,0.009207069
625,0.0043034544
626,0.02171946
627,0.029849015
628,0.041079145
629,0.033414096
630,0.034509175
631,0.03586565
632,0.015227813
633,0.012256101
634,0.0073392345
635,0.0037215115
636,0.009271169
637,0.016276099
638,0.0059940456
639,0.011328116
640,0.013158655
641,0.012081798
642,0.009447626
643,-0.0010196043
644,-0.005626211
645,-0.0019267991
646,0.0097354185
647,0.047769003
648,0.027484836
649,0.036332414
650,0.059943665
651,0.06665527
652,0.07340435
653,0.07478133
654,0.07044082
655,0.08449528
656,0.08084348
657,0.06895435
658,0.045755137
659,0.03351699
660,0.049506687
661,0.047787495
662,0.06559618
663,0.046523478
664,0.051079396
665,0.050322462
666,0.0533189
667,0.015300534
668,0.0027425943
669,-0.0039829304
670,-0.029118126
671,-0.03732106
672,-0.020479979
673,-0.03041801
674,-0.032790184
675,-0.033682704
676,-0.04245208
677,-0.04310194
678,-0.04548715
679,-0.050833583
680,-0.066543445
681,-0.061272033
682,-0.05811634
683,-0.048582073
684,-0.041310847
685,-0.031070808
686,-0.02996829
687,-0.02703241
688,-0.024312675
689,-0.025010213
690,-0.027887434
691,-0.036034618
692,-0.05672748
693,-0.056382343
694,-0.06081798
695,-0.0744242
696,-0.08717116
697,-0.090341054
698,-0.09281093
699,-0.09786664
700,-0.096691735
701,-0.093387775
702,-0.08127124
703,-0.07297779
704,-0.070755646
705,-0.069678314
706,-0.06402608
707,-0.07105691
708,-0.07496489
709,-0.07433561
710,-0.078687355
711,-0.07616277
712,-0.07240487
713,-0.06735083
714,-0.0669803
715,-0.063540466
716,-0.032656107
717,-0.044617914
718,-0.035570674
719,-0.02099835
720,-0.029663688
721,-0.0019081014
722,0.0045274585
723,0.035934187
724,0.04296508
725,0.0010481426
726,-0.007846612
727,-0.029261986
728,-0.027875159
729,-0.011163164
730,-0.017121924
731,-0.016452622
732,-0.001828104
733,0.0346865
734,0.025179777
735,0.03474467
736,0.030930623
737,0.025190603
738,0.011039735
739,0.01556546
740,0.036652282
741,0.01736958
742,0.01857504
743,0.06325913
744,0.07230027
745,0.056491967
746,0.053767696
747,0.02673555
748,0.031086719
749,0.032838784
750,0.011754902
751,0.016288452
752,0.021130623
753,0.034949917
754,0.04172597
755,0.06154239
756,0.07794236
757,0.098372914
758,0.099434115
759,0.09644277
760,0.12821043
761,0.1366704
762,0.124414876
763,0.12246288
764,0.13078225
765,0.107081816
766,0.09568793
767,0.10133105
768,0.104906075
769,0.09508839
770,0.10223475
771,0.099857934
772,0.12514032
773,0.12073764
774,0.11140154
775,0.1138375
776,0.08974802
777,0.08389777
778,0.066820346
779,0.06367998
780,0.060373947
781,0.050724845
782,0.053850923
783,0.03377784
784,0.03409275
785,0.027056068
786,0.028988006
787,0.021670643
788,0.014913823
789,0.020811165
790,0.047816508
791,0.052630264
792,0.053611215
793,0.043670826
794,0.019407207
795,0.019998364
796,0.036874875
797,0.034816455
798,0.03731562
799,0.049949255
800,0.051369585
801,0.048758656
802,0.026265671
803,0.02833763
804,0.038945332
805,0.010857839
806,0.01610553
807,0.008191769
808,0.018020779
809,0.019015238
810,0.029876417
811,0.032786705
812,0.03727335
813,0.040902924
814,0.037943162
815,0.0410598
816,0.029000944
817,0.021200001
818,0.014028391
819,0.014550145
820,0.030879399
821,0.013300612
822,0.023814267
823,0.02248931
824,0.016379597
825,0.020858003
826,0.014945974
827,0.019065997
828,-0.001894187
829,-0.009387566
830,-0.002205679
831,-0.010949039
832,-0.014988996
833,-0.016186582
834,-0.024738885
835,-0.016869016
836,-0.0030679863
837,0.0052878866
838,0.019443968
839,0.012480272
840,0.012429003
841,0.016478153
842,0.019906968
843,0.03362228
844,0.046395976
845,0.045802187
846,0.057345103
847,0.060440224
848,0.048118126
849,0.045581482
850,0.04866014
851,0.061274014
852,0.07320713
853,0.07506687
854,0.078370094
855,0.08313007
856,0.07756758
857,0.08004084
858,0.08475959
859,0.08287799
860,0.06671103
861,0.058765218
862,0.05357352
863,0.057717334
864,0.040092155
865,0.04867116
866,0.06458136
867,0.07161979
868,0.06421445
869,0.0541345
870,0.062455077
871,0.065483145
872,0.06184299
873,0.055031013
874,0.038278162
875,0.017126208
876,0.0023457624
877,-0.0056187026
878,-0.00051853247
879,-0.0016944625
880,0.0004573632
881,0.0038347417
882,0.004439131
883,0.004715665
884,0.0070221396
885,0.0050226087
886,0.0057608252
887,0.004907106
888,0.007990293
889,0.009818334
890,0.01611364
891,0.026577184
892,0.029421391
893,0.034565028
894,0.03913122
895,0.038654197
896,0.040689565
897,0.030856522
898,0.019167606
899,0.006498374
900,0.002770935
901,0.007363403
902,0.012915848
903,0.013850016
904,0.015741255
905,0.020257639
906,0.01718633
907,0.018786918
908,0.03406059
909,0.03331574
910,0.022539428
911,0.025004083
912,0.025112025
913,0.02271947
914,0.012638475
915,0.012044787
916,0.008555253
917,0.008737418
918,0.009826686
919,0.0065820813
920,0.014379143
921,0.0152766425
922,0.013950256
923,0.0093436735
924,0.015033353
925,0.024620969
926,0.038494315
927,0.037793387
928,0.032618493
929,0.03941237
930,0.033732165
931,0.015990254
932,0.009846401
933,-0.00018854043
934,-0.014998097
935,-0.01830896
936,-0.01002988
937,-0.014411569
938,-0.020511314
939,-0.015856283
940,0.0019159619
941,0.0021638714
942,-0.00013703248
943,-0.0018547445
944,-0.00037596747
945,-0.0046477253
946,-0.01187346
947,-0.010861545
948,-0.012529306
949,-0.01291224
950,-0.010339231
951,-0.011092943
952,-0.015620368
953,-0.013682988
954,-0.010397165
955,-0.024807872
956,-0.026033835
957,-0.028353954
958,-0.03289928
959,-0.038308047
960,-0.04420439
961,-0.055418808
962,-0.058776863
963,-0.04402207
964,-0.04531604
965,-0.066376895
966,-0.073103935
967,-0.079004064
968,-0.11013177
969,-0.14233896
970,-0.1704099
971,-0.19156694
972,-0.21110407
973,-0.22569467
974,-0.2315319
975,-0.23847061
976,-0.25255853
977,-0.2638745
978,-0.2656286
979,-0.25515774
980,-0.2491714
981,-0.23505183
982,-0.22584787
983,-0.22213764
984,-0.23742104
985,-0.2441386
986,-0.23026636
987,-0.20587063
988,-0.19069889
989,-0.17769425
990,-0.16716026
991,-0.16647325
992,-0.16048862
993,-0.15092073
994,-0.15903662
995,-0.16628249
996,-0.16818507
997,-0.16743962
998,-0.16601397
999,-0.17575248
1000,-0.16912745
1001,-0.1647672
1002,-0.16543429
1003,-0.14671172
1004,-0.14598037
1005,-0.15416592
1006,-0.17734165
1007,-0.19404669
1008,-0.1962003
1009,-0.18763125
1010,-0.17005908
1011,-0.1629335
1012,-0.15608872
1013,-0.15092532
1014,-0.15452425
1015,-0.16003546
1016,-0.15859237
1017,-0.1551556
1018,-0.15591006
1019,-0.14161834
1020,-0.12207646
1021,-0.106271714
1022,-0.10546051
1023,-0.09444996
1024,-0.10059247
1025,-0.090265624
1026,-0.098962545
1027,-0.09942072
1028,-0.10520955
1029,-0.08135559
1030,-0.074623555
1031,-0.06251745
1032,-0.049879767
1033,0.03593983
1034,0.06997288
1035,0.052986186
1036,0.061551247
1037,0.038932998
1038,0.054200377
1039,0.035362445
1040,0.1137438
1041,0.060107287
1042,0.08212962
1043,0.00968056
1044,0.007282505
1045,0.00041302363
1046,0.011794239
1047,-0.010849032
1048,0.03768278
1049,0.040686004
1050,0.0092033455
1051,-0.061028913
1052,-0.0933468
1053,-0.07678455
1054,-0.07311026
1055,-0.11270028
1056,-0.09452667
1057,-0.07624106
1058,-0.040868264
1059,0.009943628
1060,0.014030272
1061,-0.012815345
1062,-0.003985159
1063,0.022714604
1064,0.010855745
1065,0.0012379679
1066,-0.021636615
1067,-0.041040897
1068,-0.035629973
1069,-0.009227113
1070,-7.807277e-05
1071,0.061492473
1072,0.08213753
1073,0.0393074
1074,0.0020295908
1075,-0.0058160676
1076,0.02759618
1077,0.0030883986
1078,-0.0039556073
1079,0.034308434
1080,0.014355418
1081,-0.004891648
1082,-0.014742486
1083,-0.0055482136
1084,-0.024488032
1085,-0.001422941
1086,0.002095514
1087,0.021477478
1088,0.012846139
1089,0.027922083
1090,0.015210933
1091,0.022422949
1092,0.01983077
1093,0.0049430793
1094,-0.0029696736
1095,0.01429326
1096,-0.0076447483
1097,0.013209142
1098,0.026213307
1099,0.05526895
1100,0.11319671
1101,0.1166189
1102,0.10202635
1103,0.11393607
1104,0.10824561
1105,0.109061114
1106,0.13536033
1107,0.12763259
1108,0.097212516
1109,0.11581149
1110,0.11280298
1111,0.11377321
1112,0.12674263
1113,0.12815577
1114,0.17633131
1115,0.15000132
1116,0.16025552
1117,0.15673472
1118,0.15028249
1119,0.14829497
1120,0.112245
1121,0.109731466
1122,0.10743092
1123,0.09584855
1124,0.09327867
1125,0.09898633
1126,0.13358812
1127,0.09279977
1128,0.0907623
1129,0.10699264
1130,0.093600385
1131,0.1215551
1132,0.118708536
1133,0.11785765
1134,0.09262688
1135,0.08819011
1136,0.0777218
1137,0.06542954
1138,0.060215242
1139,0.075027905
1140,0.06177878
1141,0.06374943
1142,0.059565756
1143,0.075598426
1144,0.06359307
1145,0.049194105
1146,0.052666277
1147,0.03901768
1148,0.044700842
1149,0.033196867
1150,0.052574966
1151,0.053819615
1152,0.052311625
1153,0.0498655
1154,0.04910401
1155,0.039970998
1156,0.03704255
1157,0.019015124
1158,0.0038928739
1159,-0.0073913764
1160,-0.012506742
1161,-0.017807946
1162,-0.029720875
1163,-0.033833776
1164,-0.047544144
1165,-0.050379492
1166,-0.05133596
1167,-0.053838
1168,-0.057507943
1169,-0.06625556
1170,-0.08327239
1171,-0.08577563
1172,-0.08019437
1173,-0.06626852
1174,-0.07126048
1175,-0.0814775
1176,-0.07569296
1177,-0.08474258
1178,-0.087402254
1179,-0.08090219
1180,-0.07853259
1181,-0.07703479
1182,-0.086461246
1183,-0.0833046
1184,-0.091324806
1185,-0.08165033
1186,-0.07348833
1187,-0.08379708
1188,-0.08554628
1189,-0.08487463
1190,-0.08765686
1191,-0.08118928
1192,-0.07538783
1193,-0.07870886
1194,-0.075281665
1195,-0.07547428
1196,-0.0831035
1197,-0.08208967
1198,-0.08493075
1199,-0.0983796
1200,-0.09549554
1201,-0.08117395
1202,-0.07265924
1203,-0.06743957
1204,-0.06906593
1205,-0.060448974
1206,-0.06368608
1207,-0.06562761
1208,-0.069404885
1209,-0.06574612
1210,-0.082515195
1211,-0.09847704
1212,-0.090779
1213,-0.09168366
1214,-0.09418192
1215,-0.09558457
1216,-0.089340895
1217,-0.0960316
1218,-0.09641091
1219,-0.09927471
1220,-0.09545615
1221,-0.06357282
1222,-0.023534698
1223,-0.01453504
1224,-0.019635858
1225,-0.011791568
1226,-0.0006390179
1227,0.013352179
1228,0.015441241
1229,0.018410077
1230,0.026154703
1231,0.026076255
1232,0.038840767
1233,0.06939843
1234,0.072135255
1235,0.07526131
1236,0.0836027
1237,0.08069632
1238,0.06203073
1239,0.04889604
1240,0.033562236
1241,0.030278156
1242,0.031044064
1243,0.03165962
1244,0.043546434
1245,0.051939137
1246,0.06445075
1247,0.063693985
1248,0.06146673
1249,0.05824255
1250,0.05409407
1251,0.049660526
1252,0.05555393
1253,0.04742309
1254,0.04466128
1255,0.043859184
1256,0.03760752
1257,0.02976378
1258,0.013350096
1259,0.0029383479
1260,0.002776498
1261,-0.004134604
1262,-0.0054260883
1263,-0.011229314
1264,-0.021750556
1265,-0.029726302
1266,-0.05831044
1267,-0.05668062
1268,-0.061595634
1269,-0.054560203
1270,-0.044121094
1271,-0.044049956
1272,-0.043856364
1273,0.0040408373
1274,-0.0044704378
1275,-0.01757548
1276,-0.017653968
1277,-0.023146497
1278,-0.030718649
1279,-0.03125531
1280,-0.018425874
1281,-0.018732587
1282,-0.009594106
1283,-0.0073257294
1284,-0.027906455
1285,-0.057724666
1286,-0.06701795
1287,-0.062909305
1288,-0.05992043
1289,-0.063657634
1290,-0.08184317
1291,-0.09067132
1292,-0.096496396
1293,-0.097647026
1294,-0.10116392
1295,-0.110293
1296,-0.11501953
1297,-0.123023726
1298,-0.12602283
1299,-0.1324931
1300,-0.12732276
1301,-0.09303133
1302,-0.08521866
1303,-0.080806926
1304,-0.076109745
1305,-0.07054492
1306,-0.061453298
1307,-0.06273656
1308,-0.07225334
1309,-0.062681384
1310,-0.05621246
1311,-0.05174686
1312,-0.019679045
1313,-0.025955036
1314,-0.026252847
1315,-0.02014778
1316,-0.018590396
1317,-0.015304858
1318,-0.017843815
1319,-0.014596153
1320,-0.012904324
1321,-0.012267992
1322,0.027057813
1323,0.03106277
1324,0.032386284
1325,0.034298357
1326,0.042136915
1327,0.05048075
1328,0.047509283
1329,0.048205584
1330,0.0654019
1331,0.06548536
1332,0.06912183
1333,0.06385005
1334,0.06829494
1335,0.07190174
1336,0.08284907
1337,0.082195014
1338,0.082227215
1339,0.08632084
1340,0.08365893
1341,0.08244274
1342,0.075617984
1343,0.07043129
1344,0.09187146
1345,0.096234344
1346,0.109631166
1347,0.118189566
1348,0.10204831
1349,0.10673639
1350,0.09814943
1351,0.0880332
1352,0.118456185
1353,0.11587656
1354,0.118694596
1355,0.13139561
1356,0.14384222
1357,0.14293751
1358,0.14663793
1359,0.15773137
1360,0.1753604
1361,0.1783078
1362,0.15926628
1363,0.1500811
1364,0.14191476
1365,0.13379264
1366,0.1298405
1367,0.1446078
1368,0.15281135
1369,0.1405756
1370,0.13660508
1371,0.13521257
1372,0.13515542
1373,0.12971985
1374,0.09766033
1375,0.092868574
1376,0.07958166
1377,0.07557557
1378,0.089234
1379,0.10814972
1380,0.10754905
1381,0.114038914
1382,0.11422532
1383,0.1143518
1384,0.12428172
1385,0.12233021
1386,0.13465333
1387,0.13855219
1388,0.14441228
1389,0.14531936
1390,0.15442824
1391,0.14316991
1392,0.1344021
1393,0.13060795
1394,0.13416308
1395,0.14171836
1396,0.14227964
1397,0.12241312
1398,0.11204518
1399,0.110266626
1400,0.103206776
1401,0.09891215
1402,0.09522736
1403,0.085518084
1404,0.09105718
1405,0.08414224
1406,0.1021313
1407,0.1119627
1408,0.11786768
1409,0.10121144
1410,0.11171364
1411,0.12546064
1412,0.119164966
1413,0.12611507
1414,0.14265072
1415,0.14337617
1416,0.1396924
1417,0.12398756
1418,0.132158
1419,0.13509274
1420,0.1345017
1421,0.13464367
1422,0.12553887
1423,0.14636575
1424,0.15211535
1425,0.15628985
1426,0.16018999
1427,0.15415105
1428,0.1602426
1429,0.14943177
1430,0.13225886
1431,0.11976491
1432,0.12948221
1433,0.11404738
1434,0.096716836
1435,0.0964101
1436,0.10377536
1437,0.092222475
1438,0.084455304
1439,0.08029844
1440,0.06621406
1441,0.066558756
1442,0.06176292
1443,0.06490403
1444,0.0645542
1445,0.04762893
1446,0.043369893
1447,0.023613255
1448,0.022455784
1449,0.0177915
1450,0.022538207
1451,0.012525909
1452,0.032523155
1453,0.030797286
1454,0.037819657
1455,0.03482297
1456,0.048953336
1457,0.047764957
1458,0.05145523
1459,0.046130814
1460,0.054187432
1461,0.060467787
1462,0.08460269
1463,0.0695296
1464,0.09103915
1465,0.10101806
1466,0.08658891
1467,0.09240113
1468,0.08784968
1469,0.06253317
1470,0.046959467
1471,0.038850486
1472,0.029445007
1473,0.01750096
1474,0.03157443
1475,0.028898258
1476,0.023846582
1477,0.02769512
1478,0.022945818
1479,0.024000853
1480,0.033058643
1481,0.039082047
1482,0.04548694
1483,0.028327387
1484,0.009248731
1485,0.0013577119
1486,-0.013452049
1487,-0.023430359
1488,-0.03031346
1489,-0.020735685
1490,-0.02010207
1491,-0.024831463
1492,-0.030545572
1493,-0.022139847
1494,-0.0343961
1495,-0.03633075
1496,-0.03581514
1497,-0.04576816
1498,-0.031545002
1499,-0.023316788
1500,-0.01820561
1501,-0.013281666
1502,-0.003775976
1503,0.0034509802
1504,0.016725164
1505,0.02522413
1506,0.012419328
1507,0.009964713
1508,0.033693682
1509,0.053792518
1510,0.045420088
1511,0.065519735
1512,0.061443675
1513,0.032648105
1514,0.02523458
1515,0.020414729
1516,0.009263576
1517,0.011927902
1518,0.013424617
1519,-0.0042414777
1520,-0.006026227
1521,-0.023516634
1522,-0.026841229
1523,-0.036172647
1524,-0.032595128
1525,-0.0284662
1526,-0.018420048
1527,-0.012285282
1528,-0.016769717
1529,-0.013250498
1530,-0.0066414466
1531,-0.0019402301
1532,0.006438908
1533,0.01106568
1534,0.023113485
1535,0.029945523
1536,0.030347265
1537,0.02197133
1538,0.010599427
1539,0.010769108
1540,0.0092076035
1541,0.013642635
1542,0.009798337
1543,0.0050832834
1544,0.005274307
1545,0.007280928
1546,0.0012637792
1547,0.014741573
1548,0.053264644
1549,0.058994483
1550,0.07069002
1551,0.06543307
1552,0.08468595
1553,0.081867665
1554,0.07870253
1555,0.083803274
1556,0.10578043
1557,0.10723569
1558,0.10841444
1559,0.115645885
1560,0.11716128
1561,0.113492794
1562,0.11538
1563,0.11123938
1564,0.097886465
1565,0.08361399
1566,0.0732138
1567,0.06939519
1568,0.06517291
1569,0.04809881
1570,0.052922912
1571,0.026897797
1572,0.028555918
1573,0.038260415
1574,0.05063876
1575,0.060779903
1576,0.07381965
1577,0.06829081
1578,0.077895574
1579,0.07975543
1580,0.06697305
