,0
238,0.053138632
239,0.078103215
240,0.08288708
241,0.080909245
242,0.090555936
243,0.031101856
244,0.043913696
245,0.036893744
246,0.016257767
247,0.009394844
248,-0.0029363944
249,0.011245701
250,0.019876175
251,0.043524243
252,0.020159349
253,0.0040995395
254,-0.0038835253
255,-0.015719535
256,-0.010531511
257,-0.015704853
258,-0.01501538
259,-0.04668984
260,-0.033646062
261,-0.017234067
262,0.017570963
263,0.025480578
264,0.045100275
265,0.1109543
266,0.14420916
267,0.1533775
268,0.15073733
269,0.15824836
270,0.16164063
271,0.14885505
272,0.16534275
273,0.16459942
274,0.1681912
275,0.16613354
276,0.14856915
277,0.15193513
278,0.15436073
279,0.15004246
280,0.15102002
281,0.15402833
282,0.16889694
283,0.1831188
284,0.20494
285,0.2170661
286,0.2397657
287,0.17808098
288,0.18831842
289,0.20436911
290,0.2112184
291,0.19709735
292,0.20196512
293,0.20496272
294,0.20130917
295,0.1936129
296,0.2002214
297,0.20080988
298,0.22836632
299,0.2151455
300,0.20982677
301,0.2135417
302,0.2088638
303,0.20176981
304,0.19819097
305,0.18867357
306,0.19150811
307,0.24601994
308,0.2696985
309,0.30032253
310,0.2760579
311,0.27907196
312,0.27945888
313,0.26085737
314,0.2316693
315,0.20293552
316,0.2021596
317,0.19846883
318,0.21325985
319,0.21033165
320,0.081957944
321,0.07460583
322,0.077329494
323,0.08318884
324,0.073223695
325,0.08581174
326,0.08456068
327,0.085712425
328,0.091712706
329,0.11197846
330,0.11308572
331,0.11421743
332,0.107544124
333,0.09476018
334,0.094683945
335,0.09154488
336,0.08089397
337,0.08416586
338,0.033910464
339,0.034769893
340,0.047206897
341,0.060125217
342,0.057335116
343,0.06333008
344,0.0663951
345,0.07219761
346,0.0588338
347,0.06031568
348,0.057786323
349,-0.0012660297
350,-0.075226486
351,-0.14741734
352,-0.20564348
353,-0.24717596
354,-0.27097556
355,-0.2772004
356,-0.28395548
357,-0.2768164
358,-0.28084922
359,-0.28820083
360,-0.29583585
361,-0.30504146
362,-0.2925224
363,-0.2831652
364,-0.27824646
365,-0.29137668
366,-0.27602133
367,-0.27966553
368,-0.27692506
369,-0.26917422
370,-0.2500494
371,-0.23239022
372,-0.24894175
373,-0.25147206
374,-0.25610217
375,-0.24214247
376,-0.24331434
377,-0.24627143
378,-0.24822885
379,-0.25470242
380,-0.27852708
381,-0.27461028
382,-0.2920461
383,-0.3009515
384,-0.28878435
385,-0.29752868
386,-0.30056247
387,-0.28801826
388,-0.2831832
389,-0.27962536
390,-0.25690362
391,-0.24385278
392,-0.24509783
393,-0.24439831
394,-0.25342515
395,-0.25567538
396,-0.24972269
397,-0.25757915
398,-0.24977112
399,-0.2479459
400,-0.23958337
401,-0.23944007
402,-0.2281171
403,-0.2334218
404,-0.23102948
405,0.118612766
406,0.13053232
407,0.1416019
408,0.1513536
409,0.1362949
410,0.11989383
411,0.121722125
412,0.15148503
413,0.14594823
414,0.16264112
415,0.17029983
416,0.16747575
417,0.15706122
418,0.1418492
419,0.14699595
420,0.17158817
421,0.15522328
422,0.16779809
423,0.14992908
424,0.1406209
425,0.12858014
426,0.13532989
427,0.13860962
428,0.15202597
429,0.13058116
430,0.13663092
431,0.16602576
432,0.17583483
433,0.19413549
434,0.21815689
435,0.19276087
436,0.20352694
437,0.21252115
438,0.20489374
439,0.21390358
440,0.22812113
441,0.26107478
442,0.24410379
443,0.19229607
444,0.17592688
445,0.1940231
446,0.19644351
447,0.18946289
448,0.193559
449,0.16832823
450,0.18815467
451,0.18723388
452,0.16939649
453,0.14936315
454,0.17471997
455,0.17618835
456,0.17665039
457,0.20124519
458,0.1894597
459,0.18290012
460,0.1735385
461,0.16117957
462,0.15768081
463,0.15426554
464,0.15650819
465,0.16451582
466,0.16322671
467,0.1798129
468,0.18200749
469,0.14680275
470,0.14176783
471,0.14161025
472,0.15877537
473,0.16537407
474,0.17004508
475,0.15103984
476,0.1479401
477,0.13730654
478,0.15018143
479,0.1296053
480,0.11735884
481,0.11398652
482,0.12858306
483,0.1030027
484,0.07921048
485,0.062170446
486,0.031214138
487,0.018929688
488,0.0049899677
489,-0.000746686
490,-0.0043522236
491,-0.004789637
492,-0.0053275614
493,-0.0019158903
494,-6.999727e-05
495,-0.009310219
496,-0.008915534
497,0.0011252125
498,-0.011641925
499,-0.008997418
500,-0.015646428
501,-0.03457264
502,-0.05340828
503,-0.04963871
504,-0.056429014
505,-0.057905495
506,-0.08194158
507,-0.069140665
508,-0.06333849
509,-0.08305019
510,-0.08021186
511,-0.09378537
512,-0.09400597
513,-0.061456464
514,-0.048704147
515,-0.058335796
516,-0.068224765
517,-0.08171296
518,-0.064591706
519,-0.09253515
520,-0.1020822
521,-0.08543896
522,-0.09799127
523,-0.080633014
524,-0.07848607
525,-0.07476073
526,-0.09003947
527,-0.0875289
528,-0.06865715
529,-0.054092832
530,-0.04819251
531,-0.050656185
532,-0.051227767
533,-0.036845736
534,-0.042017728
535,-0.03859177
536,-0.032530908
537,-0.035398953
538,0.00023768749
539,0.053083424
540,0.071085356
541,0.06792159
542,0.05909759
543,0.07320407
544,0.10085236
545,0.11032415
546,0.119671434
547,0.12407242
548,0.090949304
549,0.09138737
550,0.084599696
551,0.07547052
552,0.07973596
553,0.08926834
554,0.086798176
555,0.10807953
556,0.120945156
557,0.111538365
558,0.15031312
559,0.15608278
560,0.14996442
561,0.15172955
562,0.15570375
563,0.15754229
564,0.16431923
565,0.14707975
566,0.14993033
567,0.14023612
568,0.1116723
569,0.120361924
570,0.119429365
571,0.14179772
572,0.23386787
573,0.19032678
574,0.19651613
575,0.20338972
576,0.2174346
577,0.21664885
578,0.2044791
579,0.19213857
580,0.22090031
581,0.1983667
582,0.19885226
583,0.19581416
584,0.1747669
585,0.16056238
586,0.16920604
587,0.15749961
588,0.16262726
589,0.14662367
590,0.15630578
591,0.15422168
592,0.14396289
593,0.12501414
594,0.12727444
595,0.13574862
596,0.1342044
597,0.11919885
598,0.14245379
599,0.12932992
600,0.14703533
601,0.14714688
602,0.15150085
603,0.1561301
604,0.18791993
605,0.18455687
606,0.19372763
607,0.19271237
608,0.20537291
609,0.20593853
610,0.21540955
611,0.2312446
612,0.20314641
613,0.21406598
614,0.21580581
615,0.20925918
616,0.18153578
617,0.19203007
618,0.18812716
619,0.1770657
620,0.16342227
621,0.17289574
622,0.16693985
623,0.16299294
624,0.13895202
625,0.11464006
626,0.115133636
627,0.07786518
628,0.08235329
629,0.08652802
630,0.07463242
631,0.041695744
632,0.008710446
633,0.014637779
634,0.024579315
635,0.03828481
636,0.058107004
637,0.057327904
638,0.06297382
639,0.055818036
640,0.06758839
641,0.07098036
642,0.07358987
643,0.07972656
644,0.06560566
645,0.08824901
646,0.10544434
647,0.13982779
648,0.143084
649,0.13789497
650,0.1469877
651,0.14844227
652,0.1497714
653,0.12109828
654,0.093889706
655,0.09450894
656,0.08417464
657,0.103091925
658,0.10209799
659,0.10036799
660,0.11026945
661,0.12793456
662,0.10876425
663,0.093520686
664,0.089020185
665,0.083553754
666,0.08979305
667,0.095460825
668,0.09997189
669,0.09721574
670,0.09416815
671,0.09110857
672,0.11209994
673,0.09441568
674,0.107819654
675,0.116480306
676,0.12987347
677,0.16349484
678,0.17615868
679,0.18731743
680,0.19805913
681,0.20535241
682,0.20032537
683,0.2326823
684,0.2094001
685,0.2614037
686,0.27848065
687,0.31586945
688,0.23801118
689,0.2590087
690,0.21580751
691,0.18899782
692,0.16497763
693,0.13757077
694,0.18645273
695,0.20129408
696,0.21463558
697,0.21300687
698,0.1822661
699,0.15223405
700,0.16097769
701,0.11499732
702,0.06034589
703,0.059460405
704,0.07898441
705,0.06716953
706,0.073149495
707,0.05898906
708,0.06211217
709,0.07551637
710,0.097123
711,0.08978785
712,0.102729656
713,0.07689206
714,0.08314597
715,0.088831455
716,0.08326807
717,0.09361452
718,0.08999594
719,0.11401827
720,0.088995785
721,0.063425556
722,0.084124774
723,0.07280572
724,0.08857978
725,0.0893728
726,0.111418925
727,0.09180994
728,0.074094206
729,0.081847444
730,0.071166374
731,0.0551378
732,0.04476727
733,0.046321407
734,0.052354824
735,0.038547557
736,0.04086629
737,0.03730449
738,0.032862023
739,0.033249296
740,0.035381176
741,0.015215019
742,0.025637245
743,0.048185833
744,0.058064904
745,0.07311143
746,0.064279854
747,0.07865284
748,0.08805683
749,0.07647743
750,0.075344004
751,0.07930519
752,0.06358382
753,0.079246685
754,0.09378202
755,0.08556003
756,0.08351743
757,0.09457942
758,0.12580886
759,0.12528975
760,0.13294157
761,0.14178815
762,0.12843569
763,0.13980018
764,0.14273386
765,0.13944927
766,0.10701642
767,0.08329427
768,0.075509034
769,0.078159854
770,0.057012312
771,0.067333415
772,0.07511754
773,0.07640992
774,0.08230363
775,0.08641444
776,0.1121383
777,0.122271754
778,0.115758024
779,0.111843154
780,0.13669871
781,0.13492514
782,0.12659694
783,0.14397967
784,0.12350273
785,0.110070944
786,0.11674359
787,0.11707
788,0.13253435
789,0.14405005
790,0.14568669
791,0.1438135
792,0.15039796
793,0.14049473
794,0.14570242
795,0.15405306
796,0.14234191
797,0.14519063
798,0.13155195
799,0.11318236
800,0.106321536
801,0.12158455
802,0.10597015
803,0.10622454
804,0.118184276
805,0.14708741
806,0.1426405
807,0.14565788
808,0.15530485
809,0.14902918
810,0.14349559
811,0.14836597
812,0.14864562
813,0.1533926
814,0.17113669
815,0.1576197
816,0.1680739
817,0.16457094
818,0.1576125
819,0.16966875
820,0.16726558
821,0.14491235
822,0.15993813
823,0.16800164
824,0.15400723
825,0.15304561
826,0.14334245
827,0.12919746
828,0.11377257
829,0.076474234
830,0.073352456
831,0.058293596
832,0.07446324
833,0.083513096
834,0.08434886
835,0.088041216
836,0.09395259
837,0.09270072
838,0.08544904
839,0.090906955
840,0.09752881
841,0.099259466
842,0.10331711
843,0.10521981
844,0.10991263
845,0.119090974
846,0.112978205
847,0.1240609
848,0.14945208
849,0.1658816
850,0.17408134
851,0.16761301
852,0.15503953
853,0.16497803
854,0.1452376
855,0.057149157
856,-0.05618129
857,-0.19185525
858,-0.29939744
859,-0.37035814
860,-0.4137425
861,-0.4394064
862,-0.4461292
863,-0.44364363
864,-0.44494647
865,-0.43728486
866,-0.42153028
867,-0.42675778
868,-0.42714238
869,-0.4331194
870,-0.4302009
871,-0.43338522
872,-0.44520998
873,-0.44754514
874,-0.44591612
875,-0.45307946
876,-0.44789055
877,-0.4485152
878,-0.45096958
879,-0.45478052
880,-0.44300395
881,-0.44909826
882,-0.44936198
883,-0.41858637
884,-0.41459477
885,-0.4204185
886,-0.42648774
887,-0.43460587
888,-0.44761658
889,-0.45261106
890,-0.45657742
891,-0.46273562
892,-0.4686487
893,-0.45881554
894,-0.4693662
895,-0.4672609
896,-0.48160857
897,-0.48192945
898,-0.48945528
899,-0.48607323
900,-0.49209434
901,-0.49052703
902,-0.49611372
903,-0.5061673
904,-0.514849
905,-0.51822454
906,-0.51149935
907,-0.50391346
908,-0.51138085
909,-0.51323503
910,-0.5184823
911,-0.11227803
912,-0.09190558
913,-0.11607234
914,-0.08178909
915,-0.07184465
916,-0.09569107
917,-0.094323725
918,-0.071608834
919,-0.06786168
920,-0.05154991
921,-0.05701523
922,-0.07296342
923,-0.0748178
924,-0.09409853
925,-0.08988996
926,-0.088384874
927,-0.07347909
928,-0.064928636
929,-0.07789758
930,-0.09253796
931,-0.1321119
932,-0.16818653
933,-0.17784968
934,-0.17697029
935,-0.18439999
936,-0.2021718
937,-0.21380252
938,-0.21087688
939,-0.2207066
940,-0.2301433
941,-0.21020101
942,-0.1933663
943,-0.18401918
944,-0.19142675
945,-0.1854816
946,-0.17672004
947,-0.1802459
948,-0.18477395
949,-0.18611883
950,-0.20140433
951,-0.19872648
952,-0.2063248
953,-0.18858461
954,-0.17964129
955,-0.16664231
956,-0.14725567
957,-0.13563734
958,-0.12514096
959,-0.106111266
960,-0.11611477
961,-0.11064136
962,-0.10544046
963,-0.089597635
964,-0.08541593
965,-0.10418985
966,-0.11610463
967,-0.11882988
968,-0.12510778
969,-0.14120138
970,-0.18733574
971,-0.18045554
972,-0.19152965
973,-0.1863677
974,-0.17590858
975,-0.17421362
976,-0.16500731
977,-0.16080521
978,-0.14669028
979,-0.13536283
980,-0.132541
981,-0.1536273
982,-0.13899513
983,-0.11306869
984,-0.13383116
985,-0.06952408
986,-0.0246676
987,-0.014965458
988,-0.022719756
989,-0.028012592
990,-0.012638003
991,-0.014334599
992,-0.012646576
993,-0.016457168
994,-0.03756996
995,-0.030857328
996,-0.021207057
997,-0.0140980575
998,-0.0139066335
999,0.016755067
1000,0.028182575
1001,0.046290226
1002,0.050462063
1003,0.06522795
1004,0.07197655
1005,0.063005745
1006,0.061827302
1007,0.055865213
1008,0.0032560127
1009,0.028493077
1010,-0.003949448
1011,-0.026090777
1012,-0.023094676
1013,-0.036424357
1014,-0.036535554
1015,-0.011841804
1016,-0.017759817
1017,-0.020281896
1018,-0.013377024
1019,-0.0011988846
1020,4.7205947e-05
1021,0.036648348
1022,0.06281073
1023,0.10216283
1024,0.13579969
1025,0.19512995
1026,0.18344633
1027,0.17869565
1028,0.1814357
1029,0.15219739
1030,0.12405853
1031,0.13884513
1032,0.12372645
1033,0.11787196
1034,0.115263596
1035,0.12157895
1036,0.12636988
1037,0.13877824
1038,0.12400052
1039,0.15321667
1040,0.18020171
1041,0.18851787
1042,0.1898812
1043,0.22323261
1044,0.24923001
1045,0.2476599
1046,0.24617927
1047,0.24426663
1048,0.22213556
1049,0.2071276
1050,0.19416033
1051,0.20616363
1052,0.18025933
1053,0.17024629
1054,0.14446598
1055,0.14812356
1056,0.15086214
1057,0.1619648
1058,0.18708278
1059,0.1863327
1060,0.18723503
1061,0.2086912
1062,0.2110099
1063,0.21179925
1064,0.21413259
1065,0.16453329
1066,0.1681246
1067,0.19181465
1068,0.21072192
1069,0.21164054
1070,0.18442051
1071,0.2091438
1072,0.2155099
1073,0.18341304
1074,0.1719966
1075,0.20606728
1076,0.20217103
1077,0.09450911
1078,0.09961608
1079,0.07764084
1080,0.064496785
1081,0.07521999
1082,0.09016448
1083,0.1038448
1084,0.10796672
1085,0.106343515
1086,0.10749547
1087,0.092955
1088,0.090034686
1089,0.10110882
1090,0.08450175
1091,0.10030515
1092,0.06463656
1093,0.06590442
1094,0.055083636
1095,0.05125528
1096,0.023274697
1097,0.03570312
1098,0.029462522
1099,0.050748516
1100,0.05696132
1101,0.056644563
1102,0.046481803
1103,0.0604775
1104,0.05956598
1105,0.08455951
1106,0.08626422
1107,0.0685635
1108,0.0660299
1109,0.094985016
1110,0.08644289
1111,0.10436816
1112,0.11929726
1113,0.11795942
1114,0.12073651
1115,0.11538956
1116,0.11771784
1117,0.106779784
1118,0.11778486
1119,0.11973912
1120,0.12395242
1121,0.118408464
1122,0.10360355
1123,0.09573391
1124,0.09154866
1125,0.072973415
1126,0.073909976
1127,0.08140077
1128,0.079184696
1129,0.089066446
1130,0.093121074
1131,0.07487272
1132,0.089156836
1133,0.08980257
1134,0.09331692
1135,0.09006718
1136,0.10623829
1137,0.0659113
1138,0.06250858
1139,0.0484124
1140,0.052194584
1141,0.057168156
1142,0.07263761
1143,0.048139304
1144,0.066005185
1145,0.08318437
1146,0.06969682
1147,0.06961084
1148,0.07237836
1149,0.07330653
1150,0.098421246
1151,0.07883603
1152,0.084595636
1153,0.06675076
1154,0.059236195
1155,0.06950049
1156,0.08953202
1157,0.094042845
1158,0.09436796
1159,0.095275156
1160,0.09824494
1161,0.096751995
1162,0.09789491
1163,0.09602595
1164,0.10129592
1165,0.10700636
1166,0.09371074
1167,0.089744836
1168,0.099124424
1169,0.069476105
1170,0.06848084
1171,0.07263959
1172,0.084690295
1173,0.09532304
1174,0.101675995
1175,0.09167337
1176,0.09290014
1177,0.0863906
1178,0.0954032
1179,0.100917086
1180,0.10561282
1181,0.09949979
1182,0.105933934
1183,0.099635
1184,0.09743804
1185,0.08606764
1186,0.089997694
1187,0.09260686
1188,0.09603899
1189,0.10441718
1190,0.11611701
1191,0.12247107
1192,0.11799037
1193,0.09844384
1194,0.10753892
1195,0.13836582
1196,0.15375727
1197,0.14360917
1198,0.11918187
1199,0.12305298
1200,0.099617906
1201,0.10045436
1202,0.089276314
1203,0.10634851
1204,0.11510497
1205,0.123553835
1206,0.13042137
1207,0.13180564
1208,0.088130526
1209,0.080169015
1210,0.07887303
1211,0.06418399
1212,0.042798813
1213,0.024596933
1214,0.02573961
1215,0.016623389
1216,-0.0044585164
1217,-0.0062056207
1218,-0.03925176
1219,-0.04947806
1220,-0.040502362
1221,-0.03585785
1222,-0.037363216
1223,-0.024537748
1224,-0.032389432
1225,-0.022415202
1226,-0.016166365
1227,-0.037716784
1228,-0.046876904
1229,-0.044163004
1230,-0.048841607
1231,-0.030728959
1232,-0.022901013
1233,-0.017828815
1234,-0.025482485
1235,-0.031784445
1236,-0.033503383
1237,-0.026363982
1238,-0.03446671
1239,-0.03287876
1240,-0.036886513
1241,-0.04449776
1242,-0.047099803
1243,-0.050472796
1244,-0.058473505
1245,-0.06449541
1246,-0.06275561
1247,-0.06803237
1248,-0.06670003
1249,-0.072102144
1250,-0.07809418
1251,-0.08519715
1252,-0.10158756
1253,-0.112502754
1254,-0.1059859
1255,-0.120288864
1256,-0.13065423
1257,-0.13746811
1258,-0.14481525
1259,-0.14654164
1260,-0.14398421
1261,-0.13449764
1262,-0.1264874
1263,-0.11599032
1264,-0.073608704
1265,-0.07900896
1266,-0.07111692
1267,-0.06326098
1268,-0.058103878
1269,-0.05579885
1270,-0.052723326
1271,-0.046734627
1272,-0.03118676
1273,-0.026361452
1274,-0.015701896
1275,-0.010558039
1276,-0.012251567
1277,-0.016137611
1278,-0.014864236
1279,-0.015941901
1280,-0.023630949
1281,-0.017746571
1282,-0.018227046
1283,-0.0096643735
1284,-0.013766281
1285,-0.025418684
1286,-0.03495216
1287,-0.041426238
1288,-0.04006359
1289,-0.045092635
1290,-0.051307406
1291,-0.056841698
1292,-0.06432063
1293,-0.07128764
1294,-0.070795216
1295,-0.07216358
1296,-0.0678994
1297,-0.056786824
1298,-0.041673202
1299,-0.043162562
1300,-0.045806102
1301,-0.042266745
1302,-0.039723482
1303,-0.03079151
1304,-0.028174017
1305,-0.021421203
1306,-0.008471845
1307,0.00022609299
1308,-0.00075576594
1309,0.008719379
1310,0.0012406404
1311,0.014217818
1312,0.033222917
1313,0.028898848
1314,0.035893463
1315,0.016964907
1316,0.010268583
1317,0.012598205
1318,0.010985518
1319,0.00642474
1320,0.00768976
1321,0.0058196364
1322,-0.00084849074
1323,0.003414881
1324,0.020706823
1325,0.0143372975
1326,0.0064455
1327,-0.004812906
1328,-0.05207642
1329,-0.043481067
1330,-0.048187148
1331,-0.05379727
1332,-0.04974751
1333,-0.034629017
1334,-0.029494692
1335,-0.027770706
1336,-0.021909922
1337,-0.020736756
1338,-0.026643008
1339,-0.010025416
1340,-4.196819e-05
1341,0.009802816
1342,0.016607245
1343,0.030491224
1344,0.032768425
1345,0.0430083
1346,0.04857024
1347,0.051746234
1348,0.045833226
1349,0.046548553
1350,0.037729047
1351,0.0349648
1352,0.027915685
1353,0.019866154
1354,0.020445826
1355,0.03306244
1356,0.055792455
1357,0.055880465
1358,0.03426363
1359,0.062940694
1360,0.068667755
1361,0.069598384
1362,0.07932554
1363,0.08437068
1364,0.07934522
1365,0.09064744
1366,0.07810126
1367,0.07570565
1368,0.077182665
1369,0.07574876
1370,0.060828082
1371,0.065299004
1372,0.051712643
1373,0.057451397
1374,0.039599117
1375,0.049719915
1376,0.057436973
1377,0.052176423
1378,0.050208703
1379,0.039527368
1380,0.030430628
1381,0.051603705
1382,0.06422003
1383,0.08002793
1384,0.065121666
1385,0.060915906
1386,0.08063908
1387,0.104396
1388,0.03853935
1389,0.050661873
1390,0.04384205
1391,0.053082753
1392,0.041398067
1393,0.042419538
1394,0.03500331
1395,0.019986631
1396,0.010452783
1397,0.0005391692
1398,-0.012280906
1399,-0.022302378
1400,-0.009357715
1401,-0.005015328
1402,0.0023951007
1403,0.0069281682
1404,0.01071716
1405,0.018997535
1406,0.027562216
1407,0.033774905
1408,0.038819246
1409,0.04458399
1410,0.041430704
1411,0.03890691
1412,0.04337462
1413,0.05001742
1414,0.033856824
1415,0.039245218
1416,0.036737226
1417,0.031612504
1418,0.023904698
1419,0.023866702
1420,0.019304749
1421,0.013084123
1422,0.016452556
1423,0.013569821
1424,0.014360417
1425,0.02758114
1426,0.037650693
1427,0.030834358
1428,0.041590255
1429,0.046609107
1430,0.043087773
1431,0.030620053
1432,0.040118326
1433,0.023730956
1434,0.026171386
1435,0.008294116
1436,0.030681657
1437,0.03556319
1438,0.021002743
1439,0.050939936
1440,0.055321064
1441,0.061230343
1442,0.05573575
1443,0.06944983
1444,0.07628849
1445,0.07303108
1446,0.07147321
1447,0.08408636
1448,0.115779355
1449,0.11457653
1450,0.114321746
1451,0.13272844
1452,0.13493837
1453,0.14445464
1454,0.15296778
1455,0.1532126
1456,0.14444555
1457,0.15105145
1458,0.13631721
1459,0.13876674
1460,0.15523347
1461,0.16245848
1462,0.17942138
1463,0.18453689
1464,0.19846857
1465,0.20987442
1466,0.2122842
1467,0.22595495
1468,0.22928965
1469,0.22110294
1470,0.20021735
1471,0.19916609
1472,0.19857599
1473,0.21416353
1474,0.20456453
1475,0.21827409
1476,0.21165803
1477,0.2044382
1478,0.20785561
1479,0.22837394
1480,0.22309443
1481,0.20657307
1482,0.21914761
1483,0.22330846
1484,0.2148085
1485,0.23083985
1486,0.24824114
1487,0.26269087
1488,0.25247887
1489,0.2609133
1490,0.2647233
1491,0.23451184
1492,0.21795483
1493,0.19961454
1494,0.20432952
1495,0.1755969
1496,0.1552115
1497,0.14738214
1498,0.13769531
1499,0.13946955
1500,0.13406661
1501,0.13121693
1502,0.13833486
1503,0.15070581
1504,0.15102343
1505,0.13544771
1506,0.14743088
1507,0.14727549
1508,0.16473603
1509,0.1732829
1510,0.18579215
1511,0.19600286
1512,0.21396779
1513,0.2096586
1514,0.20406273
1515,0.15027858
1516,0.14545223
1517,0.13534252
1518,0.14486557
1519,0.13765523
1520,0.12437786
1521,0.13452674
1522,0.124653056
1523,0.12236906
1524,0.12696913
1525,0.1470622
1526,0.16027278
1527,0.16176915
1528,0.17736806
1529,0.16828908
1530,0.16278197
1531,0.15620458
1532,0.18335621
1533,0.1642845
1534,0.14991416
1535,0.16327423
1536,0.16886958
1537,0.16470389
1538,0.17817403
1539,0.19014342
1540,0.180291
1541,0.17875893
1542,0.18297847
1543,0.17741098
1544,0.18129477
1545,0.19100788
1546,0.15226135
1547,0.14446864
1548,0.16823961
1549,0.16686198
1550,0.18896396
1551,0.19756477
1552,0.21963319
1553,0.22047845
1554,0.21681954
1555,0.20919512
1556,0.16664408
1557,0.13516848
1558,0.15795319
1559,0.13541466
1560,0.14923242
1561,0.1425819
1562,0.12729467
1563,0.11155443
1564,0.08304954
1565,0.07562032
1566,0.062385276
1567,0.066746496
1568,0.05772458
1569,0.03842767
1570,0.019682648
1571,0.023294711
1572,0.007419928
1573,0.00871177
1574,0.009749755
1575,0.01940236
1576,0.012865679
1577,0.013437822
1578,0.015335567
1579,-0.0059420285
1580,-0.004608816
1581,-0.013494894
1582,-0.020706495
1583,-0.012300083
1584,-0.009825129
1585,-0.021612585
1586,-0.027896214
1587,-0.032369137
1588,-0.036245897
1589,-0.028150585
1590,-0.04833073
1591,-0.052441984
1592,-0.064177155
1593,-0.056257088
1594,-0.059711814
1595,-0.057961617
1596,-0.062028676
1597,-0.05245195
1598,-0.047731586
1599,-0.02888973
1600,-0.026310451
1601,-0.030804671
1602,-0.026874743
1603,-0.015859146
1604,-0.013239974
1605,-0.007692207
1606,-0.003231999
