,0
278,0.14005204
279,0.1472091
280,0.1532988
281,0.15069675
282,0.13193963
283,0.13599269
284,0.12299594
285,0.11515603
286,0.116663754
287,0.11994703
288,0.11009096
289,0.09921041
290,0.09321308
291,0.10048026
292,0.10026192
293,0.043330334
294,0.013558017
295,0.01256222
296,0.010622398
297,0.017853588
298,0.0084136
299,-0.0067130267
300,-0.014044998
301,-0.0048734047
302,-0.015035296
303,-0.011365553
304,-0.002328563
305,-0.009591132
306,-0.016702006
307,-0.02925961
308,-0.035804424
309,-0.041002497
310,-0.0457822
311,-0.025163615
312,-0.031914048
313,-0.034521833
314,-0.036828082
315,-0.036358878
316,-0.04383755
317,-0.046634104
318,-0.048495024
319,-0.04464763
320,-0.030839372
321,-0.038507994
322,-0.035892557
323,-0.040503696
324,-0.038814854
325,-0.041426983
326,-0.039247278
327,-0.04901987
328,-0.047096297
329,-0.036818445
330,-0.029127315
331,-0.031749852
332,-0.012781287
333,0.009372607
334,0.022722898
335,0.017190155
336,0.012606967
337,0.00860845
338,0.014043016
339,0.0318278
340,0.016349738
341,-0.0035541677
342,-0.00013377517
343,0.020871006
344,0.03000528
345,0.027144738
346,0.011364588
347,0.012076768
348,0.00819965
349,0.011877936
350,-0.011565261
351,-0.02680977
352,-0.0412993
353,-0.04133325
354,-0.042980336
355,-0.042501207
356,-0.021073598
357,-0.03379655
358,-0.039291464
359,-0.04173059
360,-0.05450878
361,-0.05812791
362,-0.06885455
363,-0.07471936
364,-0.06909479
365,-0.07197588
366,-0.075336106
367,-0.07221122
368,-0.07360641
369,-0.07620585
370,-0.08359124
371,-0.09104272
372,-0.08809787
373,-0.082503065
374,-0.09077204
375,-0.09380116
376,-0.08728729
377,-0.07443612
378,-0.046658188
379,-0.029873546
380,-0.017234825
381,-0.0027124095
382,0.0038594021
383,0.009881064
384,0.0084883105
385,0.00874952
386,0.0009946753
387,-0.018386746
388,-0.032473624
389,-0.0434942
390,-0.04513763
391,-0.03945229
392,-0.029417008
393,-0.028660279
394,-0.03568793
395,-0.028153751
396,-0.024458302
397,-0.025263146
398,-0.016852088
399,0.00027535902
400,-0.0073779398
401,-0.010445686
402,0.00018862868
403,0.0028900106
404,0.015042141
405,0.020391265
406,0.051452268
407,0.055497378
408,0.04169953
409,0.03637553
410,0.036405638
411,0.024662696
412,0.02286666
413,0.0075086374
414,0.0032577221
415,0.0025684065
416,0.02629482
417,0.028752627
418,0.03286345
419,0.04138563
420,0.039141253
421,0.026630862
422,0.046428062
423,0.059065197
424,0.044923533
425,0.038059726
426,0.055788267
427,0.05699432
428,0.050183892
429,0.04471064
430,0.02484971
431,0.032425422
432,0.022249714
433,0.016473692
434,0.018587993
435,-0.03877956
436,-0.041582942
437,-0.032623082
438,-0.028294358
439,-0.02217302
440,-0.04064101
441,-0.031914365
442,-0.031917974
443,-0.008201154
444,0.0025843475
445,0.011509152
446,0.014797505
447,-0.0062342784
448,-0.028230775
449,-0.033882283
450,-0.032650553
451,-0.035302747
452,-0.038776692
453,-0.0410489
454,-0.043449465
455,-0.019865423
456,-0.017129967
457,-0.015836341
458,-0.0075317514
459,-0.022564083
460,-0.023176637
461,-0.025966644
462,-0.029828608
463,-0.0020715958
464,0.013921145
465,0.008316064
466,0.038030285
467,0.04260035
468,0.042605143
469,0.056543425
470,0.055737585
471,0.061373252
472,0.0637831
473,0.08321157
474,0.084885865
475,0.0832042
476,0.082440734
477,0.07038219
478,0.07577478
479,0.09164848
480,0.058171667
481,0.05127829
482,0.06380899
483,0.060319312
484,0.066629626
485,0.06554941
486,0.0657945
487,0.056719676
488,0.03380238
489,0.036024325
490,0.024443863
491,0.028615523
492,0.023234624
493,0.016567996
494,0.01827707
495,0.03064886
496,0.047819827
497,0.048241675
498,0.05072384
499,0.0492656
500,0.043127608
501,0.041713033
502,0.041522503
503,0.06466092
504,0.05598649
505,0.05851668
506,0.055774357
507,0.06537333
508,0.06924732
509,0.07388769
510,0.06588902
511,0.049325287
512,0.045661066
513,0.04377576
514,0.04541803
515,0.04356736
516,0.042801503
517,0.023646269
518,0.013356252
519,0.0038350131
520,-0.006776947
521,0.003520962
522,-0.007845569
523,-0.009167349
524,-0.0053189103
525,-0.0061706896
526,-0.001377265
527,0.0041143275
528,-0.01137479
529,-0.024226328
530,-0.019806348
531,-0.022051515
532,-0.023211336
533,-0.037970588
534,-0.04142701
535,-0.045726452
536,-0.034346025
537,-0.031864695
538,-0.033090778
539,-0.02863349
540,-0.024819328
541,-0.022685604
542,-0.016944524
543,-0.00202914
544,-0.0028242334
545,-0.013672616
546,-0.010357566
547,-0.011709349
548,-0.0013532448
549,0.016154453
550,0.023872767
551,0.01775976
552,0.0135009065
553,0.0246072
554,0.03526744
555,0.03358701
556,0.030018806
557,0.03524921
558,0.037259255
559,0.040410873
560,0.045645773
561,0.05255796
562,0.05481853
563,0.054493897
564,0.05990873
565,0.059860848
566,0.054361656
567,0.04669828
568,0.045915574
569,0.056701005
570,0.065424316
571,0.06965407
572,0.07273548
573,0.07915903
574,0.12217867
575,0.1243939
576,0.13802335
577,0.12924485
578,0.12194039
579,0.11503286
580,0.11215312
581,0.1191072
582,0.13382989
583,0.12948735
584,0.14004172
585,0.13833745
586,0.14413105
587,0.1412938
588,0.1566256
589,0.17174664
590,0.18136221
591,0.17899214
592,0.17179853
593,0.17718467
594,0.18716739
595,0.17085831
596,0.17184995
597,0.16834326
598,0.15781353
599,0.17350236
600,0.18348835
601,0.17719644
602,0.17152539
603,0.16869898
604,0.15116125
605,0.10559868
606,0.09775798
607,0.09912833
608,0.10040301
609,0.104042314
610,0.09170284
611,0.09185512
612,0.11480323
613,0.11238869
614,0.09140606
615,0.08910483
616,0.09404199
617,0.08342973
618,0.08302574
619,0.09861606
620,0.08538072
621,0.10524092
622,0.112249255
623,0.11392877
624,0.110433094
625,0.087991014
626,0.05865885
627,0.06313165
628,0.05996835
629,0.0596852
630,0.047019545
631,0.046384994
632,0.057082113
633,0.069737606
634,0.07091559
635,0.054084457
636,0.037893236
637,0.03204789
638,0.023624523
639,0.026608983
640,0.026956901
641,0.029539056
642,0.020214152
643,0.014233574
644,0.015032386
645,0.0149921775
646,0.024506215
647,0.030408522
648,0.016885627
649,0.024165435
650,0.03207114
651,0.013694968
652,0.010084163
653,0.016463954
654,0.023764355
655,0.03040093
656,0.03829613
657,0.04213928
658,0.05792368
659,0.05405241
660,0.041787893
661,0.02704503
662,0.026749814
663,0.0025866013
664,-0.00427374
665,-0.0124079995
666,-0.04704623
667,-0.054931138
668,-0.0745441
669,-0.081550114
670,-0.065465756
671,-0.061531775
672,-0.040882356
673,-0.046309125
674,-0.06417134
675,-0.09237001
676,-0.111398146
677,-0.12061798
678,-0.121886455
679,-0.120818414
680,-0.12956356
681,-0.11020723
682,-0.12371757
683,-0.101845495
684,-0.09193833
685,-0.09734001
686,-0.079493046
687,-0.0725543
688,-0.08154832
689,-0.09218746
690,-0.10048374
691,-0.09192007
692,-0.073343836
693,-0.051481396
694,-0.052595697
695,-0.05271959
696,-0.052186858
697,-0.052143432
698,-0.057521954
699,-0.05178475
700,-0.045179684
701,-0.050289847
702,-0.038846195
703,-0.037631508
704,-0.04539559
705,-0.05184742
706,-0.053778782
707,-0.06569488
708,-0.07339346
709,-0.09540422
710,-0.09125141
711,-0.09940108
712,-0.096841455
713,-0.08342686
714,-0.06944162
715,-0.06337037
716,-0.057948604
717,-0.04941046
718,-0.042810883
719,-0.011852274
720,-0.012228096
721,0.023413595
722,0.018111141
723,0.068964995
724,0.05349019
725,0.052448127
726,0.021888949
727,0.016707135
728,0.008380556
729,0.027243625
730,0.022857668
731,0.10588881
732,0.13632086
733,0.1317173
734,0.104878336
735,0.10509461
736,0.115605064
737,0.08007178
738,0.04204424
739,0.031031333
740,0.011224197
741,0.012210182
742,0.016392281
743,0.025385585
744,0.0009405138
745,0.008193206
746,0.03201667
747,0.036825873
748,0.029612495
749,0.023996927
750,0.012912856
751,0.018569443
752,0.018913725
753,0.023679074
754,0.034280375
755,0.037421767
756,0.018256085
757,0.0087390775
758,0.006010582
759,0.025113361
760,0.026562855
761,0.046852697
762,0.074291974
763,0.07884426
764,0.08889512
765,0.070045754
766,0.06459392
767,0.0546485
768,0.04437391
769,0.034039117
770,0.021231724
771,0.016187921
772,0.02923411
773,0.015919523
774,0.030583419
775,0.024562469
776,0.013455974
777,0.011659505
778,0.031398844
779,0.03499977
780,0.03395859
781,0.035365343
782,0.035252947
783,0.033987034
784,0.020647889
785,0.00055655604
786,0.00011453405
787,-0.010315044
788,-0.004079916
789,0.028022503
790,0.016063629
791,0.018123444
792,0.0310801
793,0.03442194
794,0.068458304
795,0.086947665
796,0.051214077
797,0.054030135
798,0.059673555
799,0.057679687
800,0.030586299
801,-0.0010774913
802,-0.015825028
803,-0.046281714
804,-0.03507075
805,-0.029541787
806,-0.0402392
807,-0.04353552
808,-0.03653335
809,-0.024367344
810,-0.034413278
811,-0.021423414
812,-0.019634204
813,-0.021773541
814,-0.024339192
815,-0.028200597
816,-0.025285954
817,-0.046010714
818,-0.045094345
819,-0.036157254
820,-0.032770686
821,-0.024399903
822,-0.013459202
823,-0.011299554
824,-0.00025709998
825,0.0155915655
826,0.020327963
827,0.019493531
828,0.026712997
829,0.02304147
830,0.014971694
831,0.01684446
832,0.014067534
833,0.017168911
834,-0.0018925169
835,-0.01410405
836,-0.017646367
837,-0.014152318
838,-0.02674574
839,-0.030471507
840,-0.034271866
841,-0.00855878
842,-0.0037317513
843,0.00081885513
844,-0.0073482753
845,-0.020431248
846,-0.024029745
847,-0.021510778
848,-0.019753376
849,-0.015232749
850,-0.0065309727
851,-0.011222258
852,-0.010513261
853,-0.024343878
854,-0.034437407
855,-0.026210759
856,0.055450585
857,0.03209514
858,0.040945794
859,0.039024368
860,0.02568459
861,0.015158854
862,0.017022649
863,0.02195472
864,0.008404109
865,0.0010831882
866,-0.005176646
867,-0.005634017
868,0.017480459
869,0.0165046
870,0.01241488
871,0.012640007
872,0.0059207706
873,-0.011309767
874,-0.014334539
875,-0.03956543
876,-0.043947257
877,-0.049567748
878,-0.056451537
879,-0.056928672
880,-0.060113095
881,-0.06565372
882,-0.06753638
883,-0.071589485
884,-0.0737797
885,-0.07267274
886,-0.07541159
887,-0.07735155
888,-0.08162495
889,-0.08459743
890,-0.09055474
891,-0.09080946
892,-0.08498045
893,-0.07473087
894,-0.06512433
895,-0.05972691
896,-0.052874625
897,-0.06612482
898,-0.0627539
899,-0.062162846
900,-0.07176564
901,-0.046737827
902,-0.046864122
903,-0.048957404
904,-0.055539876
905,-0.052442677
906,-0.05344221
907,-0.054158345
908,-0.048725504
909,-0.03284137
910,-0.016913464
911,-0.01885308
912,-0.0148947295
913,-0.0066567245
914,-0.021838114
915,-0.021750888
916,-0.027504727
917,-0.024949832
918,-0.03232831
919,-0.025449568
920,-0.010617828
921,-0.01251254
922,-0.0147067625
923,-0.011853483
924,-0.010560438
925,-0.006785395
926,-0.0011901162
927,0.027071455
928,0.053748664
929,0.090986274
930,0.09088345
931,0.10805678
932,0.093167685
933,0.09551649
934,0.102743626
935,0.105798855
936,0.103073984
937,0.1060726
938,0.110507116
939,0.11401133
940,0.11103853
941,0.107397445
942,0.108838595
943,0.11883386
944,0.124770924
945,0.14761777
946,0.15488742
947,0.1585546
948,0.14994578
949,0.1320759
950,0.11843453
951,0.12489434
952,0.12503886
953,0.1324031
954,0.13755237
955,0.13158777
956,0.13900235
957,0.13540651
958,0.119875744
959,0.11935431
960,0.1295562
961,0.12663196
962,0.10478661
963,0.10117705
964,0.10231154
965,0.1082393
966,0.10296925
967,0.087875105
968,0.08397156
969,0.076086365
970,0.08558397
971,0.10384726
972,0.117642745
973,0.10700728
974,0.09754244
975,0.09528728
976,0.09613842
977,0.09686534
978,0.098272264
979,0.07994862
980,0.08130198
981,0.06453372
982,0.06092253
983,0.007300105
984,-0.008050961
985,-0.0018128986
986,0.0041893013
987,0.0060161967
988,-0.0023802812
989,-0.011706427
990,-0.009413777
991,-0.01627699
992,-0.007532558
993,-0.010737976
994,-0.019654864
995,-0.014162468
996,-0.0156134665
997,-0.0029103826
998,0.0066435873
999,0.010580657
1000,0.012342526
1001,0.0024872117
1002,0.012350181
1003,0.00020934129
1004,0.0030524465
1005,0.0021710165
1006,-0.0051720147
1007,0.0040526986
1008,-0.01154262
1009,0.0013671652
1010,0.00068873307
1011,-0.0019135405
1012,-0.0077396217
1013,-0.01837032
1014,-0.022035921
1015,-0.026849974
1016,-0.031664483
1017,-0.02088609
1018,-0.0026589571
1019,0.023702828
1020,0.03950703
1021,0.049004786
1022,0.055155765
1023,0.055272374
1024,0.05450105
1025,0.036681376
1026,0.031268366
1027,0.03524807
1028,0.031521294
1029,0.02862379
1030,0.031797603
1031,0.02571441
1032,0.036950838
1033,0.032282166
1034,0.035682492
1035,0.038557004
1036,0.038594548
1037,0.025616292
1038,0.037848208
1039,0.04799212
1040,0.04166572
1041,0.030046552
1042,0.0105449725
1043,0.026152097
1044,0.029970456
1045,0.04784087
1046,0.043443218
1047,0.044819895
1048,0.052760538
1049,0.042121604
1050,0.047622375
1051,0.049630187
1052,0.039310977
1053,0.037078027
1054,0.027637498
1055,0.026572682
1056,0.030587694
1057,0.045446403
1058,0.05809709
1059,0.06855625
1060,0.07664783
1061,0.082699224
1062,0.08551261
1063,0.094544
1064,0.10151966
1065,0.0961093
1066,0.09948557
1067,0.11855934
1068,0.10650149
1069,0.108401224
1070,0.10901625
1071,0.12031131
1072,0.1143525
1073,0.11618535
1074,0.10237672
1075,0.06197827
1076,0.06985346
1077,0.06343324
1078,0.07304148
1079,0.088195145
1080,0.084037825
1081,0.08295847
1082,0.10273012
1083,0.10110081
1084,0.09933064
1085,0.09696555
1086,0.08738002
1087,0.09335484
1088,0.09260923
1089,0.10059795
1090,0.10207634
1091,0.11735857
1092,0.1289935
1093,0.13634117
1094,0.14137469
1095,0.14764613
1096,0.132566
1097,0.1418296
1098,0.13144977
1099,0.13612996
1100,0.13732462
1101,0.13405249
1102,0.14115529
1103,0.114654735
1104,0.12421762
1105,0.10469547
1106,0.10132034
1107,0.10967898
1108,0.1122142
1109,0.11279546
1110,0.10183218
1111,0.11951927
1112,0.09758082
1113,0.070842855
1114,0.06484759
1115,0.051667247
1116,0.0462118
1117,0.041890536
1118,0.049727622
1119,0.04778524
1120,0.046420347
1121,0.04125477
1122,0.037719317
1123,0.035529368
1124,0.03227104
1125,0.029873941
1126,0.036881395
1127,0.033063933
1128,0.02684893
1129,0.034085795
1130,0.031770676
1131,0.03740522
1132,0.032222018
1133,0.039156727
1134,0.02250936
1135,0.021339433
1136,0.01465152
1137,0.02245038
1138,0.0072437474
1139,0.015334781
1140,0.01637618
1141,0.022058152
1142,0.02007933
1143,0.016299652
1144,0.005060706
1145,0.022115469
1146,-0.002431722
1147,0.00570106
1148,0.010924273
1149,6.409641e-05
1150,0.0050545186
1151,-0.008627454
1152,0.020453729
1153,0.02656044
1154,0.032906473
1155,0.03356406
1156,0.02819942
1157,0.045005746
1158,0.041891947
1159,0.04071595
1160,0.057292197
1161,0.050292972
1162,0.056496564
1163,0.07801103
1164,0.068896584
1165,0.069063276
1166,0.06969315
1167,0.07864168
1168,0.08717548
1169,0.09417594
1170,0.09979012
1171,0.096867256
1172,0.09261331
1173,0.09133494
1174,0.07778358
1175,0.057781037
1176,0.06491247
1177,0.061337903
1178,0.07100718
1179,0.05109404
1180,0.042390782
1181,0.041759133
1182,0.079626694
1183,0.04213567
1184,0.04930963
1185,0.04365936
1186,0.037655514
1187,0.023368495
1188,0.016221665
1189,0.01455527
1190,0.014133561
1191,0.03259919
1192,0.0613813
1193,0.055311777
1194,0.065909594
1195,0.055180907
1196,0.04856358
1197,0.037538856
1198,0.03437924
1199,0.0234991
1200,0.029598322
1201,0.03165966
1202,0.0224064
1203,0.006477291
1204,-0.00035159243
1205,-0.0031031189
1206,-0.01817903
1207,-0.0204864
1208,-0.027490482
1209,-0.031143647
1210,-0.024465447
1211,-0.030661661
1212,-0.03858508
1213,-0.042784106
1214,-0.048146132
1215,-0.044002708
1216,-0.053238228
1217,-0.057631962
1218,-0.057761736
1219,-0.057234414
1220,-0.05740971
1221,-0.06461554
1222,-0.0643254
1223,-0.0639376
1224,-0.05840423
1225,-0.04608458
1226,-0.03389457
1227,-0.030976113
1228,-0.030490223
1229,-0.033590928
1230,-0.023426913
1231,-0.0063662264
1232,-0.005311889
1233,0.0005830303
1234,-0.005540512
1235,5.621696e-05
1236,-0.0031416356
1237,-0.015873713
1238,-0.0077888095
1239,0.0025402114
1240,0.016311193
1241,0.012918506
1242,-0.0008201855
1243,-0.0057633123
1244,-0.022894198
1245,-0.033361647
1246,-0.027180512
1247,-0.045017052
1248,-0.051516317
1249,-0.04166046
1250,-0.03647122
1251,-0.041302197
1252,-0.04519172
1253,-0.050176267
1254,-0.05141018
1255,-0.045753725
1256,-0.041709922
1257,-0.040919773
1258,-0.046342045
1259,-0.046752952
1260,-0.04943267
1261,-0.043149576
1262,-0.045639634
1263,-0.048107747
1264,-0.043453515
1265,-0.042256903
1266,-0.048366487
1267,-0.04404992
1268,-0.0388341
1269,-0.024801813
1270,-0.044499315
1271,-0.047880467
1272,-0.05325761
1273,-0.049866118
1274,-0.07085238
1275,-0.08734885
1276,-0.08953406
1277,-0.087467566
1278,-0.105282746
1279,-0.10700784
1280,-0.11319943
1281,-0.121075355
1282,-0.13768835
1283,-0.14329061
1284,-0.13239837
1285,-0.12994133
1286,-0.12722552
1287,-0.12172916
1288,-0.12294569
1289,-0.13309208
1290,-0.10211194
1291,-0.11782054
1292,-0.11861173
1293,-0.12591726
1294,-0.13674347
1295,-0.14921927
1296,-0.15481289
1297,-0.15177338
1298,-0.14908636
1299,-0.08699592
1300,-0.10231087
1301,-0.108426325
1302,-0.1077903
1303,-0.11065281
1304,-0.10214249
1305,-0.08195283
1306,-0.07641342
1307,-0.07611413
1308,-0.06951662
1309,-0.042919844
1310,-0.059785098
1311,-0.06422017
1312,-0.050476346
1313,-0.061107263
1314,-0.04110651
1315,-0.036102705
1316,-0.051913325
1317,-0.048883274
1318,-0.05747275
1319,-0.06081158
1320,-0.06499698
1321,-0.060218878
1322,-0.06758918
1323,-0.07356362
1324,-0.07635684
1325,-0.08151074
1326,-0.08244184
1327,-0.069329984
1328,-0.065259434
1329,-0.059301957
1330,-0.06303126
1331,-0.028792854
1332,-0.023686638
1333,-0.024783723
1334,-0.012361562
1335,-0.029911187
1336,-0.023559317
1337,-0.022871343
1338,-0.013244526
1339,-0.02002286
1340,-0.037541416
1341,-0.037975777
1342,-0.0367498
1343,-0.04123685
1344,-0.04526467
1345,-0.020929268
1346,-0.026869662
1347,-0.0103992075
1348,0.015183188
1349,0.01896903
1350,0.02935755
1351,0.020999137
1352,0.024051756
1353,0.020862216
1354,0.017964464
1355,0.02077318
1356,0.008123926
1357,0.049495246
1358,0.017767968
1359,0.022458002
1360,-0.00011457596
1361,0.0044202018
1362,-0.0064836857
1363,-0.01251292
1364,-0.011330381
1365,-0.024103433
1366,-0.028119203
1367,-0.018532151
1368,-0.01958626
1369,-0.007627902
1370,0.0050435453
1371,0.0142941065
1372,0.02578438
1373,0.039134983
1374,0.0291727
1375,0.04322329
1376,0.056735113
1377,0.06427693
1378,0.05346093
1379,0.07513913
1380,0.07098706
1381,0.0793311
1382,0.077784926
1383,0.08220741
1384,0.08435527
1385,0.08570644
1386,0.08391338
1387,0.077501826
1388,0.08036108
1389,0.07390643
1390,0.07183995
1391,0.073669285
1392,0.06864542
1393,0.07756963
1394,0.07761758
1395,0.098421514
1396,0.11474825
1397,0.105050385
1398,0.10953606
1399,0.08941286
1400,0.08953042
1401,0.087975875
1402,0.084703475
1403,0.08820063
1404,0.079542354
1405,0.086805105
1406,0.069000594
1407,0.07526745
1408,0.07437258
1409,0.067412734
1410,0.06928049
1411,0.065431885
1412,0.07171267
1413,0.0449185
1414,0.03335478
1415,0.013895752
1416,0.0014506243
1417,-0.0021488685
1418,0.009750951
1419,0.018486582
1420,0.0066534136
1421,0.0113518555
1422,0.018576467
1423,0.013407346
1424,0.02058986
1425,0.02087223
1426,0.010088544
1427,0.010151352
1428,-0.011454141
1429,-0.008001059
1430,-0.009336518
1431,-0.017519785
1432,-0.019112563
1433,-0.03381092
1434,-0.04630088
1435,-0.045619387
1436,-0.039656173
1437,-0.03583219
1438,-0.03645585
1439,-0.039644945
1440,-0.04463518
1441,-0.04759579
1442,-0.05428698
1443,-0.056636907
1444,-0.057807215
1445,-0.06412075
1446,-0.065087035
1447,-0.062114842
1448,-0.061491005
1449,-0.067577146
1450,-0.072523944
1451,-0.07568523
1452,-0.076442994
1453,-0.08495053
1454,-0.08597279
1455,-0.08258228
1456,-0.08425371
1457,-0.08171863
1458,-0.085676834
1459,-0.08734171
1460,-0.08078609
1461,-0.08102866
1462,-0.074584804
1463,-0.082856745
1464,-0.077981554
1465,-0.07851733
1466,-0.0771654
1467,-0.081256695
1468,-0.077617
1469,-0.07300476
1470,-0.06416341
1471,-0.04789069
1472,-0.014901755
1473,-0.018878495
1474,-0.012471139
1475,0.008150071
1476,-0.004894866
1477,0.006500199
1478,-0.0030177427
1479,-0.013756011
1480,-0.0069139074
1481,-0.0054079373
1482,-0.0091255475
1483,-0.0013516443
1484,0.0005349214
1485,-9.166775e-05
1486,0.011828912
1487,0.019803649
1488,0.0150821265
1489,-0.0016813669
1490,-0.016735954
1491,-0.022058923
1492,-0.023516094
1493,-0.026122432
1494,-0.027010158
1495,-0.024394177
1496,-0.021675719
1497,-0.028396845
1498,-0.021313822
1499,-0.011942979
1500,-0.006548029
1501,-0.0027352157
1502,0.013242739
1503,0.01179062
1504,-0.00029046275
1505,0.009499531
1506,0.0025411844
1507,-0.00067251455
1508,0.0030670778
1509,0.0053154435
1510,-0.011833409
1511,-0.00095214555
1512,-0.0053278315
1513,0.00063586
1514,0.0026128609
1515,0.021989593
1516,0.03134557
1517,0.027874017
1518,0.033543218
1519,0.04863659
1520,0.032393385
1521,0.037157483
1522,0.032645486
1523,0.02689606
1524,0.010974645
1525,0.012266351
1526,0.007556832
1527,0.0018144171
1528,-0.020212566
1529,-0.031412743
1530,-0.023433894
1531,-0.02166429
1532,-0.024642535
1533,-0.025918242
1534,-0.023254093
1535,0.0013822108
1536,0.0059153023
1537,0.003359648
1538,0.005971126
1539,0.0029964815
1540,-0.008644769
1541,-0.018149864
1542,-0.01310185
1543,-0.017832626
1544,-0.0009604115
1545,0.059910223
1546,0.082525656
1547,0.0923963
1548,0.088578776
1549,0.087228775
1550,0.092077754
1551,0.10081092
1552,0.10064084
1553,0.11050864
1554,0.106584586
1555,0.10790664
1556,0.09201859
1557,0.08931347
1558,0.08348382
1559,0.09982507
1560,0.112042665
1561,0.10914447
1562,0.108934596
1563,0.11596597
1564,0.12623447
1565,0.1186044
1566,0.13182008
1567,0.13486126
1568,0.12791646
1569,0.10200661
1570,0.07463986
1571,0.07126195
1572,0.06521621
1573,0.061077263
1574,0.06452782
1575,0.06930895
1576,0.07657366
1577,0.085189916
1578,0.10581689
1579,0.115603775
1580,0.14019534
